para,word
16,including
16,profiles
16,associated
16,with
16,any
16,mobile
16,device
16,identifier
16,or
16,other
16,unique
16,identifier
16,that
16,identifies
16,any
16,particular
16,user
16,browser
16,computer
16,or
16,device
17,c
17,you
17,may
17,use
17,information
17,provided
17,directly
17,to
17,you
17,from
17,users
17,if
17,you
17,provide
17,clear
17,notice
17,to
17,and
17,obtain
17,consent
17,from
17,those
17,users
17,and
17,comply
17,with
17,all
17,applicable
17,laws
17,and
17,industry
17,guidelines
18,d
18,you
18,may
18,not
18,directly
18,or
18,indirectly
18,transfer
18,or
18,sell
18,any
18,data
18,to
18,or
18,use
18,such
18,data
18,in
18,connection
18,with
18,any
18,ad
18,network
18,ad
18,exchange
18,data
18,broker
18,or
18,other
18,party
18,not
18,acting
18,on
18,behalf
18,of
18,an
18,advertiser
18,and
18,the
18,advertiser’s
18,facebook
18,advertising
18,campaigns
18,by
18,indirectly
18,we
18,mean
18,you
18,cannot
18,for
18,example
18,transfer
18,data
18,to
18,a
18,third
18,party
18,who
18,then
18,transfers
18,the
18,data
18,to
18,an
18,ad
18,network
19,iii
19,ad
19,creative
19,and
19,positioning
20,all
20,components
20,of
20,an
20,ad
20,including
20,any
20,text
20,images
20,or
20,other
20,media
20,must
20,be
20,relevant
20,and
20,appropriate
20,to
20,the
20,product
20,or
20,service
20,being
20,offered
20,and
20,the
20,audience
20,viewing
20,the
20,ad
20,ads
20,may
20,not
20,contain
20,audio
20,or
20,flash
20,animation
20,that
20,plays
20,automatically
20,without
20,a
20,user's
20,interaction
20,or
20,expands
20,within
20,facebook
20,after
20,a
20,user
20,clicks
20,on
20,the
20,ad
20,ads
20,may
20,not
20,position
20,products
20,or
20,services
20,in
20,a
20,sexually
20,suggestive
20,manner
20,ads
20,may
20,not
20,contain
20,content
20,that
20,exploits
20,political
20,agendas
20,or
20,hot
20,button
20,issues
20,for
20,commercial
20,use
20,additionally
20,ad
20,text
20,must
20,include
20,proper
20,grammar
20,and
20,the
20,use
20,of
20,all
20,symbols
20,numbers
20,or
20,letters
20,must
20,adhere
20,to
20,the
20,true
20,meaning
20,of
20,the
20,symbol
21,a
21,accuracy
22,ads
22,must
22,clearly
22,represent
22,the
22,company
22,product
22,service
22,or
22,brand
22,that
22,is
22,being
22,advertised
22,products
22,and
22,services
22,promoted
22,in
22,the
22,ad
22,copy
22,must
22,be
22,clearly
22,represented
22,on
22,the
22,landing
22,page
22,and
22,the
22,destination
22,site
22,may
22,not
22,offer
22,or
22,link
22,to
22,any
22,prohibited
22,product
22,or
22,service
22,additionally
22,ads
22,may
22,not
22,suggest
22,false
22,relevancy
22,to
22,generic
22,offers
23,b
23,attribution
24,ads
24,may
24,not
24,assert
24,or
24,imply
24,directly
24,or
24,indirectly
24,within
24,the
24,ad
24,content
24,or
24,by
24,targeting
24,a
24,user's
24,personal
24,characteristics
24,within
24,the
24,following
24,categories
25,i
25,race
25,or
25,ethnic
25,origin
26,ii
26,religion
26,or
26,philosophical
26,belief
27,iii
27,age
28,iv
28,sexual
28,orientation
28,or
28,sexual
28,life
29,v
29,gender
29,identity
30,vi
30,disability
30,or
30,medical
30,condition
30,including
30,physical
30,or
30,mental
30,health
31,vii
31,financial
31,status
31,or
31,information
32,viii
32,membership
32,in
32,a
32,trade
32,union
33,ix
33,criminal
33,record
33,and
34,x
34,name
35,c
35,destination
35,sites
36,ads
36,must
36,lead
36,to
36,a
36,functioning
36,landing
36,page
36,that
36,does
36,not
36,interfere
36,with
36,a
36,user's
36,ability
36,to
36,navigate
36,away
36,from
36,the
36,page
37,d
37,images
38,ads
38,and
38,sponsored
38,stories
38,in
38,news
38,feed
38,may
38,not
38,include
38,images
38,comprised
38,of
38,more
38,than
38,20
38,text
39,e
39,targeting
40,ads
40,must
40,always
40,apply
40,appropriate
40,targeting
40,and
40,never
40,use
40,targeting
40,criteria
40,to
40,provoke
40,users
40,ads
40,for
40,regulated
40,goods
40,and
40,services
40,e.g
40,alcohol
40,and
40,gambling
40,must
40,abide
40,by
40,all
40,applicable
40,laws
40,regulations
40,and
40,industry
40,codes
40,specific
40,requirements
40,for
40,dating
40,services
40,alcohol
40,gambling
40,contraceptives
40,and
40,subscription
40,services
40,must
40,adhere
40,to
40,the
40,requirements
40,listed
40,in
40,the
40,help
40,center
40,under
40,the
40,applicable
40,content
40,sections
41,iv
41,ad
41,content
42,advertisers
42,must
42,ensure
42,that
42,their
42,ads
42,comply
42,with
42,all
42,applicable
42,laws
42,regulations
42,and
42,guidelines
42,all
42,claims
42,in
42,ads
42,must
42,be
42,adequately
42,substantiated
42,ads
42,must
42,not
42,offend
42,users
42,ads
42,and
42,any
42,offers
42,promoted
42,within
42,ads
42,must
42,not
42,be
42,false
42,deceptive
42,or
42,misleading
42,or
42,contain
42,spam
42,ads
42,must
42,not
42,contain
42,or
42,promote
42,illegal
42,products
42,or
42,services
42,ads
42,must
42,not
42,violate
42,the
42,rights
42,of
42,any
42,third
42,parties
42,video
42,ads
42,for
42,health
42,products
42,and
42,services
42,may
42,not
42,be
42,allowed
42,to
42,play
42,automatically
42,the
42,following
42,specific
42,content
42,guidelines
42,apply
43,a
43,adult
43,products
44,ads
44,may
44,not
44,promote
44,the
44,sale
44,or
44,use
44,of
44,adult
44,products
44,or
44,services
44,including
44,but
44,not
44,limited
44,to
44,toys
44,videos
44,publications
44,live
44,shows
44,or
44,sexual
44,enhancement
44,products
44,ads
44,for
44,family
44,planning
44,and
44,contraception
44,are
44,allowed
44,provided
44,they
44,follow
44,the
44,appropriate
44,targeting
44,requirements
45,b
45,alcohol
46,i
46,ads
46,that
46,promote
46,or
46,reference
46,alcohol
46,are
46,prohibited
46,in
46,the
46,following
46,countries
46,afghanistan
46,brunei
46,bangladesh
46,egypt
46,gambia
46,kuwait
46,libya
46,norway
46,pakistan
46,russia
46,saudi
46,arabia
46,united
46,arab
46,emirates
46,yemen
46,and
46,any
46,other
46,jurisdiction
46,where
46,such
46,ads
46,are
46,prohibited
46,by
46,law
47,ii
47,where
47,permissible
47,ads
47,that
47,promote
47,or
47,reference
47,alcohol
47,must
47,i
47,comply
47,with
47,all
47,applicable
47,local
47,laws
47,required
47,or
47,recommended
47,industry
47,codes
47,guidelines
47,licenses
47,and
47,approvals
47,and
47,ii
47,apply
47,age
47,and
47,country
47,targeting
47,criteria
47,consistent
47,with
47,facebook's
47,targeting
47,guidelines
47,and
47,applicable
47,local
47,laws
47,where
47,a
47,user's
47,age
47,or
47,country
47,cannot
47,be
47,determined
47,the
47,ad
47,must
47,not
47,be
47,displayed
47,to
47,the
47,user
48,iii
48,please
48,refer
48,to
48,the
48,help
48,center
48,for
48,additional
48,alcohol
48,specific
48,guidance
49,c
49,dating
50,ads
50,for
50,adult
50,friend
50,finders
50,or
50,dating
50,sites
50,with
50,a
50,sexual
50,emphasis
50,are
50,not
50,permitted
50,ads
50,for
50,other
50,online
50,dating
50,services
50,are
50,only
50,allowed
50,with
50,prior
50,authorization
50,from
50,facebook
50,these
50,must
50,adhere
50,to
50,the
50,dating
50,targeting
50,requirements
50,and
50,the
50,name
50,of
50,the
50,product
50,or
50,service
50,must
50,be
50,included
50,in
50,the
50,ad
50,text
50,or
50,image
51,d
51,drugs
51,and
51,tobacco
52,ads
52,may
52,not
52,promote
52,or
52,facilitate
52,the
52,sale
52,or
52,consumption
52,of
52,illegal
52,or
52,recreational
52,drugs
52,tobacco
52,products
52,or
52,drug
52,or
52,tobacco
52,paraphernalia
53,e
53,gambling
53,and
53,lotteries
54,i
54,ads
54,that
54,promote
54,or
54,facilitate
54,online
54,gambling
54,games
54,of
54,skill
54,or
54,lotteries
54,including
54,online
54,casino
54,sports
54,books
54,bingo
54,or
54,poker
54,are
54,only
54,allowed
54,in
54,specific
54,countries
54,with
54,prior
54,authorization
54,from
54,facebook
55,ii
55,lotteries
55,run
55,by
55,government
55,entities
55,may
55,advertise
55,on
55,facebook
55,provided
55,that
55,ads
55,must
55,be
55,targeted
55,in
55,accordance
55,with
55,applicable
55,law
55,in
55,the
55,jurisdiction
55,in
55,which
55,the
55,ads
55,will
55,be
55,served
55,and
55,may
55,only
55,target
55,users
55,in
55,the
55,jurisdiction
55,in
55,which
55,the
55,lottery
55,is
55,available
56,iii
56,ads
56,that
56,promote
56,offline
56,gambling
56,establishments
56,such
56,as
56,offline
56,casinos
56,in
56,accordance
56,with
56,applicable
56,laws
56,and
56,regulations
56,are
56,generally
56,permitted
56,provided
56,that
56,ads
56,must
56,be
56,appropriately
56,targeted
57,iv
57,please
57,refer
57,to
57,the
57,help
57,center
57,for
57,additional
57,gambling
57,specific
57,guidance
58,f
58,pharmaceuticals
58,and
58,supplements
59,i
59,ads
59,must
59,not
59,promote
59,the
59,sale
59,of
59,prescription
59,pharmaceuticals
59,ads
59,for
59,online
59,pharmacies
59,are
59,prohibited
59,except
59,that
59,ads
59,for
59,certified
59,pharmacies
59,may
59,be
59,permitted
59,with
59,prior
59,approval
59,from
59,facebook
60,ii
60,ads
60,that
60,promote
60,dietary
60,and
60,herbal
60,supplements
60,are
60,generally
60,permitted
60,provided
60,they
60,do
60,not
60,promote
60,products
60,containing
60,anabolic
60,steroids
60,chitosan
60,comfrey
60,dehydroepiandrosterone
60,ephedra
60,human
60,growth
60,hormones
60,melatonin
60,and
60,any
60,additional
60,products
60,deemed
60,unsafe
60,or
60,questionable
60,by
60,facebook
60,in
60,its
60,sole
60,discretion
61,g
61,software
62,ads
62,may
62,not
62,contain
62,or
62,link
62,directly
62,or
62,indirectly
62,to
62,a
62,site
62,that
62,contains
62,spyware
62,malware
62,downloads
62,or
62,any
62,software
62,that
62,results
62,in
62,an
62,unexpected
62,deceptive
62,or
62,unfair
62,user
62,experience
62,including
62,but
62,not
62,limited
62,to
62,software
62,which
63,i
63,sneaks
63,onto
63,a
63,user's
63,system
64,ii
64,performs
64,activities
64,hidden
64,to
64,the
64,user
65,iii
65,may
65,alter
65,harm
65,disable
65,or
65,replace
65,any
65,hardware
65,or
65,software
65,installed
65,on
65,a
65,user's
65,computer
65,without
65,express
65,permission
65,from
65,the
65,user
66,iv
66,is
66,bundled
66,as
66,a
66,hidden
66,component
66,of
66,other
66,software
66,whether
66,free
66,or
66,for
66,an
66,additional
66,fee
67,v
67,automatically
67,downloads
67,without
67,facebook's
67,express
67,prior
67,approval
68,vi
68,presents
68,download
68,dialog
68,boxes
68,without
68,a
68,user's
68,action
68,or
69,vii
69,may
69,violate
69,or
69,infringe
69,upon
69,the
69,intellectual
69,property
69,rights
69,of
69,any
69,third
69,party
69,including
69,copyright
69,trademark
69,patent
69,or
69,any
69,other
69,proprietary
69,right
70,h
70,subscription
70,services
71,ads
71,for
71,subscription
71,services
71,or
71,that
71,promote
71,products
71,or
71,services
71,that
71,include
71,negative
71,options
71,automatic
71,renewal
71,free
71,to
71,pay
71,conversion
71,billing
71,products
71,or
71,mobile
71,marketing
71,are
71,subject
71,to
71,the
71,following
71,requirements
72,i
72,ad
72,text
72,must
72,clearly
72,and
72,conspicuously
72,disclose
72,the
72,recurring
72,billing
72,component
72,e.g
72,subscription
72,required
73,ii
73,the
73,landing
73,page
73,must
74,a
74,display
74,the
74,price
74,and
74,billing
74,interval
74,wherever
74,the
74,user
74,is
74,prompted
74,to
74,enter
74,personally
74,identifiable
74,information
75,b
75,include
75,an
75,unchecked
75,opt
75,in
75,checkbox
75,and
76,c
76,include
76,language
76,informing
76,users
76,how
76,to
76,cancel
76,their
76,subscription
76,or
76,membership
77,iii
77,each
77,of
77,the
77,foregoing
77,must
77,be
77,located
77,in
77,a
77,prominent
77,place
77,on
77,your
77,landing
77,page
77,as
77,determined
77,by
77,facebook
77,in
77,its
77,sole
77,discretion
77,and
77,should
77,be
77,easy
77,to
77,find
77,read
77,and
77,understand
78,i
78,unacceptable
78,business
78,model
79,ads
79,may
79,not
79,promote
79,a
79,business
79,model
79,or
79,practice
79,that
79,is
79,deemed
79,by
79,facebook
79,in
79,its
79,sole
79,discretion
79,to
79,be
79,unacceptable
79,or
79,contrary
79,to
79,facebook's
79,overall
79,advertising
79,philosophy
79,or
79,to
79,any
79,applicable
79,law
79,including
79,but
79,not
79,limited
79,to
79,multi
79,level
79,marketing
79,schemes
79,or
79,advertisements
79,for
79,scams
80,j
80,weapons
80,and
80,explosives
81,ads
81,may
81,not
81,promote
81,the
81,sale
81,or
81,use
81,of
81,weapons
81,ammunition
81,or
81,explosives
82,v
82,ad
82,community
82,standards
83,ads
83,or
83,categories
83,of
83,ads
83,that
83,receive
83,a
83,significant
83,amount
83,of
83,negative
83,user
83,feedback
83,or
83,are
83,otherwise
83,deemed
83,to
83,violate
83,our
83,community
83,standards
83,are
83,prohibited
83,and
83,may
83,be
83,removed
83,in
83,all
83,cases
83,facebook
83,reserves
83,the
83,right
83,in
83,its
83,sole
83,discretion
83,to
83,determine
83,whether
83,particular
83,content
83,is
83,in
83,violation
83,of
83,our
83,community
83,standards
84,a
84,illegal
84,activity
85,ads
85,may
85,not
85,constitute
85,facilitate
85,or
85,promote
85,illegal
85,activity
86,b
86,harassment
87,ads
87,may
87,not
87,insult
87,attack
87,harass
87,bully
87,threaten
87,demean
87,or
87,impersonate
87,others
88,c
88,hate
88,speech
89,ads
89,may
89,not
89,contain
89,hate
89,speech
89,whether
89,directed
89,at
89,an
89,individual
89,or
89,a
89,group
89,based
89,on
89,membership
89,within
89,certain
89,categories
89,these
89,categories
89,include
89,but
89,are
89,not
89,limited
89,to
89,race
89,sex
89,creed
89,national
89,origin
89,religious
89,affiliation
89,marital
89,status
89,sexual
89,orientation
89,gender
89,identity
89,or
89,language
90,d
90,minors
91,ads
91,targeted
91,to
91,minors
91,must
91,not
91,promote
91,products
91,services
91,or
91,content
91,that
91,is
91,inappropriate
91,illegal
91,or
91,unsafe
91,or
91,that
91,exploits
91,misleads
91,or
91,exerts
91,undue
91,pressure
91,on
91,the
91,age
91,groups
91,targeted
92,e
92,sex
92,nudity
93,ads
93,may
93,not
93,contain
93,adult
93,content
93,including
93,nudity
93,depictions
93,of
93,people
93,in
93,explicit
93,or
93,suggestive
93,positions
93,or
93,activities
93,that
93,are
93,overly
93,suggestive
93,or
93,sexually
93,provocative
94,f
94,shock
94,value
95,ads
95,may
95,not
95,be
95,shocking
95,sensational
95,or
95,disrespectful
95,or
95,portray
95,excessive
95,violence
96,vi
96,facebook
96,references
97,ads
97,may
97,not
97,imply
97,a
97,facebook
97,endorsement
97,or
97,partnership
97,of
97,any
97,kind
97,ads
97,linking
97,to
97,facebook
97,branded
97,content
97,including
97,pages
97,groups
97,events
97,or
97,connect
97,sites
97,may
97,make
97,limited
97,reference
97,to
97,facebook
97,in
97,ad
97,text
97,for
97,the
97,purpose
97,of
97,clarifying
97,the
97,destination
97,of
97,the
97,ad
97,all
97,other
97,ads
97,and
97,landing
97,pages
97,may
97,not
97,use
97,our
97,copyrights
97,or
97,trademarks
97,including
97,facebook
97,the
97,facebook
97,and
97,f
97,logos
97,fb
97,face
97,poke
97,book
97,and
97,wall
97,or
97,any
97,confusingly
97,similar
97,marks
97,except
97,as
97,expressly
97,permitted
97,by
97,our
97,brand
97,usage
97,guidelines
97,or
97,with
97,our
97,prior
97,written
97,permission
98,vii
98,rights
98,of
98,others
99,ads
99,may
99,not
99,include
99,content
99,that
99,infringes
99,upon
99,or
99,violates
99,the
99,rights
99,of
99,any
99,third
99,party
99,including
99,copyright
99,trademark
99,privacy
99,publicity
99,or
99,other
99,personal
99,or
99,proprietary
99,rights
100,we
100,reserve
100,the
100,right
100,to
100,reject
100,approve
100,or
100,remove
100,any
100,ad
100,for
100,any
100,reason
100,in
100,our
100,sole
100,discretion
100,including
100,ads
100,that
100,negatively
100,affect
100,our
100,relationship
100,with
100,our
100,users
100,or
100,that
100,promote
100,content
100,services
100,or
100,activities
100,contrary
100,to
100,our
100,competitive
100,position
100,interests
100,or
100,advertising
100,philosophy
100,these
100,guidelines
100,are
100,subject
100,to
100,change
100,at
100,any
100,time
