para,word
22,trade
22,names
22,copyrights
22,or
22,any
22,other
22,intellectual
22,property
22,or
22,mention
22,facebook
22,in
22,the
22,rules
22,or
22,materials
22,relating
22,to
22,the
22,promotion
22,except
22,as
22,set
22,forth
22,below
23,to
23,disclose
23,the
23,requirement
23,of
23,liking
23,a
23,page
23,checking
23,in
23,to
23,a
23,place
23,or
23,connecting
23,with
23,a
23,platform
23,integration
23,as
23,permitted
23,under
23,section
23,2.1
24,if
24,you
24,administer
24,the
24,promotion
24,through
24,an
24,application
24,on
24,the
24,facebook
24,platform
24,you
24,may
24,mention
24,facebook
24,in
24,the
24,following
24,ways
25,you
25,can
25,enter
25,the
25,promotion
25,through
25,the
25,application
25,name
25,application
25,on
25,the
25,facebook
25,platform
25,you
25,can
25,also
25,find
25,the
25,application
25,on
25,the
25,tab
25,name
25,tab
25,on
25,the
25,page
25,name
25,page
25,on
25,facebook
26,to
26,fulfill
26,your
26,obligations
26,under
26,section
26,1.2.2
27,you
27,will
27,not
27,communicate
27,about
27,or
27,administer
27,a
27,promotion
27,on
27,facebook
27,if
28,the
28,promotion
28,is
28,open
28,or
28,marketed
28,to
28,individuals
28,who
28,are
28,under
28,the
28,age
28,of
28,18
29,the
29,promotion
29,is
29,open
29,to
29,individuals
29,who
29,reside
29,in
29,a
29,country
29,embargoed
29,by
29,the
29,united
29,states
30,the
30,promotion
30,if
30,a
30,sweepstakes
30,is
30,open
30,to
30,individuals
30,residing
30,in
30,belgium
30,norway
30,sweden
30,or
30,india
31,the
31,promotion's
31,objective
31,is
31,to
31,promote
31,any
31,of
31,the
31,following
31,product
31,categories
31,gambling
31,tobacco
31,firearms
31,prescription
31,drugs
31,or
31,gasoline
32,the
32,prize
32,or
32,any
32,part
32,of
32,the
32,prize
32,includes
32,alcohol
32,tobacco
32,dairy
32,firearms
32,or
32,prescription
32,drugs
32,or
33,the
33,promotion
33,is
33,a
33,sweepstakes
33,that
33,conditions
33,entry
33,upon
33,the
33,purchase
33,of
33,a
33,product
33,completion
33,of
33,a
33,lengthy
33,task
33,or
33,other
33,form
33,of
33,consideration
34,below
34,we
34,have
34,provided
34,a
34,few
34,examples
34,to
34,help
34,you
34,understand
34,how
34,to
34,apply
34,the
34,promotions
34,guidelines
35,you
35,cannot
35,condition
35,entry
35,in
35,the
35,promotion
35,upon
35,a
35,user
35,providing
35,content
35,on
35,facebook
35,such
35,as
35,posting
35,on
35,a
35,wall
35,of
35,a
35,page
35,uploading
35,a
35,photo
35,or
35,posting
35,a
35,status
35,update
36,you
36,can
36,use
36,a
36,third
36,party
36,application
36,to
36,condition
36,entry
36,to
36,the
36,promotion
36,upon
36,a
36,user
36,providing
36,content
36,to
36,the
36,application
36,for
36,example
36,you
36,may
36,administer
36,a
36,photo
36,contest
36,whereby
36,a
36,user
36,uploads
36,a
36,photo
36,to
36,a
36,third
36,party
36,application
36,to
36,enter
36,the
36,contest
37,you
37,cannot
37,administer
37,a
37,promotion
37,that
37,users
37,automatically
37,enter
37,by
37,liking
37,your
37,page
37,checking
37,in
37,to
37,your
37,place
37,or
37,connecting
37,to
37,your
37,platform
37,integration
38,you
38,can
38,require
38,entrants
38,to
38,like
38,your
38,page
38,check
38,in
38,to
38,your
38,place
38,or
38,connect
38,to
38,your
38,platform
38,integration
38,before
38,they
38,provide
38,their
38,full
38,entry
38,information
38,such
38,as
38,name
38,and
38,contact
38,information
39,you
39,cannot
39,notify
39,winners
39,through
39,facebook
39,such
39,as
39,through
39,facebook
39,messages
39,chat
39,or
39,posts
39,on
39,profiles
39,or
39,pages
40,you
40,can
40,collect
40,an
40,email
40,or
40,address
40,through
40,the
40,third
40,party
40,application
40,for
40,the
40,promotion
40,in
40,order
40,to
40,contact
40,the
40,winner
40,by
40,email
40,or
40,standard
40,mail
41,you
41,cannot
41,instruct
41,people
41,in
41,the
41,rules
41,or
41,elsewhere
41,to
41,sign
41,up
41,for
41,a
41,facebook
41,account
41,before
41,they
41,enter
41,the
41,promotion
42,you
42,can
42,instruct
42,users
42,to
42,visit
42,the
42,third
42,party
42,application
42,to
42,enter
42,the
42,promotion
42,as
42,described
42,in
42,section
42,2.3.2.1
42,since
42,users
42,must
42,have
42,a
42,facebook
42,account
42,in
42,order
42,to
42,access
42,an
42,application
42,on
42,the
42,facebook
42,platform
42,if
42,you
42,give
42,this
42,instruction
42,they
42,will
42,be
42,prompted
42,to
42,sign
42,up
42,for
42,a
42,facebook
42,account
42,if
42,they
42,do
42,not
42,already
42,have
42,one
