para,word
20,data
20,only
20,if
20,no
20,information
20,identifying
20,a
20,specific
20,person
20,could
20,be
20,inferred
20,or
20,created
20,from
20,it
21,obtain
21,consent
21,from
21,people
21,before
21,using
21,their
21,data
21,in
21,any
21,ad
22,obtain
22,adequate
22,consent
22,from
22,people
22,before
22,using
22,any
22,facebook
22,technology
22,that
22,allows
22,us
22,to
22,collect
22,and
22,process
22,data
22,about
22,them
22,including
22,for
22,example
22,our
22,sdks
22,and
22,browser
22,pixels
22,when
22,you
22,use
22,such
22,technology
22,provide
22,an
22,appropriate
22,disclosure
23,a
23,that
23,third
23,parties
23,including
23,facebook
23,may
23,use
23,cookies
23,web
23,beacons
23,and
23,other
23,storage
23,technologies
23,to
23,collect
23,or
23,receive
23,information
23,from
23,your
23,websites
23,apps
23,and
23,elsewhere
23,on
23,the
23,internet
23,and
23,use
23,that
23,information
23,to
23,provide
23,measurement
23,services
23,target
23,ads
23,and
23,as
23,described
23,in
23,our
23,data
23,policy
23,and
24,b
24,how
24,users
24,can
24,opt
24,out
24,of
24,the
24,collection
24,and
24,use
24,of
24,information
24,for
24,ad
24,targeting
24,and
24,where
24,a
24,user
24,can
24,access
24,a
24,mechanism
24,for
24,exercising
24,such
24,choice
25,in
25,jurisdictions
25,that
25,require
25,informed
25,consent
25,for
25,the
25,storing
25,and
25,accessing
25,of
25,cookies
25,or
25,other
25,information
25,on
25,an
25,end
25,user’s
25,device
25,such
25,as
25,the
25,european
25,union
25,ensure
25,in
25,a
25,verifiable
25,manner
25,that
25,an
25,end
25,user
25,provides
25,the
25,necessary
25,consent
25,before
25,you
25,use
25,facebook
25,technologies
25,that
25,enable
25,us
25,to
25,store
25,and
25,access
25,cookies
25,or
25,other
25,information
25,on
25,the
25,end
25,user’s
25,device
25,for
25,suggestions
25,on
25,implementing
25,consent
25,mechanisms
25,visit
25,facebook’s
25,cookie
25,consent
25,guide
25,for
25,sites
25,and
25,apps
26,obtain
26,consent
26,from
26,people
26,before
26,you
26,give
26,us
26,information
26,that
26,you
26,independently
26,collected
26,from
26,them
27,provide
27,meaningful
27,customer
27,support
27,for
27,your
27,app
27,and
27,make
27,it
27,easy
27,for
27,people
27,to
27,contact
27,you
28,if
28,people
28,come
28,to
28,your
28,app
28,from
28,the
28,facebook
28,app
28,on
28,ios
28,give
28,them
28,an
28,option
28,to
28,go
28,back
28,to
28,the
28,facebook
28,app
28,by
28,using
28,the
28,back
28,to
28,facebook
28,banner
28,provided
28,in
28,our
28,sdk
29,if
29,people
29,come
29,to
29,your
29,app
29,from
29,the
29,facebook
29,app
29,on
29,android
29,don’t
29,prevent
29,them
29,from
29,going
29,back
29,to
29,facebook
29,when
29,they
29,press
29,the
29,system
29,back
29,button
30,3
30,protect
30,data
31,protect
31,the
31,information
31,you
31,receive
31,from
31,us
31,against
31,unauthorized
31,access
31,use
31,or
31,disclosure
31,for
31,example
31,don't
31,use
31,data
31,obtained
31,from
31,us
31,to
31,provide
31,tools
31,that
31,are
31,used
31,for
31,surveillance
32,only
32,show
32,data
32,obtained
32,from
32,a
32,user
32,access
32,token
32,on
32,the
32,devices
32,associated
32,with
32,that
32,token
33,only
33,use
33,friend
33,data
33,including
33,friends
33,list
33,in
33,the
33,person’s
33,experience
33,in
33,your
33,app
34,if
34,you
34,cache
34,data
34,you
34,receive
34,from
34,us
34,use
34,it
34,to
34,improve
34,your
34,app’s
34,user
34,experience
34,and
34,keep
34,it
34,up
34,to
34,date
35,don’t
35,proxy
35,request
35,or
35,collect
35,facebook
35,usernames
35,or
35,passwords
36,keep
36,private
36,your
36,secret
36,key
36,and
36,access
36,tokens
36,you
36,can
36,share
36,them
36,with
36,an
36,agent
36,acting
36,to
36,operate
36,your
36,app
36,if
36,they
36,sign
36,a
36,confidentiality
36,agreement
37,if
37,you
37,use
37,any
37,partner
37,services
37,make
37,them
37,sign
37,a
37,contract
37,to
37,protect
37,any
37,information
37,you
37,obtained
37,from
37,us
37,limit
37,their
37,use
37,of
37,that
37,information
37,and
37,keep
37,it
37,confidential
38,keep
38,facebook
38,user
38,ids
38,within
38,your
38,control
38,contract
38,with
38,any
38,providers
38,who
38,help
38,you
38,build
38,or
38,run
38,your
38,app
38,to
38,ensure
38,that
38,they
38,keep
38,the
38,user
38,ids
38,secure
38,and
38,confidential
38,and
38,comply
38,with
38,our
38,policies
38,if
38,you
38,need
38,an
38,anonymous
38,unique
38,identifier
38,to
38,share
38,with
38,third
38,parties
38,use
38,our
38,mechanism
39,don't
39,sell
39,license
39,or
39,purchase
39,any
39,data
39,obtained
39,from
39,us
39,or
39,our
39,services
40,don't
40,transfer
40,any
40,data
40,that
40,you
40,receive
40,from
40,us
40,including
40,anonymous
40,aggregate
40,or
40,derived
40,data
40,to
40,any
40,ad
40,network
40,data
40,broker
40,or
40,other
40,advertising
40,or
40,monetization
40,related
40,service
41,don't
41,put
41,facebook
41,data
41,in
41,a
41,search
41,engine
41,or
41,directory
41,or
41,include
41,web
41,search
41,functionality
41,on
41,facebook
42,if
42,you
42,are
42,acquired
42,by
42,or
42,merge
42,with
42,a
42,third
42,party
42,you
42,can
42,continue
42,to
42,use
42,our
42,data
42,only
42,within
42,your
42,app
43,if
43,you
43,stop
43,using
43,platform
43,promptly
43,delete
43,all
43,user
43,data
43,you
43,have
43,received
43,from
43,us
43,absent
43,explicit
43,consent
43,from
43,people
43,you
43,can
43,keep
43,account
43,information
43,if
43,you
43,have
43,presented
43,your
43,privacy
43,policy
43,within
43,your
43,app
44,if
44,you
44,use
44,friend
44,data
44,from
44,facebook
44,to
44,establish
44,social
44,connections
44,in
44,your
44,app
44,only
44,do
44,so
44,if
44,each
44,person
44,in
44,that
44,connection
44,has
44,granted
44,you
44,access
44,to
44,that
44,information
45,don't
45,use
45,data
45,obtained
45,from
45,facebook
45,to
45,make
45,decisions
45,about
45,eligibility
45,including
45,whether
45,to
45,approve
45,or
45,reject
45,an
45,application
45,or
45,how
45,much
45,interest
45,to
45,charge
45,on
45,a
45,loan
46,4
46,encourage
46,proper
46,use
47,add
47,something
47,unique
47,to
47,the
47,community
47,don’t
47,replicate
47,core
47,functionality
47,that
47,facebook
47,already
47,provides
48,respect
48,the
48,way
48,facebook
48,looks
48,and
48,functions
48,don't
48,offer
48,experiences
48,that
48,change
48,it
49,if
49,you’re
49,building
49,an
49,app
49,with
49,a
49,personalized
49,or
49,social
49,experience
49,enable
49,people
49,to
49,easily
49,share
49,on
49,facebook
49,content
49,they've
49,created
50,respect
50,the
50,limits
50,we've
50,placed
50,on
50,facebook
50,functionality
51,only
51,incentivize
51,a
51,person
51,to
51,log
51,into
51,your
51,app
51,enter
51,a
51,promotion
51,on
51,your
51,app’s
51,page
51,or
51,check
51,in
51,at
51,a
51,place
51,don’t
51,incentivize
51,other
51,actions
52,encourage
52,people
52,to
52,accurately
52,tag
52,and
52,share
52,content
53,if
53,your
53,service
53,integrates
53,a
53,person’s
53,data
53,into
53,a
53,physical
53,product
53,only
53,create
53,a
53,physical
53,product
53,for
53,that
53,person’s
53,personal
53,and
53,non
53,commercial
53,use
54,don’t
54,build
54,an
54,app
54,whose
54,primary
54,purpose
54,is
54,to
54,redirect
54,people
54,off
54,of
54,facebook
55,if
55,you
55,want
55,to
55,use
55,our
55,logos
55,or
55,brand
55,follow
55,the
55,guidelines
55,in
55,the
55,facebook
55,brand
55,resource
55,and
55,permissions
55,center
55,and
55,brand
55,guidelines
55,for
55,facebook
55,developers
55,ad
55,networks
55,and
55,data
55,brokers
55,must
55,get
55,our
55,written
55,permission
55,before
55,using
55,our
55,platform
55,logos
55,or
55,trademarks
56,don't
56,sell
56,transfer
56,or
56,sublicense
56,our
56,code
56,apis
56,or
56,tools
56,to
56,anyone
57,only
57,use
57,our
57,sdks
57,to
57,develop
57,and
57,distribute
57,apps
57,or
57,content
57,for
57,use
57,with
57,the
57,facebook
57,platform
57,you
57,may
57,also
57,distribute
57,any
57,object
57,code
57,or
57,sample
57,source
57,code
57,included
57,in
57,the
57,sdks
57,for
57,inclusion
57,in
57,such
57,apps
58,don’t
58,modify
58,translate
58,create
58,derivative
58,works
58,of
58,or
58,reverse
58,engineer
58,any
58,sdk
58,or
58,its
58,components
59,be
59,honest
59,about
59,your
59,relationship
59,with
59,facebook
59,when
59,talking
59,to
59,the
59,press
59,or
59,users
59,comply
59,with
59,our
59,developer
59,pr
59,guidelines
59,and
59,get
59,approval
59,from
59,us
59,before
59,issuing
59,any
59,formal
59,press
59,release
59,or
59,blog
59,post
59,mentioning
59,facebook
60,if
60,you
60,use
60,the
60,like
60,button
60,on
60,ios
60,or
60,android
60,don’t
60,collect
60,or
60,use
60,any
60,information
60,from
60,it
61,5
61,follow
61,the
61,law
62,you
62,are
62,responsible
62,for
62,restricting
62,access
62,to
62,your
62,content
62,in
62,accordance
62,with
62,all
62,applicable
62,laws
62,and
62,regulations
62,including
62,geo
62,filtering
62,or
62,age
62,gating
62,access
62,where
62,required
63,don’t
63,provide
63,or
63,promote
63,content
63,that
63,infringes
63,upon
63,the
63,rights
63,of
63,any
63,third
63,party
64,ensure
64,that
64,you
64,own
64,or
64,secure
64,all
64,rights
64,necessary
64,to
64,display
64,distribute
64,and
64,deliver
64,all
64,content
64,in
64,your
64,app
65,satisfy
65,all
65,licensing
65,reporting
65,and
65,payout
65,obligations
65,to
65,third
65,parties
65,in
65,connection
65,with
65,your
65,app
66,if
66,your
66,app
66,contains
66,content
66,submitted
66,or
66,provided
66,by
66,third
66,parties
67,a
67,in
67,the
67,united
67,states
67,you
67,must
67,take
67,all
67,steps
67,required
67,to
67,fall
67,within
67,the
67,applicable
67,safe
67,harbors
67,of
67,the
67,digital
67,millennium
67,copyright
67,act
67,including
67,designating
67,an
67,agent
67,to
67,receive
67,notices
67,of
67,claimed
67,infringement
67,instituting
67,a
67,repeat
67,infringer
67,termination
67,policy
67,and
67,implementing
67,a
67,notice
67,and
67,takedown
67,process
68,b
68,in
68,other
68,countries
68,you
68,must
68,comply
68,with
68,local
68,copyright
68,laws
68,and
68,implement
68,an
68,appropriate
68,notice
68,and
68,takedown
68,process
68,for
68,when
68,you
68,receive
68,a
68,notice
68,of
68,claimed
68,infringement
69,don’t
69,knowingly
69,share
69,information
69,with
69,us
69,that
69,you
69,have
69,collected
69,from
69,children
69,under
69,the
69,age
69,of
69,13
70,web
70,sites
70,or
70,services
70,directed
70,to
70,children
70,under
70,13
70,if
70,you
70,use
70,social
70,plugins
70,or
70,our
70,javascript
70,sdk
70,for
70,facebook
70,on
70,sites
70,and
70,services
70,that
70,are
70,directed
70,to
70,children
70,under
70,13
70,you
70,are
70,responsible
70,for
70,complying
70,with
70,all
70,applicable
70,laws
70,for
70,example
70,if
70,your
70,web
70,site
70,or
70,service
70,is
70,directed
70,to
70,children
70,in
70,the
70,united
70,states
70,or
70,knowingly
70,collects
70,personal
70,information
70,from
70,children
70,in
70,the
70,united
70,states
70,you
70,must
70,comply
70,with
70,the
70,u.s
70,children’s
70,online
70,privacy
70,protection
70,act
70,you
70,must
70,also
70,adhere
70,to
70,our
70,usage
70,notes
71,comply
71,with
71,all
71,applicable
71,laws
71,and
71,regulations
71,in
71,the
71,jurisdiction
71,where
71,your
71,app
71,is
71,available
71,do
71,not
71,expose
71,facebook
71,or
71,people
71,who
71,use
71,facebook
71,to
71,harm
71,or
71,legal
71,liability
71,as
71,determined
71,by
71,us
71,in
71,our
71,sole
71,discretion
72,if
72,applicable
72,comply
72,with
72,the
72,video
72,privacy
72,protection
72,act
72,vppa
72,and
72,obtain
72,any
72,opt
72,in
72,consent
72,necessary
72,to
72,share
72,data
72,on
72,facebook
73,you
73,agree
73,to
73,indemnify
73,and
73,hold
73,us
73,harmless
73,from
73,and
73,against
73,all
73,damages
73,losses
73,and
73,expenses
73,of
73,any
73,kind
73,including
73,reasonable
73,legal
73,fees
73,and
73,costs
73,related
73,to
73,any
73,claim
73,against
73,us
73,related
73,to
73,your
73,service
73,actions
73,content
73,or
73,information
74,6
74,things
74,you
74,should
74,know
75,we
75,can
75,analyze
75,your
75,app
75,website
75,content
75,and
75,data
75,for
75,any
75,purpose
75,including
75,commercial
76,we
76,can
76,monitor
76,or
76,collect
76,data
76,related
76,to
76,your
76,use
76,of
76,sdks
77,we
77,will
77,use
77,information
77,we
77,receive
77,from
77,you
77,or
77,in
77,connection
77,with
77,your
77,platform
77,integration
77,in
77,accordance
77,with
77,our
77,data
77,policy
78,you
78,give
78,us
78,all
78,rights
78,necessary
78,to
78,enable
78,your
78,app
78,to
78,work
78,with
78,facebook
78,including
78,the
78,right
78,to
78,incorporate
78,information
78,you
78,provide
78,to
78,us
78,into
78,other
78,parts
78,of
78,facebook
78,and
78,the
78,right
78,to
78,attribute
78,the
78,source
78,of
78,information
78,using
78,your
78,name
78,or
78,logos
79,we
79,may
79,share
79,your
79,contact
79,info
79,with
79,people
79,who
79,want
79,to
79,contact
79,you
80,we
80,may
80,use
80,your
80,name
80,logos
80,content
80,and
80,information
80,including
80,screenshots
80,and
80,video
80,captures
80,of
80,your
80,app
80,to
80,demonstrate
80,or
80,feature
80,your
80,use
80,of
80,facebook
80,worldwide
80,and
80,royalty
80,free
81,you
81,give
81,us
81,the
81,right
81,to
81,link
81,to
81,or
81,frame
81,your
81,app
81,and
81,place
81,content
81,including
81,ads
81,around
81,your
81,app
81,if
81,you
81,use
81,our
81,social
81,plugins
81,feed
81,dialog
81,or
81,share
81,button
81,you
81,also
81,give
81,us
81,permission
81,to
81,use
81,and
81,allow
81,others
81,to
81,use
81,such
81,links
81,and
81,content
81,on
81,facebook
82,we
82,can
82,audit
82,your
82,app
82,to
82,ensure
82,it
82,is
82,safe
82,and
82,does
82,not
82,violate
82,our
82,terms
82,if
82,requested
82,you
82,must
82,provide
82,us
82,with
82,proof
82,that
82,your
82,app
82,complies
82,with
82,our
82,terms
83,we
83,can
83,create
83,apps
83,or
83,products
83,that
83,offer
83,features
83,and
83,services
83,similar
83,to
83,your
83,app
84,we
84,don’t
84,guarantee
84,that
84,platform
84,will
84,always
84,be
84,free
85,if
85,you
85,exceed
85,5m
85,mau
85,100m
85,api
85,calls
85,per
85,day
85,or
85,50m
85,impressions
85,per
85,day
85,you
85,may
85,be
85,subject
85,to
85,additional
85,terms
86,facebook
86,and
86,its
86,licensors
86,reserve
86,all
86,right
86,title
86,and
86,interest
86,including
86,all
86,intellectual
86,property
86,and
86,other
86,proprietary
86,rights
86,in
86,and
86,to
86,all
86,sdks
87,any
87,sdks
87,you
87,receive
87,from
87,us
87,are
87,provided
87,to
87,you
87,on
87,an
87,as
87,is
87,basis
87,without
87,warranty
87,of
87,any
87,kind
88,we
88,can
88,issue
88,a
88,press
88,release
88,describing
88,our
88,relationship
88,with
88,you
89,we
89,may
89,enforce
89,against
89,your
89,app
89,or
89,web
89,site
89,if
89,we
89,conclude
89,that
89,your
89,app
89,violates
89,our
89,terms
89,or
89,is
89,negatively
89,impacting
89,the
89,platform
89,we
89,may
89,or
89,may
89,not
89,notify
89,you
89,in
89,advance
90,enforcement
90,is
90,both
90,automated
90,and
90,manual
90,and
90,can
90,include
90,disabling
90,your
90,app
90,restricting
90,you
90,and
90,your
90,app’s
90,access
90,to
90,platform
90,functionality
90,requiring
90,that
90,you
90,delete
90,data
90,terminating
90,our
90,agreements
90,with
90,you
90,or
90,any
90,other
90,action
90,that
90,we
90,deem
90,appropriate
91,we
91,communicate
91,with
91,developers
91,through
91,developer
91,alerts
91,and
91,email
91,from
91,the
91,fb.com
91,or
91,facebookmail.com
91,domain
91,ensure
91,that
91,the
91,email
91,address
91,associated
91,with
91,your
91,facebook
91,account
91,and
91,the
91,email
91,address
91,registered
91,to
91,the
91,app
91,are
91,current
91,and
91,that
91,you
91,don’t
91,filter
91,out
91,these
91,messages
92,we
92,may
92,change
92,these
92,terms
92,at
92,any
92,time
92,without
92,prior
92,notice
92,please
92,check
92,them
92,regularly
92,your
92,continued
92,use
92,of
92,platform
92,constitutes
92,acceptance
92,of
92,those
92,changes
93,your
93,use
93,of
93,facebook
93,technology
93,is
93,subject
93,to
93,this
93,platform
93,policy
93,our
93,statement
93,of
93,rights
93,and
93,responsibilities
93,and
93,any
93,other
93,terms
93,that
93,apply
93,to
93,the
93,applicable
93,technology
94,7
94,login
95,verify
95,that
95,you
95,have
95,integrated
95,login
95,correctly
95,your
95,app
95,shouldn't
95,crash
95,or
95,hang
95,during
95,the
95,testing
95,process
96,native
96,ios
96,and
96,android
96,apps
96,that
96,implement
96,facebook
96,login
96,must
96,use
96,our
96,official
96,sdks
96,for
96,login
97,use
97,a
97,clearly
97,branded
97,log
97,in
97,button
97,that
97,follows
97,the
97,guidelines
97,in
97,the
97,facebook
97,brand
97,resource
97,center
98,request
98,only
98,the
98,data
98,and
98,publishing
98,permissions
98,your
98,app
98,needs
99,if
99,a
99,person
99,declines
99,a
99,permission
99,you
99,can
99,prompt
99,them
99,again
99,after
99,they
99,indicate
99,an
99,intent
99,to
99,grant
99,you
99,the
99,permission
100,provide
100,a
100,log
100,out
100,option
100,that
100,functions
100,properly
100,and
100,is
100,easy
100,to
100,find
101,8
101,ads
102,if
102,you
102,have
102,ads
102,in
102,your
102,app
102,on
102,facebook
102,comply
102,with
102,our
102,advertising
102,policies
103,avoid
103,excessive
103,ads
103,don’t
103,let
103,ads
103,distract
103,from
103,your
103,app’s
103,functionality
104,don’t
104,include
104,ads
104,in
104,page
104,tab
104,apps
105,if
105,you
105,use
105,a
105,third
105,party
105,ad
105,provider
105,to
105,include
105,ads
105,in
105,your
105,app
105,on
105,facebook
105,only
105,use
105,a
105,provider
105,from
105,this
105,list
106,don’t
106,include
106,third
106,party
106,ads
106,including
106,for
106,other
106,apps
106,in
106,posts
106,comments
106,notifications
106,requests
106,invites
106,or
106,messages
107,don’t
107,include
107,or
107,pair
107,platform
107,integrations
107,with
107,non
107,facebook
107,ads
108,if
108,you
108,run
108,a
108,promotion
108,contest
108,competition
108,or
108,sweepstake
108,on
108,facebook
108,comply
108,with
108,our
108,promotions
108,policies
109,9
109,games
110,games
110,on
110,facebook.com
111,a
111,don’t
111,share
111,the
111,same
111,app
111,id
111,with
111,a
111,desktop
111,web
111,game
111,off
111,of
111,facebook.com
112,b
112,don’t
112,use
112,your
112,facebook.com
112,game
112,or
112,email
112,addresses
112,you’ve
112,obtained
112,from
112,us
112,to
112,promote
112,or
112,link
112,to
112,a
112,desktop
112,web
112,game
112,off
112,of
112,facebook
113,c
113,use
113,facebook
113,payments
113,as
113,your
113,only
113,payment
113,method
113,for
113,all
113,in
113,game
113,purchases
114,d
114,use
114,facebook
114,payments
114,offers
114,if
114,you
114,reward
114,people
114,for
114,actions
114,involving
114,third
114,parties
115,desktop
115,web
115,games
115,off
115,facebook.com
116,a
116,only
116,use
116,facebook
116,login
116,social
116,plugins
116,and
116,publishing
116,channels
116,don’t
116,use
116,connections
116,such
116,as
116,friends
116,lists
117,b
117,during
117,authentication
117,only
117,request
117,age
117,email
117,and
117,publishing
117,permissions
118,games
118,on
118,mobile
119,a
119,don’t
119,share
119,the
119,same
119,app
119,id
119,with
119,a
119,desktop
119,web
119,game
119,off
119,of
119,facebook.com
120,b
120,don’t
120,use
120,your
120,mobile
120,game
120,or
120,email
120,addresses
120,you’ve
120,obtained
120,from
120,us
120,to
120,promote
120,or
120,link
120,to
120,a
120,web
120,game
120,off
120,of
120,facebook
121,instant
121,games
122,a
122,don't
122,charge
122,for
122,any
122,items
122,within
122,your
122,game
122,games
122,must
122,be
122,free
122,to
122,play
123,b
123,games
123,with
123,instant
123,games
123,ads
123,api
123,access
123,may
123,include
123,ads
123,obtained
123,through
123,the
123,api
123,in
123,their
123,games
123,all
123,other
123,games
123,must
123,not
123,include
123,ads
123,or
123,links
123,to
123,content
123,off
123,the
123,game
124,c
124,don't
124,build
124,append
124,to
124,edit
124,influence
124,or
124,augment
124,user
124,profiles
124,including
124,profiles
124,associated
124,with
124,any
124,mobile
124,device
124,identifier
124,or
124,other
124,unique
124,identifier
124,that
124,identifies
124,any
124,particular
124,user
124,browser
124,computer
124,or
124,device
125,d
125,don't
125,post
125,more
125,than
125,one
125,context
125,update
125,per
125,gameplay
125,without
125,our
125,prior
125,permission
126,e
126,instant
126,games
126,messenger
126,platform
126,bots
126,may
126,send
126,up
126,to
126,five
126,messages
126,within
126,ten
126,days
126,after
126,a
126,person
126,has
126,interacted
126,with
126,the
126,game
127,if
127,you
127,want
127,to
127,facilitate
127,or
127,promote
127,online
127,gambling
127,online
127,real
127,money
127,games
127,of
127,skill
127,or
127,online
127,lotteries
127,get
127,our
127,written
127,permission
127,before
127,using
127,any
127,of
127,our
127,products
128,if
128,your
128,game
128,includes
128,mandatory
128,or
128,optional
128,in
128,app
128,charges
128,explain
128,this
128,in
128,your
128,app’s
128,description
129,10
129,payments
130,if
130,you
130,use
130,facebook
130,payments
130,comply
130,with
130,the
130,facebook
130,developer
130,payments
130,terms
131,don’t
131,use
131,facebook
131,payments
131,to
131,solicit
131,collect
131,or
131,transfer
131,funds
131,for
131,charitable
131,causes
131,without
131,our
131,prior
131,permission
132,if
132,you’re
132,using
132,ios
132,to
132,run
132,your
132,app
132,use
132,an
132,ios
132,approved
132,payment
132,method
133,if
133,you
133,accept
133,payments
133,on
133,facebook
133,only
133,do
133,so
133,in
133,your
133,app
134,11
134,app
134,center
135,apps
135,eligible
135,for
135,facebook
135,app
135,center
135,must
135,be
135,games
135,that
135,use
135,facebook
135,login
135,or
135,games
135,on
135,facebook.com
136,app
136,detail
136,and
136,description
137,a
137,ensure
137,the
137,app’s
137,name
137,and
137,information
137,are
137,grammatically
137,correct
138,b
138,ensure
138,the
138,app’s
138,language
138,matches
138,the
138,app
138,center
138,locale
139,c
139,don't
139,include
139,urls
139,or
139,use
139,the
139,facebook
139,brand
140,d
140,don’t
140,include
140,keyword
140,lists
140,excessive
140,punctuation
140,or
140,non
140,standard
140,symbols
141,all
141,images
142,a
142,use
142,high
142,quality
142,relevant
142,images
142,that
142,reflect
142,the
142,app
142,experience
143,b
143,keep
143,any
143,image
143,text
143,concise
143,don't
143,obstruct
143,images
143,with
143,text
144,c
144,don’t
144,include
144,ads
144,urls
144,or
144,gimmicks
144,such
144,as
144,play
144,buttons
145,icons
146,a
146,use
146,a
146,transparent
146,or
146,colored
146,background
146,if
146,your
146,icon
146,requires
146,a
146,white
146,background
146,use
146,a
146,colored
146,border
147,b
147,if
147,your
147,logo
147,has
147,a
147,drop
147,shadow
147,use
147,a
147,colored
147,background
148,banners
149,a
149,don’t
149,include
149,rounded
149,edges
149,or
149,borders
150,b
150,don’t
150,include
150,third
150,party
150,logos
151,videos
152,a
152,display
152,the
152,app's
152,name
153,b
153,clearly
153,represent
153,the
153,purpose
153,of
153,the
153,app
153,and
153,show
153,accurate
153,relevant
153,in
153,app
153,experiences
154,c
154,keep
154,your
154,video
154,high
154,quality
154,and
154,high
154,resolution
155,d
155,your
155,video
155,and
155,its
155,video
155,cover
155,image
155,should
155,be
155,clear
155,and
155,recognizable
155,don't
155,include
155,ads
156,12
156,open
156,graph
157,open
157,graph
157,custom
157,actions
158,a
158,don’t
158,recreate
158,actions
158,that
158,are
158,already
158,supported
159,b
159,write
159,the
159,action
159,and
159,object
159,in
159,a
159,clear
159,and
159,simple
159,way
160,c
160,make
160,sure
160,the
160,story
160,is
160,grammatically
160,correct
161,d
161,use
161,english
161,for
161,your
161,submission
162,e
162,don’t
162,indicate
162,a
162,person’s
162,consumption
162,browsing
162,discovering
162,or
162,viewing
162,of
162,content
163,f
163,don’t
163,indicate
163,a
163,person
163,has
163,installed
163,visited
163,or
163,connected
163,to
163,your
163,app
164,read
164,and
164,watch
164,actions
165,a
165,publish
165,actions
165,only
165,after
165,a
165,person
165,has
165,been
165,on
165,a
165,page
165,for
165,more
165,than
165,10
165,seconds
166,b
166,allow
166,people
166,to
166,remove
166,stories
166,published
166,to
166,facebook
166,on
166,the
166,same
166,page
166,where
166,the
166,content
166,is
166,hosted
167,13
167,social
167,plugins
168,don’t
168,include
168,or
168,pair
168,platform
168,integrations
168,with
168,non
168,facebook
168,advertisements
169,don’t
169,sell
169,or
169,purchase
169,placement
169,of
169,social
169,plugins
169,or
169,sharer.php
170,don’t
170,participate
170,in
170,any
170,like
170,or
170,share
170,exchange
170,programs
171,don’t
171,obscure
171,or
171,cover
171,elements
