para,word
47,exclusive
47,right
47,that
47,is
47,allegedly
47,infringed
47,or
47,an
47,authorized
47,agent
47,for
47,the
47,owner
48,i
48,give
48,my
48,permission
48,to
48,pass
48,my
48,contact
48,information
48,to
48,the
48,alleged
48,infringing
48,party
49,enter
49,the
49,challenge
49,text
49,in
49,the
49,box
49,below
50,spotify
51,attn
51,legal
51,department
51,copyright
51,agent
52,45
52,w
52,18th
52,street
52,7th
52,floor
53,new
53,york
53,ny
53,10011
53,usa
