para,word
30,tinder
30,nor
30,will
30,you
30,take
30,any
30,measures
30,to
30,interfere
30,with
30,or
30,damage
30,tinder
30,all
30,rights
30,not
30,expressly
30,granted
30,by
30,tinder
30,co
30,are
30,reserved
31,privacy
32,your
32,privacy
32,rights
32,are
32,set
32,forth
32,in
32,our
32,privacy
32,policy
32,privacy
32,policy
32,which
32,forms
32,a
32,part
32,of
32,this
32,agreement
32,please
32,review
32,the
32,privacy
32,policy
32,to
32,learn
32,about
33,what
33,information
33,we
33,may
33,collect
33,about
33,you
34,what
34,we
34,use
34,that
34,information
34,for
35,what
35,third
35,party
35,information
35,if
35,any
35,you
35,are
35,agreeing
35,to
35,share
35,by
35,using
35,tiner
35,and
36,with
36,whom
36,we
36,share
36,that
36,information
37,registration
38,to
38,use
38,tinder
38,you
38,must
38,register
38,an
38,account
38,your
38,facebook
38,login
38,meaning
38,you
38,are
38,authorizing
38,us
38,to
38,access
38,certain
38,information
38,in
38,your
38,facebook
38,account
38,including
38,information
38,about
38,facebook
38,friends
38,you
38,might
38,share
38,in
38,common
38,with
38,other
38,tinder
38,users
38,by
38,allowing
38,us
38,to
38,access
38,your
38,facebook
38,account
38,you
38,expressly
38,acknowledge
38,and
38,agree
38,that
38,we
38,may
38,obtain
38,and
38,share
38,your
38,name
38,and
38,a
38,profile
38,picture
38,as
38,well
38,as
38,the
38,name
38,and
38,profile
38,picture
38,of
38,your
38,facebook
38,friends
38,who
38,are
38,common
38,facebook
38,friends
38,with
38,other
38,tinder
38,users
38,in
38,your
38,network
38,or
38,geolocation
38,please
38,take
38,precautions
38,to
38,protect
38,your
38,password
38,and
38,contact
38,us
38,at
38,help
38,gotinder.com
38,if
38,you
38,believe
38,your
38,account
38,has
38,been
38,accessed
38,by
38,an
38,unauthorized
38,person
39,term
39,and
39,termination
39,account
39,deletion
40,this
40,agreement
40,begins
40,on
40,the
40,date
40,you
40,first
40,use
40,tinder
40,and
40,continues
40,until
40,terminated
40,in
40,accordance
40,with
40,the
40,provisions
40,hereof
41,tinder
41,co
41,may
41,suspend
41,disable
41,or
41,delete
41,your
41,account
41,or
41,any
41,part
41,thereof
41,if
41,tinder
41,co
41,determines
41,that
41,you
41,have
41,violated
41,any
41,provision
41,of
41,this
41,agreement
41,or
41,that
41,your
41,conduct
41,or
41,content
41,would
41,tend
41,to
41,damage
41,tinder
41,co
41,s
41,reputation
41,or
41,goodwill
41,if
41,tinder
41,co
41,deletes
41,your
41,account
41,for
41,the
41,foregoing
41,reasons
41,you
41,may
41,not
41,re
41,register
41,under
41,a
41,different
41,name
42,upon
42,termination
42,all
42,licenses
42,granted
42,by
42,tinder
42,co
42,will
42,terminate
42,in
42,the
42,event
42,of
42,account
42,deletion
42,for
42,any
42,reason
42,content
42,that
42,you
42,submitted
42,may
42,no
42,longer
42,be
42,available
42,tinder
42,co
42,shall
42,not
42,be
42,responsible
42,for
42,the
42,loss
42,of
42,such
42,content
43,disclaimers
43,limitation
43,of
43,liability
44,you
44,are
44,solely
44,responsible
44,for
44,your
44,interactions
44,with
44,other
44,tinder
44,users
44,you
44,understand
44,that
44,tinder
44,co
44,currently
44,does
44,not
44,conduct
44,criminal
44,background
44,checks
44,on
44,its
44,users
44,tinder
44,co
44,also
44,does
44,not
44,inquire
44,into
44,the
44,backgrounds
44,of
44,all
44,of
44,its
44,users
44,or
44,attempt
44,to
44,verify
44,the
44,statements
44,of
44,its
44,users
44,tinder
44,co
44,makes
44,no
44,representations
44,or
44,warranties
44,as
44,to
44,the
44,conduct
44,of
44,users
44,or
44,their
44,compatibility
44,with
44,any
44,current
44,or
44,future
44,user
44,tinder
44,co
44,reserves
44,the
44,right
44,to
44,conduct
44,any
44,criminal
44,background
44,check
44,or
44,other
44,screenings
44,such
44,as
44,sex
44,offender
44,register
44,searches
44,at
44,any
44,time
44,and
44,using
44,available
44,public
44,records
45,in
45,no
45,event
45,shall
45,tinder
45,co
45,be
45,liable
45,for
45,any
45,damages
45,whatsoever
45,whether
45,direct
45,indirect
45,general
45,special
45,emeplary
45,compensatory
45,consequential
45,and
45,or
45,incidental
45,arising
45,out
45,of
45,or
45,relating
45,to
45,the
45,conduct
45,of
45,you
45,or
45,anyone
45,else
45,in
45,connection
45,with
45,the
45,use
45,of
45,the
45,service
45,including
45,without
45,limitation
45,bodily
45,injury
45,death
45,emotional
45,distress
45,and
45,or
45,any
45,other
45,damages
45,resulting
45,from
45,communications
45,or
45,meetings
45,with
45,other
45,users
45,of
45,the
45,tinder
45,service
45,or
45,persons
45,you
45,meet
45,through
45,tinder
45,you
45,agree
45,to
45,take
45,reasonable
45,precautions
45,in
45,all
45,interactions
45,with
45,other
45,users
45,of
45,the
45,service
45,particularly
45,if
45,you
45,decide
45,to
45,meet
45,offline
45,or
45,in
45,person
46,tinder
46,co
46,reserves
46,the
46,right
46,to
46,modify
46,tinder
46,you
46,are
46,responsible
46,for
46,providing
46,your
46,own
46,access
46,to
46,tinder
46,tinder
46,co
46,has
46,no
46,obligation
46,to
46,screen
46,or
46,monitor
46,any
46,content
46,and
46,does
46,not
46,guarantee
46,that
46,any
46,content
46,available
46,on
46,tinder
46,complies
46,with
46,this
46,agreement
46,or
46,is
46,suitable
46,for
46,all
46,users
47,tinder
47,co
47,provides
47,tinder
47,on
47,an
47,as
47,is
47,and
47,as
47,available
47,basis
47,you
47,therefore
47,use
47,tinder
47,at
47,your
47,own
47,risk
47,tinder
47,co
47,expressly
47,disclaims
47,any
47,and
47,all
47,warranties
47,of
47,any
47,kind
47,whether
47,express
47,or
47,implied
47,including
47,but
47,not
47,limited
47,to
47,the
47,implied
47,warranties
47,of
47,merchantability
47,fitness
47,for
47,a
47,particular
47,purpose
47,non
47,infringement
47,and
47,any
47,other
47,warranty
47,that
47,might
47,arise
47,under
47,any
47,law
47,without
47,limiting
47,the
47,foregoing
47,tinder
47,co
47,makes
47,no
47,representations
47,or
47,warranties
48,that
48,tinder
48,will
48,be
48,permitted
48,in
48,your
48,jurisdiction
49,that
49,tinder
49,will
49,be
49,uninterrupted
49,or
49,error
49,free
50,concerning
50,any
50,content
50,submitted
50,by
50,any
50,user
51,concerning
51,any
51,third
51,party’s
51,use
51,of
51,content
51,that
51,you
51,submit
52,that
52,any
52,content
52,you
52,submit
52,will
52,be
52,made
52,available
52,on
52,tinder
52,or
52,will
52,be
52,stored
52,by
52,tinder
52,co
53,that
53,tinder
53,co
53,will
53,continue
53,to
53,support
53,any
53,particular
53,feature
53,of
53,tinder
54,concerning
54,sites
54,and
54,resources
54,outside
54,of
54,tinder
54,even
54,if
54,linked
54,to
54,from
54,tinder
55,to
55,the
55,extent
55,any
55,disclaimer
55,or
55,limitation
55,of
55,liability
55,does
55,not
55,apply
55,all
55,applicable
55,express
55,implied
55,and
55,statutory
55,warranties
55,will
55,be
55,limited
55,in
55,duration
55,to
55,a
55,period
55,of
55,thirty
55,30
55,days
55,after
55,the
55,date
55,on
55,which
55,you
55,first
55,used
55,tinder
55,and
55,no
55,warranties
55,shall
55,apply
55,after
55,such
55,period
56,code
56,of
56,conduct
56,prohibited
56,activities
57,in
57,using
57,tinder
57,you
57,must
57,behave
57,in
57,a
57,civil
57,and
57,respectful
57,manner
57,at
57,all
57,times
57,further
57,you
57,will
57,not
58,harass
58,or
58,stalk
58,any
58,other
58,person
59,harm
59,or
59,exploit
59,minors
60,act
60,in
60,a
60,deceptive
60,manner
60,by
60,among
60,other
60,things
60,impersonating
60,any
60,person
61,collect
61,information
61,about
61,others
62,you
62,will
62,not
62,express
62,or
62,imply
62,that
62,any
62,statements
62,you
62,make
62,are
62,endorsed
62,by
62,tinder
62,co
62,without
62,our
62,specific
62,prior
62,written
62,consent
63,you
63,will
63,not
63,distribute
63,spam
63,and
63,will
63,not
63,use
63,any
63,robot
63,spider
63,site
63,search
63,retrieval
63,application
63,or
63,other
63,manual
63,or
63,automatic
63,device
63,or
63,process
63,to
63,retrieve
63,index
63,data
63,mine
63,or
63,in
63,any
63,way
63,reproduce
63,or
63,circumvent
63,the
63,navigational
63,structure
63,or
63,presentation
63,of
63,the
63,service
63,or
63,its
63,contents
64,you
64,will
64,not
64,post
64,distribute
64,or
64,reproduce
64,in
64,any
64,way
64,any
64,copyrighted
64,material
64,trademarks
64,or
64,other
64,proprietary
64,information
64,without
64,obtaining
64,the
64,prior
64,consent
64,of
64,the
64,owner
64,of
64,such
64,proprietary
64,rights
65,you
65,will
65,not
65,interfere
65,with
65,or
65,disrupt
65,the
65,services
65,or
65,the
65,site
65,or
65,the
65,servers
65,or
65,networks
65,connected
65,to
65,the
65,services
65,or
65,the
65,site
66,you
66,will
66,not
66,post
66,email
66,or
66,otherwise
66,transmit
66,any
66,material
66,that
66,contains
66,software
66,viruses
66,or
66,any
66,other
66,computer
66,code
66,files
66,or
66,programs
66,designed
66,to
66,interrupt
66,destroy
66,or
66,limit
66,the
66,functionality
66,of
66,any
66,computer
66,software
66,or
66,hardware
66,or
66,telecommunications
66,equipment
67,tinder
67,co
67,has
67,the
67,right
67,but
67,not
67,the
67,obligation
67,to
67,monitor
67,all
67,conduct
67,on
67,and
67,content
67,submitted
67,to
67,tinder
68,content
68,restrictions
69,you
69,are
69,solely
69,responsible
69,for
69,the
69,content
69,that
69,you
69,publish
69,or
69,display
69,hereinafter
69,post
69,on
69,the
69,service
69,or
69,transmit
69,to
69,other
69,members
69,you
69,will
69,not
69,post
69,on
69,the
69,service
69,or
69,transmit
69,to
69,other
69,users
69,any
69,defamatory
69,inaccurate
69,abusive
69,obscene
69,profane
69,offensive
69,sexually
69,oriented
69,threatening
69,harassing
69,racially
69,offensive
69,or
69,illegal
69,material
69,or
69,any
69,material
69,that
69,infringes
69,or
69,violates
69,another
69,party's
69,rights
69,including
69,but
69,not
69,limited
69,to
69,intellectual
69,property
69,rights
69,and
69,rights
69,of
69,privacy
69,and
69,publicity
69,you
69,will
69,not
69,provide
69,inaccurate
69,misleading
69,or
69,false
69,information
69,to
69,tinder
69,co
69,or
69,to
69,any
69,other
69,user
69,if
69,information
69,provided
69,to
69,tinder
69,co
69,or
69,another
69,user
69,subsequently
69,becomes
69,inaccurate
69,misleading
69,or
69,false
69,you
69,will
69,promptly
69,notify
69,us
69,of
69,such
69,change
69,the
69,following
69,is
69,a
69,partial
69,list
69,of
69,content
69,you
69,may
69,not
69,upload
69,post
69,or
69,transmit
69,collectively
69,submit
70,is
70,patently
70,offensive
70,to
70,the
70,online
70,community
70,such
70,as
70,content
70,that
70,promotes
70,racism
70,bigotry
70,hatred
70,or
70,physical
70,harm
70,of
70,any
70,kind
70,against
70,any
70,group
70,or
70,individual
71,harasses
71,or
71,advocates
71,harassment
71,of
71,another
71,person
72,promotes
72,information
72,that
72,is
72,false
72,misleading
72,or
72,promotes
72,illegal
72,activities
72,or
72,conduct
72,that
72,is
72,abusive
72,threatening
72,obscene
72,defamatory
72,or
72,libelous
73,provides
73,material
73,that
73,exploits
73,people
73,under
73,the
73,age
73,of
73,18
73,in
73,a
73,sexual
73,or
73,violent
73,manner
73,or
73,solicits
73,personal
73,information
73,from
73,anyone
73,under
73,the
73,age
73,of
73,18
74,contains
74,sexually
74,explicit
74,content
75,provides
75,instructional
75,information
75,about
75,illegal
75,activities
75,such
75,as
75,making
75,or
75,buying
75,illegal
75,weapons
75,violating
75,someone's
75,privacy
75,or
75,providing
75,or
75,creating
75,computer
75,viruses
76,involves
76,the
76,transmission
76,of
76,junk
76,mail
76,chain
76,letters
76,or
76,unsolicited
76,mass
76,mailing
76,or
76,spamming
77,promotes
77,an
77,illegal
77,or
77,unauthorized
77,copy
77,of
77,another
77,person's
77,copyrighted
77,work
77,such
77,as
77,providing
77,pirated
77,computer
77,programs
77,or
77,links
77,to
77,them
77,providing
77,information
77,to
77,circumvent
77,manufacture
77,installed
77,copy
77,protect
77,devices
77,or
77,providing
77,pirated
77,images
77,audio
77,or
77,video
77,or
77,links
77,to
77,pirated
77,images
77,audio
77,or
77,video
77,files
78,solicits
78,passwords
78,or
78,personal
78,identifying
78,information
78,for
78,commercial
78,or
78,unlawful
78,purposes
78,from
78,other
78,users
79,engages
79,in
79,commercial
79,activities
79,and
79,or
79,sales
79,without
79,our
79,prior
79,written
79,consent
79,such
79,as
79,contests
79,sweepstakes
79,barter
79,advertising
79,and
79,pyramid
79,schemes
80,infringes
80,any
80,third
80,party’s
80,copyrights
80,or
80,other
80,rights
80,e.g
80,trademark
80,privacy
80,rights
80,etc
81,your
81,use
81,of
81,the
81,service
81,including
81,but
81,not
81,limited
81,to
81,the
81,content
81,you
81,post
81,on
81,the
81,service
81,must
81,be
81,in
81,accordance
81,with
81,any
81,and
81,all
81,applicable
81,laws
81,and
81,regulations
82,you
82,may
82,not
82,include
82,in
82,your
82,user
82,profile
82,any
82,telephone
82,numbers
82,street
82,addresses
82,last
82,names
82,urls
82,or
82,email
82,addresses
83,licenses
83,granted
83,by
83,you
84,you
84,grant
84,tinder
84,co
84,and
84,its
84,affiliates
84,a
84,worldwide
84,perpetual
84,irrevocable
84,non
84,exclusive
84,royalty
84,free
84,license
84,and
84,right
84,to
84,copy
84,transmit
84,distribute
84,publicly
84,perform
84,and
84,display
84,through
84,all
84,media
84,now
84,known
84,or
84,hereafter
84,created
84,and
84,make
84,derivative
84,works
84,from
84,your
84,content
84,in
84,addition
84,you
84,waive
84,any
84,so
84,called
84,moral
84,rights
84,in
84,your
84,content
84,you
84,further
84,grant
84,all
84,users
84,of
84,tinder
84,permission
84,to
84,view
84,your
84,content
84,for
84,their
84,personal
84,non
84,commercial
84,purposes
84,if
84,you
84,make
84,suggestions
84,to
84,tinder
84,co
84,on
84,improving
84,or
84,adding
84,new
84,features
84,to
84,tinder
84,tinder
84,co
84,shall
84,have
84,the
84,right
84,to
84,use
84,your
84,suggestions
84,without
84,any
84,compensation
84,to
84,you
85,your
85,representations
85,and
85,warranties
86,for
86,each
86,piece
86,of
86,content
86,that
86,you
86,submit
86,you
86,represent
86,and
86,warrant
86,that
86,i
86,you
86,have
86,the
86,right
86,to
86,submit
86,the
86,content
86,to
86,tinder
86,co
86,and
86,grant
86,the
86,licenses
86,set
86,forth
86,above
86,ii
86,tinder
86,co
86,will
86,not
86,need
86,to
86,obtain
86,licenses
86,from
86,any
86,third
86,party
86,or
86,pay
86,royalties
86,to
86,any
86,third
86,party
86,iii
86,the
86,content
86,does
86,not
86,infringe
86,any
86,third
86,party’s
86,rights
86,including
86,intellectual
86,property
86,rights
86,and
86,privacy
86,rights
86,and
86,iv
86,the
86,content
86,complies
86,with
86,this
86,agreement
86,and
86,all
86,applicable
86,laws
87,indemnification
88,you
88,will
88,indemnify
88,defend
88,and
88,hold
88,harmless
88,tinder
88,co
88,and
88,its
88,affiliates
88,directors
88,officers
88,employees
88,and
88,agents
88,from
88,and
88,against
88,all
88,third
88,party
88,actions
88,that
88,i
88,arise
88,from
88,your
88,activities
88,on
88,tinder
88,ii
88,assert
88,a
88,violation
88,by
88,you
88,of
88,any
88,term
88,of
88,this
88,agreement
88,or
88,iii
88,assert
88,that
88,any
88,content
88,you
88,submitted
88,to
88,tinder
88,violates
88,any
88,law
88,or
88,infringes
88,any
88,third
88,party
88,right
88,including
88,any
88,intellectual
88,property
88,or
88,privacy
88,right
89,third
89,party
89,copyrights
89,and
89,other
89,rightscopyright
89,policy
90,tinder
90,co
90,respects
90,the
90,intellectual
90,property
90,of
90,others
90,and
90,we
90,ask
90,our
90,users
90,to
90,do
90,the
90,same
90,each
90,user
90,is
90,responsible
90,for
90,ensuring
90,that
90,the
90,materials
90,they
90,upload
90,to
90,tinder
90,do
90,not
90,infringe
90,any
90,third
90,party
90,copyright
91,tinder
91,co
91,will
91,promptly
91,remove
91,materials
91,in
91,accordance
91,with
91,the
91,digital
91,millennium
91,copyright
91,act
91,dmca
91,if
91,properly
91,notified
91,that
91,the
91,materials
91,infringe
91,a
91,third
91,party’s
91,copyright
91,in
91,addition
91,tinder
91,co
91,may
91,in
91,appropriate
91,circumstances
91,terminate
91,the
91,accounts
91,of
91,repeat
91,copyright
91,infringers
92,dmca
92,takedown
92,notice
93,if
93,you
93,believe
93,that
93,your
93,work
93,has
93,been
93,copied
93,in
93,a
93,way
93,that
93,constitutes
93,copyright
93,infringement
93,please
93,provide
93,us
93,with
93,a
93,written
93,notice
93,containing
93,the
93,following
93,information
94,your
94,name
94,address
94,telephone
94,number
94,and
94,email
94,address
94,if
94,any
95,a
95,description
95,of
95,the
95,copyrighted
95,work
95,that
95,you
95,claim
95,has
95,been
95,infringed
96,a
96,description
96,of
96,where
96,the
96,material
96,that
96,you
96,claim
96,is
96,infringing
96,is
96,located
96,on
96,tinder
96,sufficient
96,for
96,tinder
96,co
96,to
96,locate
96,the
96,material
97,a
97,statement
97,that
97,you
97,have
97,a
97,good
97,faith
97,belief
97,that
97,the
97,use
97,of
97,the
97,copyrighted
97,work
97,is
97,not
97,authorized
97,by
97,the
97,copyright
97,owner
97,its
97,agent
97,or
97,the
97,law
98,a
98,statement
98,by
98,you
98,that
98,the
98,information
98,in
98,your
98,notice
98,is
98,accurate
98,and
98,under
98,penalty
98,of
98,perjury
98,you
98,are
98,the
98,copyright
98,owner
98,or
98,authorized
98,to
98,act
98,on
98,the
98,copyright
98,owner's
98,behalf
99,an
99,electronic
99,or
99,physical
99,signature
99,of
99,the
99,person
99,authorized
99,to
99,act
99,on
99,behalf
99,of
99,the
99,owner
99,of
99,the
99,copyright
99,interest
100,you
100,may
100,submit
100,this
100,information
100,via
101,email
101,help
101,gotinder.com
102,offline
102,tinder
102,co
102,s
102,copyright
102,agent
102,see
102,below
103,dmca
103,counter
103,notification
104,if
104,you
104,believe
104,that
104,your
104,material
104,has
104,been
104,removed
104,by
104,mistake
104,or
104,misidentification
104,please
104,provide
104,tinder
104,co
104,with
104,a
104,written
104,counter
104,notification
104,containing
104,the
104,following
104,information
105,your
105,name
105,address
105,and
105,telephone
105,number
106,a
106,description
106,of
106,the
106,material
106,that
106,was
106,removed
106,and
106,the
106,location
106,where
106,it
106,previously
106,appeared
107,a
107,statement
107,under
107,penalty
107,of
107,perjury
107,that
107,you
107,have
107,a
107,good
107,faith
107,belief
107,that
107,the
107,material
107,was
107,removed
107,or
107,disabled
107,as
107,a
107,result
107,of
107,mistake
107,or
107,misidentification
108,a
108,statement
108,that
108,you
108,consent
108,to
108,the
108,jurisdiction
108,of
108,the
108,federal
108,district
108,court
108,for
108,the
108,judicial
108,district
108,in
108,which
108,your
108,address
108,is
108,located
108,or
108,if
108,your
108,address
108,is
108,outside
108,of
108,the
108,united
108,states
108,any
108,judicial
108,district
108,in
108,which
108,tinder
108,co
108,may
108,be
108,found
108,which
108,includes
108,the
108,united
108,states
108,district
108,court
108,for
108,the
108,southern
108,district
108,of
108,new
108,york
108,and
108,that
108,you
108,will
108,accept
108,service
108,of
108,process
108,from
108,the
108,person
108,who
108,filed
108,the
108,original
108,dmca
108,notice
108,or
108,an
108,agent
108,of
108,that
108,person
109,your
109,electronic
109,or
109,physical
109,signature
110,you
110,may
110,submit
110,this
110,information
110,via
111,email
111,help
111,gotinder.com
112,offline
112,tinder
112,co
112,s
112,copyright
112,agent
112,see
112,below
113,please
113,note
113,that
113,we
113,will
113,provide
113,complete
113,counter
113,notifications
113,to
113,the
113,person
113,making
113,the
113,dmca
113,claim
113,that
113,person
113,may
113,elect
113,to
113,file
113,a
113,lawsuit
113,against
113,you
113,for
113,copyright
113,infringement
113,if
113,we
113,do
113,not
113,receive
113,notice
113,that
113,a
113,lawsuit
113,has
113,been
113,filed
113,within
113,ten
113,10
113,business
113,days
113,after
113,we
113,provide
113,notice
113,of
113,your
113,counter
113,notification
113,we
113,will
113,restore
113,the
113,disabled
113,materials
113,until
113,that
113,time
113,your
113,materials
113,will
113,remain
113,disabled
114,warning
114,in
114,filing
114,a
114,dmca
114,notice
114,or
114,counter
114,notification
114,please
114,make
114,sure
114,that
114,you
114,have
114,complied
114,with
114,all
114,of
114,the
114,above
114,requirements
114,if
114,we
114,request
114,additional
114,information
114,necessary
114,to
114,make
114,dmca
114,your
114,notice
114,or
114,counter
114,notification
114,complete
114,please
114,provide
114,that
114,information
114,promptly
114,if
114,you
114,fail
114,to
114,comply
114,with
114,all
114,of
114,the
114,requirements
114,your
114,notification
114,or
114,counter
114,notification
114,may
114,not
114,be
114,processed
115,in
115,addition
115,please
115,make
115,sure
115,that
115,all
115,of
115,the
115,information
115,you
115,provide
115,is
115,accurate
115,under
115,section
115,512
115,f
115,of
115,the
115,copyright
115,act
115,17
115,u.s.c
115,512
115,f
115,any
115,person
115,who
115,knowingly
115,materially
115,misrepresents
115,that
115,material
115,or
115,activity
115,is
115,infringing
115,or
115,was
115,removed
115,or
115,disabled
115,by
115,mistake
115,or
115,misidentification
115,may
115,be
115,subject
115,to
115,liability
116,if
116,you
116,have
116,questions
116,about
116,the
116,legal
116,requirements
116,of
116,a
116,dmca
116,notice
116,please
116,contact
116,an
116,attorney
116,or
116,see
116,section
116,512
116,c
116,3
116,of
116,the
116,u.s
116,copyright
116,act
116,17
116,u.s.c
116,512
116,c
116,3
116,for
116,more
116,information
116,if
116,you
116,have
116,questions
116,about
116,the
116,legal
116,requirements
116,of
116,a
116,dmca
116,counter
116,notification
116,please
116,contact
116,an
116,attorney
116,or
116,see
116,section
116,512
116,g
116,3
116,of
116,the
116,u.s
116,copyright
116,act
116,17
116,u.s.c
116,512
116,g
116,3
116,for
116,more
116,information
117,tinder
117,co
117,s
117,copyright
117,agent
118,you
118,may
118,send
118,a
118,dmca
118,notice
118,a
118,dmca
118,counter
118,notification
118,or
118,any
118,inquiries
118,concerning
118,intellectual
118,property
118,to
118,tinder
118,co
118,s
118,copyright
118,agent
119,tinder
119,co
120,8800
120,w
120,sunset
120,blvd
121,west
121,hollywood
121,ca
121,90069
122,department
122,copyright
122,agent
123,email
123,help
123,gotinder.com
124,other
124,complaints
125,you
125,may
125,send
125,non
125,copyright
125,complaints
125,to
126,tinder
126,co
127,8800
127,w
127,sunset
127,blvd
128,west
128,hollywood
128,ca
128,90069
129,department
129,copyright
129,agent
130,email
130,help
130,gotinder.com
131,general
131,provisions
132,governing
132,law
132,this
132,agreement
132,shall
132,be
132,governed
132,by
132,the
132,laws
132,of
132,the
132,state
132,of
132,new
132,york
132,united
132,states
132,of
132,america
132,without
132,regard
132,to
132,principles
132,of
132,conflicts
132,of
132,law
132,the
132,uniform
132,commercial
132,code
132,the
132,uniform
132,computer
132,information
132,transaction
132,act
132,and
132,the
132,united
132,nations
132,convention
132,of
132,controls
132,for
132,international
132,sale
132,of
132,goods
132,shall
132,not
132,apply
133,disputes
133,any
133,action
133,arising
133,out
133,of
133,or
133,relating
133,to
133,this
133,agreement
133,or
133,your
133,use
133,of
133,tinder
133,must
133,be
133,commenced
133,in
133,the
133,state
133,or
133,federal
133,courts
133,located
133,in
133,new
133,york
133,county
133,new
133,york
133,united
133,states
133,of
133,america
133,and
133,you
133,consent
133,to
133,the
133,jurisdiction
133,of
133,those
133,courts
133,in
133,any
133,such
133,action
133,tinder
133,co
133,and
133,you
133,irrevocably
133,waive
133,any
133,right
133,to
133,a
133,trial
133,by
133,jury
134,interpretation
134,severability
134,waiver
134,remedies
134,headings
134,are
134,for
134,convenience
134,only
134,and
134,shall
134,not
134,be
134,used
134,to
134,construe
134,the
134,terms
134,of
134,this
134,agreement
134,if
134,any
134,term
134,of
134,this
134,agreement
134,is
134,found
134,invalid
134,or
134,unenforceable
134,by
134,any
134,court
134,of
134,competent
134,jurisdiction
134,that
134,term
134,will
134,be
134,severed
134,from
134,this
134,agreement
134,no
134,failure
134,or
134,delay
134,by
134,tinder
134,co
134,in
134,exercising
134,any
134,right
134,hereunder
134,will
134,waive
134,any
134,further
134,exercise
134,of
134,that
134,right
134,tinder
134,co
134,s
134,rights
134,and
134,remedies
134,hereunder
134,are
134,cumulative
134,and
134,not
134,exclusive
135,successors
135,assignment
135,no
135,third
135,party
135,beneficiaries
135,this
135,agreement
135,is
135,binding
135,upon
135,and
135,shall
135,inure
135,to
135,the
135,benefit
135,of
135,both
135,parties
135,and
135,their
135,respective
135,successors
135,heirs
135,executors
135,administrators
135,personal
135,representatives
135,and
135,permitted
135,assigns
135,you
135,may
135,not
135,assign
135,this
135,agreement
135,without
135,tinder
135,co
135,s
135,prior
135,written
135,consent
135,no
135,third
135,party
135,shall
135,have
135,any
135,rights
135,hereunder
136,notices
136,you
136,consent
136,to
136,receive
136,all
136,communications
136,including
136,notices
136,agreements
136,disclosures
136,or
136,other
136,information
136,from
136,tinder
136,co
136,electronically
136,tinder
136,co
136,may
136,provide
136,all
136,such
136,communications
136,by
136,email
136,or
136,by
136,posting
136,them
136,on
136,tinder
136,support
136,related
136,inquiries
136,or
136,notices
136,of
136,a
136,legal
136,nature
136,such
136,as
136,a
136,subpoena
136,may
136,be
136,sent
136,to
136,us
136,at
136,help
136,gotinder.com
136,or
136,the
136,following
136,address
137,tinder
137,co
138,8800
138,w
138,sunset
138,blvd
139,west
139,hollywood
139,ca
139,90069
140,department
141,nothing
141,herein
141,shall
141,limit
141,tinder
141,co
141,s
141,right
141,to
141,object
141,to
141,subpoenas
141,claims
141,or
141,other
141,demands
142,modification
142,entire
142,agreement
143,this
143,agreement
143,may
143,not
143,be
143,modified
143,except
143,by
143,a
143,revised
143,terms
143,of
143,service
