para,word
22,for
22,your
22,use
22,of
22,the
22,content
22,and
22,information
22,that
22,you
22,collect
22,regardless
22,of
22,how
22,you
22,obtain
22,content
22,and
22,information
22,from
22,users
22,you
22,are
22,responsible
22,for
22,securing
22,all
22,necessary
22,permissions
22,to
22,reuse
22,their
22,content
22,and
22,information
23,you
23,will
23,not
23,collect
23,users
23,content
23,or
23,information
23,or
23,otherwise
23,access
23,facebook
23,using
23,automated
23,means
23,such
23,as
23,harvesting
23,bots
23,robots
23,spiders
23,or
23,scrapers
23,without
23,our
23,permission
24,any
24,data
24,you
24,obtain
24,from
24,us
24,must
24,comply
24,with
24,section
24,ii
24,of
24,our
24,facebook
24,platform
24,policies
25,iii
25,page
25,features
26,a
26,advertising
26,on
26,pages
27,ads
27,and
27,commercial
27,content
27,including
27,page
27,post
27,content
27,are
27,subject
27,to
27,the
27,advertising
27,guidelines
28,third
28,party
28,advertisements
28,on
28,pages
28,are
28,prohibited
29,b
29,cover
30,all
30,covers
30,are
30,public
30,this
30,means
30,that
30,anyone
30,who
30,visits
30,your
30,page
30,will
30,be
30,able
30,to
30,see
30,your
30,cover
30,covers
30,can't
30,be
30,deceptive
30,misleading
30,or
30,infringe
30,on
30,anyone
30,else's
30,copyright
30,you
30,may
30,not
30,encourage
30,people
30,to
30,upload
30,your
30,cover
30,to
30,their
30,personal
30,timelines
31,covers
31,may
31,not
31,include
32,i
32,images
32,with
32,more
32,than
32,20
32,text
33,ii
33,price
33,or
33,purchase
33,information
33,such
33,as
33,40
33,off
33,or
33,download
33,it
33,on
33,socialmusic.com
34,iii
34,contact
34,information
34,such
34,as
34,a
34,website
34,address
34,email
34,mailing
34,address
34,or
34,information
34,that
34,should
34,go
34,in
34,your
34,page's
34,about
34,section
35,iv
35,references
35,to
35,facebook
35,features
35,or
35,actions
35,such
35,as
35,like
35,or
35,share
35,or
35,an
35,arrow
35,pointing
35,from
35,the
35,cover
35,photo
35,to
35,any
35,of
35,these
35,features
35,or
36,v
36,calls
36,to
36,action
36,such
36,as
36,get
36,it
36,now
36,or
36,tell
36,your
36,friends
37,c
37,applications
37,on
37,pages
38,apps
38,on
38,your
38,page
38,must
38,comply
38,with
38,the
38,facebook
38,platform
38,policies
39,d
39,offers
40,facebook
40,may
40,not
40,be
40,a
40,suitable
40,place
40,for
40,every
40,type
40,of
40,offer
40,and
40,you
40,are
40,solely
40,responsible
40,for
40,determining
40,if
40,facebook
40,is
40,the
40,appropriate
40,forum
40,for
40,your
40,offer
40,if
40,you
40,create
40,an
40,offer
40,using
40,facebook’s
40,offer
40,creation
40,tool
40,the
40,following
40,policies
40,apply
41,i
41,you
41,may
41,only
41,run
41,an
41,offer
41,if
41,you
41,are
41,the
41,merchant
41,for
41,or
41,the
41,manufacturer
41,of
41,the
41,product
41,or
41,service
41,you
41,are
41,promoting
42,ii
42,you
42,are
42,responsible
42,for
42,ensuring
42,that
42,your
42,offer
42,complies
42,with
42,these
42,terms
42,and
42,all
42,applicable
42,laws
42,rules
42,and
42,regulations
42,offers
42,are
42,subject
42,to
42,many
42,regulations
42,such
42,as
42,alcohol
42,discounts
42,and
42,offers
42,marketed
42,to
42,minors
42,and
42,if
42,you
42,are
42,not
42,certain
42,that
42,your
42,offer
42,complies
42,with
42,applicable
42,law
42,consult
42,with
42,an
42,expert
43,iii
43,if
43,there
43,are
43,any
43,restrictions
43,on
43,your
43,offer
43,such
43,as
43,expiration
43,date
43,or
43,limitations
43,on
43,redemption
43,you
43,must
43,disclose
43,those
43,restrictions
43,to
43,users
43,in
43,the
43,terms
43,and
43,conditions
43,section
43,of
43,the
43,offer
44,iv
44,you
44,are
44,solely
44,responsible
44,for
44,improper
44,redemption
44,fraud
44,or
44,other
44,issues
44,that
44,arise
44,from
44,the
44,distribution
44,and
44,or
44,redemption
44,of
44,your
44,offer
45,v
45,if
45,your
45,offer
45,may
45,be
45,redeemed
45,at
45,a
45,merchant
45,not
45,operated
45,by
45,you
45,it
45,is
45,your
45,sole
45,responsibility
45,to
45,communicate
45,with
45,the
45,participating
45,merchant
46,vi
46,you
46,must
46,not
46,use
46,facebook’s
46,offer
46,creator
46,to
46,offer
46,the
46,equivalent
46,of
46,a
46,gift
46,card
46,gift
46,certificate
46,or
46,stored
46,value
46,card
47,e
47,promotions
48,if
48,you
48,use
48,facebook
48,to
48,communicate
48,about
48,or
48,administer
48,a
48,promotion
48,such
48,as
48,a
48,contest
48,or
48,sweepstakes
48,you
48,are
48,responsible
48,for
48,the
48,lawful
48,operation
48,of
48,that
48,promotion
48,including
48,the
48,official
48,rules
48,offer
48,terms
48,and
48,eligibility
48,requirements
48,e.g
48,age
48,and
48,residency
48,restrictions
48,and
48,compliance
48,with
48,regulations
48,governing
48,the
48,promotion
48,and
48,all
48,prizes
48,offered
48,in
48,connection
48,with
48,the
48,promotion
48,e.g
48,registration
48,and
48,obtaining
48,necessary
48,regulatory
48,approvals
48,please
48,note
48,that
48,compliance
48,with
48,these
48,guidelines
48,does
48,not
48,constitute
48,the
48,lawfulness
48,of
48,a
48,promotion
48,promotions
48,are
48,subject
48,to
48,many
48,regulations
48,and
48,if
48,you
48,are
48,not
48,certain
48,that
48,your
48,promotion
48,complies
48,with
48,applicable
48,law
48,please
48,consult
48,with
48,an
48,expert
49,i
49,promotions
49,on
49,facebook
49,must
49,be
49,administered
49,within
49,apps
49,on
49,facebook.com
49,either
49,on
49,a
49,canvas
49,page
49,or
49,a
49,page
49,app
50,ii
50,promotions
50,on
50,facebook
50,must
50,include
50,the
50,following
51,a
51,a
51,complete
51,release
51,of
51,facebook
51,by
51,each
51,entrant
51,or
51,participant
52,b
52,acknowledgment
52,that
52,the
52,promotion
52,is
52,in
52,no
52,way
52,sponsored
52,endorsed
52,or
52,administered
52,by
52,or
52,associated
52,with
52,facebook
53,c
53,disclosure
53,that
53,the
53,participant
53,is
53,providing
53,information
53,to
53,disclose
53,recipient
53,s
53,of
53,information
53,and
53,not
53,to
53,facebook
54,iii
54,you
54,must
54,not
54,condition
54,registration
54,or
54,entry
54,upon
54,the
54,user
54,taking
54,any
54,action
54,using
54,any
54,facebook
54,features
54,or
54,functionality
54,other
54,than
54,liking
54,a
54,page
54,checking
54,in
54,to
54,a
54,place
54,or
54,connecting
54,to
54,your
54,app
54,for
54,example
54,you
54,must
54,not
54,condition
54,registration
54,or
54,entry
54,upon
54,the
54,user
54,liking
54,a
54,wall
54,post
54,or
54,commenting
54,or
54,uploading
54,a
54,photo
54,on
54,a
54,wall
55,iv
55,you
55,must
55,not
55,use
55,facebook
55,features
55,or
55,functionality
55,as
55,a
55,promotion’s
55,registration
55,or
55,entry
55,mechanism
55,for
55,example
55,the
55,act
55,of
55,liking
55,a
55,page
55,or
55,checking
55,in
55,to
55,a
55,place
55,cannot
55,automatically
55,register
55,or
55,enter
55,a
55,promotion
55,participant
56,v
56,you
56,must
56,not
56,use
56,facebook
56,features
56,or
56,functionality
56,such
56,as
56,the
56,like
56,button
56,as
56,a
56,voting
56,mechanism
56,for
56,a
56,promotion
57,vi
57,you
57,must
57,not
57,notify
57,winners
57,through
57,facebook
57,such
57,as
57,through
57,facebook
57,messages
57,chat
57,or
57,posts
57,on
57,profiles
57,timelines
57,or
57,pages
58,vii
58,definitions
59,a
59,by
59,administration
59,we
59,mean
59,the
59,operation
59,of
59,any
59,element
59,of
59,the
59,promotion
59,such
59,as
59,collecting
59,entries
59,conducting
59,a
59,drawing
59,judging
59,entries
59,or
59,notifying
59,winners
60,b
60,by
60,communication
60,we
60,mean
60,promoting
60,advertising
60,or
60,referencing
60,a
60,promotion
60,in
60,any
60,way
60,on
60,facebook
60,e.g
60,in
60,ads
60,on
60,a
60,page
60,or
60,in
60,a
60,wall
60,post
61,we
61,reserve
61,the
61,right
61,to
61,reject
61,or
61,remove
61,pages
61,for
61,any
61,reason
61,these
61,terms
61,are
61,subject
61,to
61,change
61,at
61,any
61,time
62,amended
62,pages
62,termsfor
62,state
62,and
62,local
62,governments
62,in
62,the
62,united
62,states
