para,word
23,all
23,reasonable
23,care
23,to
23,prevent
23,unauthorized
23,use
23,of
23,the
23,mobile
23,client
23,the
23,mobile
23,service
23,the
23,spotify
23,service
23,and
23,its
23,content
24,6
24,changes
24,to
24,the
24,mobile
24,terms
25,spotify
25,may
25,make
25,changes
25,to
25,these
25,mobile
25,terms
25,at
25,its
25,sole
25,discretion
25,if
25,we
25,make
25,any
25,changes
25,to
25,these
25,mobile
25,terms
25,we
25,will
25,notify
25,you
25,by
25,posting
25,the
25,new
25,version
25,of
25,the
25,mobile
25,terms
25,on
25,the
25,spotify
25,websites
25,it
25,is
25,your
25,own
25,responsibility
25,to
25,check
25,the
25,website
25,for
25,such
25,postings
25,from
25,time
25,to
25,time
25,you
25,may
25,also
25,be
25,asked
25,to
25,reacknowledge
25,and
25,reaccept
25,the
25,mobile
25,terms
25,following
25,any
25,material
25,changes
25,your
25,continued
25,use
25,of
25,the
25,mobile
25,service
25,following
25,the
25,posting
25,or
25,other
25,notice
25,of
25,changes
25,to
25,the
25,mobile
25,terms
25,will
25,constitute
25,your
25,acceptance
25,of
25,such
25,changes
26,7
26,term
26,and
26,termination
27,these
27,mobile
27,terms
27,will
27,become
27,effective
27,in
27,relation
27,to
27,you
27,when
27,you
27,start
27,using
27,the
27,mobile
27,service
27,and
27,will
27,remain
27,effective
27,until
27,terminated
27,by
27,you
27,or
27,spotify
28,8
28,privacy
29,you
29,agree
29,that
29,spotify
29,has
29,a
29,right
29,to
29,collect
29,and
29,process
29,the
29,personal
29,information
29,we
29,collect
29,from
29,you
29,in
29,accordance
29,with
29,the
29,spotify
29,privacy
29,policy
30,9
30,assignment
30,by
30,spotify
31,spotify
31,may
31,assign
31,all
31,or
31,any
31,part
31,of
31,these
31,mobile
31,terms
31,without
31,restrictions
31,you
31,may
31,not
31,assign
31,these
31,mobile
31,terms
31,to
31,a
31,third
31,party
31,without
31,the
31,prior
31,written
31,consent
31,of
31,spotify
32,10
32,limitation
32,of
32,liability
33,spotify’s
33,liability
33,to
33,you
33,is
33,limited
33,in
33,accordance
33,with
33,and
33,on
33,the
33,terms
33,set
33,forth
33,in
33,the
33,spotify
33,terms
33,and
33,conditions
33,of
33,use
34,nothing
34,in
34,these
34,mobile
34,terms
34,removes
34,or
34,limits
34,spotify's
34,liability
34,for
34,fraudulent
34,misrepresentation
34,death
34,or
34,personal
34,injury
34,caused
34,by
34,its
34,negligence
35,11
35,indemnity
36,you
36,agree
36,to
36,indemnify
36,and
36,hold
36,spotify
36,and
36,its
36,officers
36,directors
36,employees
36,and
36,licensors
36,harmless
36,from
36,any
36,claim
36,or
36,demand
36,including
36,but
36,not
36,limited
36,to
36,reasonable
36,legal
36,fees
36,made
36,by
36,a
36,third
36,party
36,due
36,to
36,or
36,arising
36,out
36,of
36,or
36,related
36,to
36,your
36,violation
36,of
36,these
36,mobile
36,terms
36,or
36,your
36,violation
36,of
36,any
36,laws
36,regulations
36,or
36,third
36,party
36,rights
37,12
37,entire
37,agreement
38,these
38,mobile
38,terms
38,together
38,with
38,the
38,spotify
38,privacy
38,policy
38,the
38,spotify
38,terms
38,and
38,conditions
38,of
38,use
38,and
38,the
38,premium
38,code
38,terms
38,if
38,applicable
38,constitutes
38,all
38,the
38,terms
38,and
38,conditions
38,agreed
38,upon
38,between
38,you
38,and
38,spotify
38,and
38,supersede
38,any
38,prior
38,agreements
38,whether
38,written
38,or
38,oral
38,any
38,additional
38,or
38,different
38,terms
38,or
38,conditions
38,in
38,any
38,written
38,or
38,oral
38,communication
38,from
38,you
38,to
38,spotify
38,are
38,void
38,you
38,agree
38,and
38,accept
38,that
38,you
38,have
38,not
38,accepted
38,these
38,mobile
38,terms
38,in
38,reliance
38,of
38,or
38,to
38,any
38,oral
38,or
38,written
38,representations
38,made
38,by
38,spotify
38,not
38,contained
38,or
38,referenced
38,in
38,this
38,agreement
38,the
38,spotify
38,privacy
38,policy
38,the
38,spotify
38,terms
38,and
38,conditions
38,of
38,useand
38,the
38,premium
38,code
38,terms
38,if
38,applicable
39,13
39,governing
39,law
39,and
39,disputes
40,these
40,mobile
40,terms
40,shall
40,be
40,governed
40,and
40,construed
40,in
40,accordance
40,with
40,the
40,laws
40,of
40,the
40,state
40,of
40,new
40,york
40,any
40,dispute
40,controversy
40,or
40,claim
40,arising
40,out
40,of
40,or
40,in
40,connection
40,with
40,these
40,mobile
40,terms
40,will
40,be
40,subject
40,to
40,the
40,exclusive
40,jurisdiction
40,of
40,the
40,courts
40,of
40,such
40,state
41,copyright
41,2008
41,2011
41,spotify
41,usa
41,inc
41,or
41,its
41,affiliates
41,all
41,rights
41,reserved
42,spotify
42,usa
42,inc
42,76
42,9th
42,avenue
43,suite
43,1110
43,11th
43,floor
44,new
44,york
44,ny
44,10011
45,usa
