para,word
29,applicable
29,laws
29,and
29,c
29,be
29,resident
29,in
29,the
29,local
29,country
29,you
29,also
29,warrant
29,that
29,any
29,registration
29,information
29,that
29,you
29,submit
29,to
29,spotify
29,is
29,true
29,accurate
29,and
29,complete
29,and
29,you
29,agree
29,to
29,keep
29,it
29,that
29,way
29,at
29,all
29,times
30,2
30,changes
30,to
30,the
30,agreements
31,occasionally
31,we
31,may
31,in
31,our
31,discretion
31,make
31,changes
31,to
31,the
31,spotify
31,service
31,and
31,agreements
31,when
31,we
31,make
31,changes
31,to
31,the
31,agreements
31,that
31,we
31,consider
31,material
31,we’ll
31,notify
31,you
31,through
31,the
31,service
31,by
31,continuing
31,to
31,use
31,the
31,service
31,after
31,those
31,changes
31,are
31,made
31,you
31,are
31,expressing
31,and
31,acknowledging
31,your
31,acceptance
31,of
31,the
31,changes
32,3
32,enjoying
32,spotify
33,here’s
33,some
33,information
33,about
33,all
33,the
33,ways
33,you
33,can
33,enjoy
33,spotify
34,3.1
34,subscriptions
35,spotify
35,account
35,holders
35,may
35,access
35,the
35,spotify
35,service
35,by
35,any
35,of
35,our
35,several
35,subscriptions
36,free
36,service
36,an
36,ad
36,based
36,free
36,of
36,charge
36,service
37,unlimited
37,service
37,a
37,subscription
37,fee
37,based
37,service
38,premium
38,service
38,an
38,ad
38,free
38,subscription
38,fee
38,based
38,service
38,which
38,enables
38,you
38,to
38,listen
38,to
38,music
38,while
38,not
38,connected
38,to
38,the
38,internet
38,among
38,other
38,features
38,or
39,mobile
39,service
39,via
39,a
39,supported
39,mobile
39,handset
40,the
40,premium
40,service
40,permits
40,you
40,to
40,store
40,cached
40,content
40,on
40,up
40,to
40,three
40,3
40,personal
40,computers
40,mobile
40,handsets
40,and
40,or
40,other
40,relevant
40,devices
40,collectively
40,devices
40,while
40,your
40,premium
40,service
40,subscription
40,is
40,active
40,you
40,may
40,not
40,transfer
40,copies
40,of
40,cached
40,content
40,to
40,any
40,other
40,device
40,via
40,any
40,means
40,by
40,using
40,the
40,mobile
40,service
40,you
40,agree
40,to
40,accept
40,the
40,mobile
40,terms
40,and
40,to
40,register
40,for
40,the
40,service
40,as
40,a
40,mobile
40,subscriber
40,the
40,premium
40,service
40,and
40,the
40,unlimited
40,service
40,are
40,hereinafter
40,referred
40,to
40,as
40,paid
40,subscriptions
41,3.2
41,codes
41,and
41,other
41,limited
41,offers
42,if
42,you
42,have
42,purchased
42,a
42,code
42,sold
42,by
42,or
42,on
42,behalf
42,of
42,spotify
42,for
42,access
42,to
42,the
42,unlimited
42,service
42,or
42,premium
42,service
42,for
42,the
42,time
42,period
42,indicated
42,on
42,your
42,email
42,card
42,or
42,paper
42,receipt
42,code
42,or
42,if
42,you
42,are
42,accessing
42,the
42,service
42,through
42,some
42,other
42,limited
42,offer
42,which
42,you
42,received
42,or
42,purchased
42,from
42,spotify
42,limited
42,offer
42,these
42,agreements
42,apply
42,to
42,your
42,access
42,to
42,the
42,service
42,any
42,separate
42,sets
42,of
42,terms
42,and
42,conditions
42,presented
42,to
42,you
42,along
42,with
42,the
42,code
42,or
42,other
42,limited
42,offer
42,also
42,apply
42,to
42,your
42,access
42,to
42,the
42,service
42,using
42,the
42,code
42,or
42,limited
42,offer
43,subject
43,to
43,any
43,rights
43,you
43,may
43,have
43,under
43,section
43,12
43,codes
43,are
43,only
43,redeemable
43,in
43,the
43,country
43,where
43,you
43,purchased
43,such
43,code
43,not
43,redeemable
43,for
43,cash
43,and
43,may
43,not
43,be
43,returned
43,for
43,a
43,cash
43,refund
43,exchanged
43,resold
43,or
43,used
43,to
43,purchase
43,other
43,codes
44,3.3
44,trials
45,from
45,time
45,to
45,time
45,we
45,may
45,offer
45,trials
45,of
45,the
45,premium
45,service
45,and
45,or
45,mobile
45,service
45,for
45,a
45,specified
45,period
45,without
45,payment
45,a
45,trial
45,spotify
45,reserves
45,the
45,right
45,in
45,its
45,absolute
45,discretion
45,to
45,determine
45,your
45,eligibility
45,for
45,a
45,trial
45,and
45,to
45,withdraw
45,or
45,to
45,modify
45,a
45,trial
45,at
45,any
45,time
45,without
45,prior
45,notice
45,and
45,with
45,no
45,liability
46,for
46,some
46,trials
46,we’ll
46,require
46,you
46,to
46,provide
46,your
46,payment
46,details
46,to
46,start
46,the
46,trial
46,at
46,the
46,end
46,of
46,such
46,trials
46,we
46,may
46,automatically
46,start
46,to
46,charge
46,you
46,for
46,the
46,premium
46,service
46,on
46,the
46,first
46,day
46,following
46,the
46,end
46,of
46,the
46,trial
46,on
46,a
46,recurring
46,monthly
46,basis
46,by
46,providing
46,your
46,payment
46,details
46,in
46,conjunction
46,with
46,the
46,trial
46,you
46,agree
46,to
46,this
46,charge
46,if
46,you
46,do
46,not
46,want
46,this
46,charge
46,you
46,must
46,change
46,your
46,subscription
46,to
46,the
46,free
46,service
46,through
46,your
46,spotify
46,account’s
46,settings
46,before
46,the
46,end
46,of
46,the
46,trial
47,4
47,licence
47,and
47,assignment
48,the
48,spotify
48,service
48,and
48,the
48,content
48,provided
48,through
48,it
48,are
48,the
48,property
48,of
48,spotify
48,or
48,spotify's
48,licensors
48,and
48,we
48,grant
48,you
48,a
48,limited
48,non
48,exclusive
48,revocable
48,licence
48,to
48,make
48,personal
48,non
48,commercial
48,use
48,of
48,the
48,spotify
48,service
48,and
48,to
48,receive
48,the
48,media
48,content
48,made
48,available
48,through
48,the
48,spotify
48,service
48,in
48,your
48,local
48,country
48,based
48,on
48,the
48,subscription
48,or
48,trial
48,you
48,have
48,selected
48,the
48,licence
48,this
48,licence
48,shall
48,remain
48,in
48,effect
48,for
48,a
48,period
48,of
48,20
48,years
48,unless
48,terminated
48,by
48,you
48,or
48,spotify
49,the
49,spotify
49,software
49,applications
49,are
49,licensed
49,not
49,sold
49,to
49,you
49,and
49,spotify
49,retains
49,ownership
49,of
49,all
49,copies
49,of
49,the
49,spotify
49,software
49,applications
49,even
49,after
49,installation
49,on
49,your
49,devices
49,spotify
49,may
49,assign
49,these
49,agreements
49,or
49,any
49,part
49,of
49,them
49,without
49,restrictions
49,you
49,may
49,not
49,assign
49,these
49,agreements
49,or
49,any
49,part
49,of
49,them
49,nor
49,transfer
49,or
49,sub
49,licence
49,your
49,rights
49,under
49,this
49,licence
49,to
49,any
49,third
49,party
50,all
50,spotify
50,trademarks
50,service
50,marks
50,trade
50,names
50,logos
50,domain
50,names
50,and
50,any
50,other
50,features
50,of
50,the
50,spotify
50,brand
50,are
50,the
50,sole
50,property
50,of
50,spotify
50,this
50,licence
50,does
50,not
50,grant
50,you
50,any
50,rights
50,to
50,use
50,the
50,spotify
50,trademarks
50,service
50,marks
50,trade
50,names
50,logos
50,domain
50,names
50,or
50,any
50,other
50,features
50,of
50,the
50,spotify
50,brand
50,whether
50,for
50,commercial
50,or
50,non
50,commercial
50,use
51,you
51,agree
51,to
51,abide
51,by
51,our
51,user
51,guidelines
51,and
51,not
51,to
51,use
51,the
51,spotify
51,service
51,including
51,but
51,not
51,limited
51,to
51,its
51,content
51,in
51,any
51,manner
51,not
51,expressly
51,permitted
51,by
51,the
51,terms
52,third
52,party
52,software
52,libraries
52,included
52,in
52,the
52,spotify
52,service
52,are
52,licensed
52,to
52,you
52,either
52,under
52,these
52,terms
52,or
52,under
52,the
52,relevant
52,third
52,party
52,software
52,library’s
52,licence
52,terms
52,as
52,published
52,in
52,the
52,help
52,or
52,settings
52,section
52,of
52,our
52,desktop
52,and
52,mobile
52,client
52,and
52,on
52,our
52,website
53,5
53,third
53,party
53,applications
54,the
54,spotify
54,service
54,provides
54,a
54,platform
54,for
54,third
54,party
54,applications
54,websites
54,and
54,services
54,to
54,make
54,available
54,products
54,and
54,services
54,to
54,you
54,third
54,party
54,applications
54,and
54,your
54,use
54,of
54,these
54,third
54,party
54,applications
54,is
54,subject
54,to
54,their
54,terms
54,of
54,use
54,you
54,understand
54,and
54,agree
54,that
54,spotify
54,is
54,not
54,responsible
54,or
54,liable
54,for
54,the
54,behavior
54,features
54,or
54,content
54,of
54,any
54,third
54,party
54,application
55,6
55,user
55,generated
55,content
56,spotify
56,users
56,may
56,post
56,upload
56,and
56,or
56,contribute
56,post
56,content
56,to
56,the
56,service
56,including
56,pictures
56,text
56,and
56,playlist
56,compilations
56,user
56,content
56,you
56,represent
56,that
56,you
56,have
56,the
56,right
56,to
56,post
56,any
56,user
56,content
56,which
56,you
56,post
56,to
56,the
56,service
56,and
56,that
56,such
56,user
56,content
56,or
56,its
56,use
56,by
56,us
56,as
56,contemplated
56,by
56,this
56,agreement
56,does
56,not
56,violate
56,these
56,agreements
56,applicable
56,law
56,or
56,the
56,intellectual
56,property
56,rights
56,of
56,others
56,you
56,grant
56,us
56,a
56,non
56,exclusive
56,transferable
56,sub
56,licensable
56,royalty
56,free
56,worldwide
56,license
56,to
56,use
56,any
56,user
56,content
56,that
56,you
56,post
56,on
56,or
56,in
56,connection
56,with
56,spotify
56,this
56,license
56,lasts
56,until
56,you
56,terminate
56,your
56,spotify
56,account
56,except
56,in
56,the
56,case
56,of
56,user
56,content
56,that
56,you
56,have
56,published
56,made
56,public
56,and
56,or
56,share
56,with
56,others
56,aside
56,from
56,the
56,rights
56,specifically
56,granted
56,herein
56,you
56,retain
56,ownership
56,of
56,all
56,rights
56,including
56,intellectual
56,property
56,rights
56,in
56,the
56,user
56,content
56,that
56,you
56,post
56,to
56,the
56,spotify
56,service
56,except
56,that
56,where
56,applicable
56,under
56,local
56,country
56,law
56,you
56,agree
56,to
56,waive
56,your
56,right
56,to
56,be
56,identified
56,as
56,the
56,author
56,of
56,any
56,user
56,content
56,on
56,the
56,spotify
56,service
56,and
56,your
56,right
56,to
56,object
56,to
56,derogatory
56,treatment
56,of
56,such
56,user
56,content
57,spotify
57,does
57,not
57,monitor
57,review
57,or
57,edit
57,user
57,content
57,but
57,reserves
57,the
57,right
57,to
57,remove
57,or
57,disable
57,access
57,to
57,any
57,user
57,content
57,for
57,any
57,or
57,no
57,reason
57,including
57,but
57,not
57,limited
57,to
57,user
57,content
57,that
57,in
57,spotify’s
57,sole
57,discretion
57,violates
57,these
57,agreements
57,spotify
57,may
57,take
57,these
57,actions
57,without
57,prior
57,notification
57,to
57,you
57,removal
57,or
57,disabling
57,of
57,access
57,to
57,user
57,content
57,shall
57,be
57,at
57,our
57,sole
57,discretion
57,and
57,we
57,do
57,not
57,promise
57,to
57,remove
57,or
57,disable
57,access
57,to
57,any
57,specific
57,user
57,content
58,spotify
58,is
58,not
58,responsible
58,for
58,user
58,content
58,nor
58,does
58,it
58,endorse
58,any
58,opinion
58,contained
58,in
58,user
58,content
58,if
58,you
58,believe
58,that
58,any
58,user
58,content
58,infringes
58,your
58,intellectual
58,property
58,rights
58,please
58,click
58,here
58,or
58,if
58,you
58,believe
58,that
58,any
58,user
58,content
58,does
58,not
58,comply
58,with
58,the
58,user
58,guidelines
58,section
58,8
58,below
58,or
58,that
58,your
58,rights
58,under
58,applicable
58,law
58,have
58,been
58,otherwise
58,infringed
58,by
58,any
58,user
58,content
58,please
58,contact
58,us
58,at
58,legal
58,feedback
58,spotify.com
59,7
59,consideration
60,in
60,consideration
60,for
60,the
60,rights
60,granted
60,to
60,you
60,under
60,these
60,terms
60,you
60,grant
60,us
60,the
60,right
60,a
60,to
60,allow
60,the
60,spotify
60,service
60,to
60,use
60,the
60,processor
60,bandwidth
60,and
60,storage
60,hardware
60,on
60,your
60,device
60,in
60,order
60,to
60,facilitate
60,the
60,operation
60,of
60,the
60,service
60,b
60,to
60,provide
60,advertising
60,and
60,other
60,information
60,to
60,you
60,if
60,you
60,subscribe
60,to
60,the
60,free
60,service
60,and
60,c
60,to
60,allow
60,our
60,business
60,partners
60,to
60,do
60,the
60,same
61,you
61,grant
61,spotify
61,a
61,non
61,exclusive
61,transferable
61,sub
61,licensable
61,royalty
61,free
61,perpetual
61,worldwide
61,licence
61,to
61,use
61,reproduce
61,make
61,available
61,to
61,the
61,public
61,publish
61,translate
61,and
61,distribute
61,any
61,user
61,content
61,that
61,you
61,post
61,on
61,or
61,otherwise
61,provide
61,through
61,the
61,spotify
61,service
62,these
62,terms
62,are
62,not
62,intended
62,to
62,grant
62,rights
62,to
62,anyone
62,except
62,you
62,and
62,spotify
62,and
62,in
62,no
62,event
62,shall
62,these
62,terms
62,create
62,any
62,third
62,party
62,beneficiary
62,rights
62,any
62,failure
62,by
62,spotify
62,to
62,enforce
62,these
62,terms
62,or
62,any
62,provision
62,thereof
62,shall
62,not
62,waive
62,spotify’s
62,right
62,to
62,do
62,so
63,8
63,user
63,guidelines
64,we’ve
64,established
64,a
64,few
64,ground
64,rules
64,for
64,you
64,to
64,follow
64,when
64,using
64,the
64,service
64,to
64,make
64,sure
64,spotify
64,stays
64,enjoyable
64,for
64,everyone
64,please
64,follow
64,these
64,rules
64,and
64,encourage
64,other
64,users
64,to
64,do
64,the
64,same
65,spotify
65,respects
65,intellectual
65,property
65,rights
65,and
65,expects
65,you
65,to
65,do
65,the
65,same
65,this
65,means
65,for
65,example
65,that
65,the
65,following
65,is
65,not
65,permitted
65,a
65,copying
65,reproducing
65,ripping
65,recording
65,or
65,making
65,available
65,to
65,the
65,public
65,any
65,part
65,of
65,the
65,spotify
65,services
65,or
65,content
65,delivered
65,to
65,you
65,via
65,the
65,spotify
65,services
65,or
65,otherwise
65,any
65,making
65,use
65,of
65,the
65,spotify
65,service
65,which
65,is
65,not
65,expressly
65,permitted
65,under
65,these
65,terms
65,b
65,using
65,the
65,spotify
65,service
65,to
65,import
65,or
65,copy
65,any
65,local
65,files
65,you
65,do
65,not
65,have
65,the
65,legal
65,right
65,to
65,import
65,or
65,copy
65,in
65,this
65,way
65,c
65,reverse
65,engineering
65,decompiling
65,disassembling
65,modification
65,or
65,creating
65,derivative
65,works
65,based
65,on
65,the
65,spotify
65,services
65,or
65,any
65,part
65,thereof
65,d
65,circumventing
65,any
65,technology
65,used
65,by
65,spotify
65,its
65,licensors
65,or
65,any
65,third
65,party
65,to
65,protect
65,content
65,accessible
65,through
65,the
65,service
65,e
65,renting
65,or
65,leasing
65,of
65,any
65,part
65,of
65,the
65,services
65,f
65,circumventing
65,of
65,any
65,territorial
65,restrictions
65,applied
65,by
65,spotify
65,g
65,artificially
65,increasing
65,play
65,count
65,or
65,otherwise
65,manipulating
65,the
65,services
65,by
65,using
65,a
65,script
65,or
65,other
65,automated
65,process
65,h
65,removing
65,or
65,altering
65,any
65,copyright
65,trademark
65,or
65,other
65,intellectual
65,property
65,notices
65,contained
65,on
65,or
65,provided
65,through
65,the
65,spotify
65,service
65,i
65,providing
65,your
65,password
65,to
65,any
65,other
65,person
65,or
65,using
65,any
65,other
65,person’s
65,user
65,name
65,and
65,password
66,please
66,respect
66,spotify
66,and
66,other
66,users
66,of
66,the
66,spotify
66,service
66,don’t
66,engage
66,in
66,any
66,activity
66,on
66,the
66,service
66,or
66,upload
66,user
66,content
66,including
66,registering
66,and
66,or
66,using
66,a
66,username
66,which
66,is
66,or
66,includes
66,material
66,that
66,a
66,is
66,offensive
66,abusive
66,defamatory
66,pornographic
66,or
66,obscene
66,b
66,is
66,illegal
66,or
66,intended
66,to
66,promote
66,or
66,commit
66,an
66,illegal
66,act
66,of
66,any
66,kind
66,including
66,but
66,not
66,limited
66,to
66,violations
66,of
66,intellectual
66,property
66,rights
66,privacy
66,rights
66,or
66,proprietary
66,rights
66,of
66,spotify
66,or
66,a
66,third
66,party
66,c
66,includes
66,personal
66,data
66,of
66,third
66,parties
66,or
66,is
66,intended
66,to
66,solicit
66,such
66,personal
66,data
66,d
66,includes
66,malicious
66,content
66,such
66,as
66,malware
66,trojan
66,horses
66,or
66,viruses
66,or
66,otherwise
66,interferes
66,with
66,any
66,user’s
66,access
66,to
66,the
66,service
66,e
66,is
66,intended
66,or
66,does
66,harass
66,or
66,bully
66,other
66,users
66,f
66,impersonates
66,or
66,misrepresents
66,your
66,affiliation
66,with
66,another
66,user
66,person
66,or
66,entity
66,or
66,is
66,otherwise
66,fraudulent
66,false
66,deceptive
66,or
66,misleading
66,g
66,uses
66,automated
66,means
66,to
66,artificially
66,promote
66,content
66,h
66,involves
66,the
66,transmission
66,of
66,unsolicited
66,mass
66,mailing
66,spam
66,junk
66,mail
66,chain
66,letter
66,or
66,similar
66,including
66,through
66,the
66,spotify
66,inbox
66,i
66,involves
66,commercial
66,or
66,sales
66,activities
66,such
66,as
66,advertising
66,contests
66,sweepstakes
66,or
66,pyramid
66,schemes
66,j
66,promotes
66,commercial
66,products
66,or
66,services
66,k
66,interferes
66,with
66,the
66,spotify
66,service
66,tampers
66,with
66,or
66,attempts
66,to
66,probe
66,scan
66,or
66,test
66,for
66,vulnerabilities
66,in
66,the
66,service
66,or
66,spotify’s
66,computer
66,systems
66,or
66,network
66,or
66,breaches
66,any
66,of
66,spotify’s
66,security
66,or
66,authentication
66,measures
66,or
66,l
66,conflicts
66,with
66,the
66,agreement
66,as
66,determined
66,by
66,spotify
66,you
66,agree
66,that
66,spotify
66,may
66,also
66,reclaim
66,your
66,username
66,for
66,any
66,reason
67,please
67,be
67,thoughtful
67,about
67,what
67,you
67,make
67,public
67,on
67,spotify
67,the
67,spotify
67,service
67,includes
67,social
67,and
67,interactive
67,features
67,including
67,the
67,ability
67,to
67,post
67,user
67,content
67,share
67,content
67,and
67,make
67,certain
67,information
67,about
67,you
67,public
67,as
67,further
67,described
67,in
67,your
67,account
67,settings
67,remember
67,that
67,shared
67,or
67,publicly
67,available
67,information
67,may
67,be
67,used
67,and
67,re
67,shared
67,by
67,other
67,users
67,on
67,spotify
67,or
67,across
67,the
67,web
67,so
67,please
67,use
67,spotify
67,carefully
67,and
67,manage
67,your
67,account
67,settings
67,regularly
67,spotify
67,has
67,no
67,responsibility
67,for
67,your
67,choices
67,to
67,make
67,any
67,actions
67,or
67,material
67,public
67,on
67,the
67,service
68,your
68,password
68,protects
68,your
68,user
68,account
68,and
68,you
68,are
68,solely
68,responsible
68,for
68,keeping
68,your
68,password
68,confidential
68,and
68,secure
68,you
68,understand
68,that
68,you
68,are
68,responsible
68,for
68,all
68,use
68,of
68,your
68,username
68,and
68,password
68,on
68,the
68,service
68,if
68,your
68,username
68,or
68,password
68,is
68,lost
68,or
68,stolen
68,or
68,if
68,you
68,believe
68,there
68,has
68,been
68,unauthorized
68,access
68,to
68,your
68,account
68,by
68,third
68,parties
68,please
68,notify
68,us
68,immediately
68,and
68,change
68,your
68,password
68,as
68,soon
68,as
68,possible
69,9
69,copyright
69,infringement
70,spotify
70,respects
70,the
70,rights
70,of
70,intellectual
70,property
70,owners
70,for
70,details
70,on
70,spotify’s
70,copyright
70,policy
70,please
70,click
70,here
71,10
71,technology
71,limitations
71,and
71,modifications
72,spotify
72,will
72,make
72,reasonable
72,efforts
72,to
72,keep
72,the
72,spotify
72,service
72,operational
72,however
72,certain
72,technical
72,difficulties
72,or
72,maintenance
72,may
72,from
72,time
72,to
72,time
72,result
72,in
72,temporary
72,interruptions
72,spotify
72,reserves
72,the
72,right
72,periodically
72,and
72,at
72,any
72,time
72,to
72,modify
72,or
72,discontinue
72,temporarily
72,or
72,permanently
72,functions
72,and
72,features
72,of
72,the
72,spotify
72,service
72,with
72,or
72,without
72,notice
72,all
72,without
72,liability
72,to
72,you
72,for
72,any
72,interruption
72,modification
72,or
72,discontinuation
72,of
72,the
72,spotify
72,service
72,or
72,any
72,function
72,or
72,feature
72,thereof
72,you
72,understand
72,and
72,agree
72,that
72,spotify
72,has
72,no
72,obligation
72,to
72,maintain
72,support
72,upgrade
72,or
72,update
72,the
72,service
72,or
72,to
72,provide
72,all
72,or
72,any
72,specific
72,content
72,through
72,the
72,service
73,11
73,export
73,control
74,spotify’s
74,products
74,may
74,be
74,subject
74,to
74,u.s
74,export
74,and
74,reexport
74,control
74,laws
74,and
74,regulations
74,including
74,the
74,export
74,administration
74,regulations
74,ear
74,maintained
74,by
74,the
74,u.s
74,department
74,of
74,commerce
74,trade
74,and
74,economic
74,sanctions
74,maintained
74,by
74,the
74,treasury
74,department’s
74,office
74,of
74,foreign
74,assets
74,control
74,ofac
74,and
74,the
74,international
74,traffic
74,in
74,arms
74,regulations
74,itar
74,maintained
74,by
74,the
74,department
74,of
74,state
74,you
74,warrant
74,that
74,you
74,are
74,1
74,not
74,located
74,in
74,cuba
74,iran
74,north
74,korea
74,sudan
74,or
74,syria
74,and
74,2
74,are
74,not
74,a
74,denied
74,party
74,as
74,specified
74,in
74,the
74,regulations
74,listed
74,above
75,you
75,agree
75,to
75,comply
75,with
75,all
75,applicable
75,export
75,and
75,reexport
75,control
75,laws
75,and
75,regulations
75,including
75,the
75,ear
75,trade
75,and
75,economic
75,sanctions
75,maintained
75,by
75,ofac
75,and
75,the
75,itar
75,specifically
75,you
75,agree
75,that
75,you
75,shall
75,not
75,directly
75,or
75,indirectly
75,sell
75,export
75,reexport
75,transfer
75,divert
75,or
75,otherwise
75,dispose
75,of
75,any
75,products
75,software
75,or
75,technology
75,including
75,products
75,derived
75,from
75,or
75,based
75,on
75,such
75,technology
75,received
75,from
75,spotify
75,under
75,these
75,agreements
75,to
75,any
75,destination
75,entity
75,or
75,person
75,prohibited
75,by
75,the
75,laws
75,or
75,regulations
75,of
75,the
75,united
75,states
75,without
75,obtaining
75,prior
75,authorization
75,from
75,the
75,competent
75,government
75,authorities
75,as
75,required
75,by
75,those
75,laws
75,and
75,regulations
75,this
75,export
75,control
75,clause
75,shall
75,survive
75,termination
75,or
75,cancellation
75,of
75,these
75,agreements
76,12
76,payments
76,cancellations
76,and
76,cooling
76,off
77,if
77,you
77,reside
77,in
77,a
77,local
77,country
77,which
77,is
77,part
77,of
77,the
77,european
77,union
77,and
77,have
77,purchased
77,a
77,paid
77,subscription
77,or
77,code
77,online
77,you
77,have
77,the
77,right
77,to
77,change
77,your
77,mind
77,and
77,receive
77,a
77,full
77,refund
77,within
77,fourteen
77,14
77,days
77,of
77,purchase
77,the
77,cooling
77,off
77,period
77,but
77,only
77,if
77,you
77,have
77,not
77,logged
77,in
77,or
77,otherwise
77,redeemed
77,or
77,started
77,to
77,consume
77,them
78,if
78,you
78,have
78,a
78,paid
78,subscription
78,your
78,payment
78,to
78,spotify
78,will
78,automatically
78,renew
78,at
78,the
78,end
78,of
78,the
78,subscription
78,period
78,unless
78,you
78,cancel
78,your
78,paid
78,subscription
78,through
78,your
78,subscription
78,page
78,before
78,the
78,end
78,of
78,the
78,current
78,subscription
78,period
78,the
78,cancellation
78,will
78,take
78,effect
78,the
78,day
78,after
78,the
78,last
78,day
78,of
78,the
78,current
78,subscription
78,period
78,and
78,you
78,will
78,be
78,downgraded
78,to
78,the
78,free
78,service
78,however
78,if
78,you
78,cancel
78,your
78,payment
78,and
78,or
78,terminate
78,the
78,terms
78,after
78,the
78,cooling
78,off
78,period
78,is
78,over
78,where
78,applicable
78,and
78,or
78,before
78,the
78,end
78,of
78,the
78,subscription
78,period
78,we
78,will
78,not
78,refund
78,any
78,subscription
78,fees
78,already
78,paid
78,to
78,us
79,spotify
79,may
79,change
79,the
79,price
79,for
79,the
79,paid
79,subscriptions
79,from
79,time
79,to
79,time
79,and
79,will
79,communicate
79,any
79,price
79,changes
79,to
79,you
79,price
79,changes
79,for
79,paid
79,subscriptions
79,will
79,take
79,effect
79,at
79,the
79,start
79,of
79,the
79,next
79,subscription
79,period
79,following
79,the
79,date
79,of
79,the
79,price
79,change
79,by
79,continuing
79,to
79,use
79,the
79,spotify
79,service
79,after
79,the
79,price
79,change
79,takes
79,effect
79,you
79,accept
79,the
79,new
79,price
80,13
80,term
80,and
80,termination
81,these
81,terms
81,will
81,continue
81,to
81,apply
81,to
81,you
81,until
81,terminated
81,by
81,either
81,you
81,or
81,spotify
81,spotify
81,may
81,terminate
81,the
81,terms
81,or
81,suspend
81,your
81,access
81,to
81,the
81,spotify
81,service
81,at
81,any
81,time
81,including
81,in
81,the
81,event
81,of
81,your
81,actual
81,or
81,suspected
81,unauthorised
81,use
81,of
81,the
81,spotify
81,service
81,or
81,non
81,compliance
81,with
81,the
81,terms
81,if
81,you
81,or
81,spotify
81,terminate
81,the
81,terms
81,or
81,if
81,spotify
81,suspends
81,your
81,access
81,to
81,the
81,spotify
81,service
81,you
81,agree
81,that
81,spotify
81,shall
81,have
81,no
81,liability
81,or
81,responsibility
81,to
81,you
81,and
81,spotify
81,will
81,not
81,refund
81,any
81,amounts
81,that
81,you
81,have
81,already
81,paid
81,to
81,the
81,fullest
81,extent
81,permitted
81,under
81,applicable
81,law
81,to
81,learn
81,how
81,to
81,terminate
81,your
81,spotify
81,account
81,please
81,go
81,here
82,14
82,warranty
83,we
83,endeavor
83,to
83,provide
83,the
83,best
83,service
83,we
83,can
83,but
83,you
83,understand
83,and
83,agree
83,that
83,the
83,spotify
83,service
83,is
83,provided
83,as
83,is
83,without
83,express
83,or
83,implied
83,warranty
83,or
83,condition
83,of
83,any
83,kind
83,you
83,use
83,the
83,spotify
83,service
83,at
83,your
83,own
83,risk
83,spotify
83,disclaims
83,any
83,warranties
83,or
83,conditions
83,of
83,merchantability
83,fitness
83,for
83,a
83,particular
83,purpose
83,or
83,non
83,infringement
