para,word
8,endgültig
8,verweigert
8,oder
8,besondere
8,umstände
8,vorliegen
8,die
8,unter
8,abwägung
8,der
8,beiderseitigen
8,interessen
8,eine
8,sofortige
8,kündigung
8,rechtfertigen
9,in
9,allen
9,diesen
9,fällen
9,behalten
9,die
9,folgenden
9,bestimmungen
9,ihre
9,gültigkeit
9,2.2
9,2.4
9,3
9,5
9,9.3
9,10
9,11
9,und
9,14
9,18
10,5
10,ziffer
10,15.1
10,wird
10,ersetzt
10,durch
10,diese
10,erklärung
10,unterliegt
10,deutschem
10,recht
11,6
11,ziffer
11,15.3
11,wird
11,ersetzt
11,durch
11,wir
11,sind
11,ausschließlich
11,wie
11,folgt
11,haftbar
11,wir
11,haften
11,unbeschränkt
11,gemäß
11,den
11,gesetzlichen
11,bestimmungen
11,i
11,für
11,schäden
11,die
11,aus
11,der
11,verletzung
11,von
11,leben
11,körper
11,oder
11,gesundheit
11,entstehen
11,ii
11,bei
11,vorsatz
11,iii
11,bei
11,grober
11,fahrlässigkeit
11,und
11,iv
11,gemäß
11,dem
11,produkthaftungsgesetz
11,ohne
11,dass
11,dies
11,das
11,vorstehende
11,einschränkt
11,haften
11,wir
11,für
11,leichte
11,fahrlässigkeit
11,nur
11,im
11,falle
11,der
11,verletzung
11,einer
11,wesentlichen
11,pflicht
11,aus
11,diesem
11,vertrag
11,wesentliche
11,pflichten
11,in
11,diesem
11,sinne
11,sind
11,pflichten
11,die
11,für
11,die
11,erfüllung
11,des
11,vertrags
11,nötig
11,sind
11,deren
11,verletzung
11,die
11,erreichung
11,des
11,vertragszwecks
11,in
11,frage
11,stellen
11,würde
11,und
11,auf
11,deren
11,einhaltung
11,du
11,daher
11,regelmäßig
11,vertrauen
11,darfst
11,in
11,diesen
11,fällen
11,ist
11,die
11,haftung
11,beschränkt
11,auf
11,typische
11,und
11,vorhersehbare
11,schäden
11,in
11,sonstigen
11,fällen
11,besteht
11,keine
11,haftung
11,für
11,leichte
11,fahrlässigkeit
