para,word
9,notify
9,you
9,through
9,the
9,service
9,by
9,continuing
9,to
9,use
9,the
9,service
9,after
9,those
9,changes
9,are
9,made
9,you
9,are
9,expressing
9,and
9,acknowledging
9,your
9,acceptance
9,of
9,the
9,changes
10,3
10,enjoying
10,spotify
11,here’s
11,some
11,information
11,about
11,all
11,the
11,ways
11,you
11,can
11,enjoy
11,spotify
12,spotify
12,account
12,holders
12,may
12,access
12,the
12,spotify
12,service
12,by
12,any
12,of
12,our
12,several
12,subscriptions
13,the
13,premium
13,service
13,permits
13,you
13,to
13,store
13,cached
13,content
13,on
13,up
13,to
13,three
13,3
13,personal
13,computers
13,mobile
13,handsets
13,and
13,or
13,other
13,relevant
13,devices
13,collectively
13,devices
13,while
13,your
13,premium
13,service
13,subscription
13,is
13,active
13,you
13,may
13,not
13,transfer
13,copies
13,of
13,cached
13,content
13,to
13,any
13,other
13,device
13,via
13,any
13,means
13,by
13,using
13,the
13,mobile
13,service
13,you
13,agree
13,to
13,accept
13,the
13,mobile
13,terms
13,and
13,to
13,register
13,for
13,the
13,service
13,as
13,a
13,mobile
13,subscriber
13,the
13,premium
13,service
13,and
13,the
13,unlimited
13,service
13,are
13,hereinafter
13,referred
13,to
13,as
13,paid
13,subscriptions
14,if
14,you
14,have
14,purchased
14,a
14,code
14,sold
14,by
14,or
14,on
14,behalf
14,of
14,spotify
14,for
14,access
14,to
14,the
14,unlimited
14,service
14,or
14,premium
14,service
14,for
14,the
14,time
14,period
14,indicated
14,on
14,your
14,email
14,card
14,or
14,paper
14,receipt
14,code
14,or
14,if
14,you
14,are
14,accessing
14,the
14,service
14,through
14,some
14,other
14,limited
14,offer
14,which
14,you
14,received
14,or
14,purchased
14,from
14,spotify
14,limited
14,offer
14,these
14,agreements
14,apply
14,to
14,your
14,access
14,to
14,the
14,service
14,any
14,separate
14,sets
14,of
14,terms
14,and
14,conditions
14,presented
14,to
14,you
14,along
14,with
14,the
14,code
14,or
14,other
14,limited
14,offer
14,also
14,apply
14,to
14,your
14,access
14,to
14,the
14,service
14,using
14,the
14,code
14,or
14,limited
14,offer
15,subject
15,to
15,any
15,rights
15,you
15,may
15,have
15,under
15,section
15,12
15,codes
15,are
15,only
15,redeemable
15,in
15,the
15,country
15,where
15,you
15,purchased
15,such
15,code
15,not
15,redeemable
15,for
15,cash
15,and
15,may
15,not
15,be
15,returned
15,for
15,a
15,cash
15,refund
15,exchanged
15,resold
15,or
15,used
15,to
15,purchase
15,other
15,codes
16,from
16,time
16,to
16,time
16,we
16,may
16,offer
16,trials
16,of
16,the
16,premium
16,service
16,and
16,or
16,mobile
16,service
16,for
16,a
16,specified
16,period
16,without
16,payment
16,a
16,trial
16,spotify
16,reserves
16,the
16,right
16,in
16,its
16,absolute
16,discretion
16,to
16,determine
16,your
16,eligibility
16,for
16,a
16,trial
16,and
16,to
16,withdraw
16,or
16,to
16,modify
16,a
16,trial
16,at
16,any
16,time
16,without
16,prior
16,notice
16,and
16,with
16,no
16,liability
17,for
17,some
17,trials
17,we’ll
17,require
17,you
17,to
17,provide
17,your
17,payment
17,details
17,to
17,start
17,the
17,trial
17,at
17,the
17,end
17,of
17,such
17,trials
17,we
17,may
17,automatically
17,start
17,to
17,charge
17,you
17,for
17,the
17,premium
17,service
17,on
17,the
17,first
17,day
17,following
17,the
17,end
17,of
17,the
17,trial
17,on
17,a
17,recurring
17,monthly
17,basis
17,by
17,providing
17,your
17,payment
17,details
17,in
17,conjunction
17,with
17,the
17,trial
17,you
17,agree
17,to
17,this
17,charge
17,if
17,you
17,do
17,not
17,want
17,this
17,charge
17,you
17,must
17,change
17,your
17,subscription
17,to
17,the
17,free
17,service
17,through
17,your
17,spotify
17,account’s
17,settings
17,before
17,the
17,end
17,of
17,the
17,trial
18,4
18,licence
18,and
18,assignment
19,the
19,spotify
19,service
19,and
19,the
19,content
19,provided
19,through
19,it
19,are
19,the
19,property
19,of
19,spotify
19,or
19,spotify's
19,licensors
19,and
19,we
19,grant
19,you
19,a
19,limited
19,non
19,exclusive
19,revocable
19,licence
19,to
19,make
19,personal
19,non
19,commercial
19,except
19,as
19,permitted
19,under
19,section
19,11
19,use
19,of
19,the
19,spotify
19,service
19,and
19,to
19,receive
19,the
19,media
19,content
19,made
19,available
19,through
19,the
19,spotify
19,service
19,in
19,your
19,local
19,country
19,based
19,on
19,the
19,subscription
19,or
19,trial
19,you
19,have
19,selected
19,the
19,licence
19,this
19,licence
19,shall
19,remain
19,in
19,effect
19,for
19,a
19,period
19,of
19,20
19,years
19,unless
19,terminated
19,by
19,you
19,or
19,spotify
20,the
20,spotify
20,software
20,applications
20,are
20,licensed
20,not
20,sold
20,to
20,you
20,and
20,spotify
20,retains
20,ownership
20,of
20,all
20,copies
20,of
20,the
20,spotify
20,software
20,applications
20,even
20,after
20,installation
20,on
20,your
20,devices
20,spotify
20,may
20,assign
20,these
20,agreements
20,or
20,any
20,part
20,of
20,them
20,without
20,restrictions
20,you
20,may
20,not
20,assign
20,these
20,agreements
20,or
20,any
20,part
20,of
20,them
20,nor
20,transfer
20,or
20,sub
20,licence
20,your
20,rights
20,under
20,this
20,licence
20,to
20,any
20,third
20,party
21,all
21,spotify
21,trademarks
21,service
21,marks
21,trade
21,names
21,logos
21,domain
21,names
21,and
21,any
21,other
21,features
21,of
21,the
21,spotify
21,brand
21,are
21,the
21,sole
21,property
21,of
21,spotify
21,this
21,licence
21,does
21,not
21,grant
21,you
21,any
21,rights
21,to
21,use
21,the
21,spotify
21,trademarks
21,service
21,marks
21,trade
21,names
21,logos
21,domain
21,names
21,or
21,any
21,other
21,features
21,of
21,the
21,spotify
21,brand
21,whether
21,for
21,commercial
21,or
21,non
21,commercial
21,use
22,you
22,agree
22,to
22,abide
22,by
22,our
22,user
22,guidelines
22,and
22,not
22,to
22,use
22,the
22,spotify
22,service
22,including
22,but
22,not
22,limited
22,to
22,its
22,content
22,in
22,any
22,manner
22,not
22,expressly
22,permitted
22,by
22,the
22,terms
23,third
23,party
23,software
23,libraries
23,included
23,in
23,the
23,spotify
23,service
23,are
23,licensed
23,to
23,you
23,either
23,under
23,these
23,terms
23,or
23,under
23,the
23,relevant
23,third
23,party
23,software
23,library’s
23,licence
23,terms
23,as
23,published
23,in
23,the
23,help
23,or
23,settings
23,section
23,of
23,our
23,desktop
23,and
23,mobile
23,client
23,and
23,on
23,our
23,website
24,5
24,third
24,party
24,applications
25,the
25,spotify
25,service
25,provides
25,a
25,platform
25,for
25,third
25,party
25,applications
25,websites
25,and
25,services
25,to
25,make
25,available
25,products
25,and
25,services
25,to
25,you
25,third
25,party
25,applications
25,and
25,your
25,use
25,of
25,these
25,third
25,party
25,applications
25,is
25,subject
25,to
25,their
25,terms
25,of
25,use
25,you
25,understand
25,and
25,agree
25,that
25,spotify
25,is
25,not
25,responsible
25,or
25,liable
25,for
25,the
25,behavior
25,features
25,or
25,content
25,of
25,any
25,third
25,party
25,application
26,6
26,user
26,generated
26,content
27,spotify
27,users
27,may
27,post
27,upload
27,and
27,or
27,contribute
27,post
27,content
27,to
27,the
27,service
27,including
27,pictures
27,text
27,and
27,playlist
27,compilations
27,user
27,content
27,you
27,are
27,solely
27,responsible
27,for
27,any
27,user
27,content
27,you
27,provide
27,and
27,for
27,any
27,consequences
27,thereof
27,you
27,represent
27,that
27,you
27,have
27,the
27,right
27,to
27,post
27,any
27,user
27,content
27,which
27,you
27,post
27,to
27,the
27,service
27,and
27,that
27,such
27,user
27,content
27,or
27,its
27,use
27,by
27,us
27,as
27,contemplated
27,by
27,this
27,agreement
27,does
27,not
27,a
27,violate
27,these
27,agreements
27,applicable
27,law
27,or
27,the
27,intellectual
27,property
27,or
27,publicity
27,rights
27,of
27,others
27,or
27,b
27,imply
27,any
27,affiliation
27,endorsement
27,approval
27,or
27,cooperation
27,with
27,you
27,or
27,your
27,user
27,content
27,by
27,spotify
27,or
27,any
27,artist
27,band
27,label
27,entity
27,or
27,individual
27,without
27,express
27,written
27,consent
27,from
27,such
27,individual
27,or
27,entity
27,you
27,grant
27,us
27,a
27,non
27,exclusive
27,transferable
27,sub
27,licensable
27,royalty
27,free
27,worldwide
27,license
27,to
27,use
27,any
27,user
27,content
27,that
27,you
27,post
27,on
27,or
27,in
27,connection
27,with
27,spotify
27,this
27,license
27,lasts
27,until
27,you
27,terminate
27,your
27,spotify
27,account
27,except
27,in
27,the
27,case
27,of
27,user
27,content
27,that
27,you
27,have
27,published
27,made
27,public
27,and
27,or
27,share
27,with
27,others
27,aside
27,from
27,the
27,rights
27,specifically
27,granted
27,herein
27,you
27,retain
27,ownership
27,of
27,all
27,rights
27,including
27,intellectual
27,property
27,rights
27,in
27,the
27,user
27,content
27,that
27,you
27,post
27,to
27,the
27,spotify
27,service
27,except
27,that
27,where
27,applicable
27,under
27,local
27,country
27,law
27,you
27,agree
27,to
27,waive
27,your
27,right
27,to
27,be
27,identified
27,as
27,the
27,author
27,of
27,any
27,user
27,content
27,on
27,the
27,spotify
27,service
27,and
27,your
27,right
27,to
27,object
27,to
27,derogatory
27,treatment
27,of
27,such
27,user
27,content
28,spotify
28,does
28,not
28,monitor
28,review
28,or
28,edit
28,user
28,content
28,but
28,reserves
28,the
28,right
28,to
28,remove
28,or
28,disable
28,access
28,to
28,any
28,user
28,content
28,for
28,any
28,or
28,no
28,reason
28,including
28,but
28,not
28,limited
28,to
28,user
28,content
28,that
28,in
28,spotify’s
28,sole
28,discretion
28,violates
28,these
28,agreements
28,spotify
28,may
28,take
28,these
28,actions
28,without
28,prior
28,notification
28,to
28,you
28,removal
28,or
28,disabling
28,of
28,access
28,to
28,user
28,content
28,shall
28,be
28,at
28,our
28,sole
28,discretion
28,and
28,we
28,do
28,not
28,promise
28,to
28,remove
28,or
28,disable
28,access
28,to
28,any
28,specific
28,user
28,content
29,spotify
29,is
29,not
29,responsible
29,for
29,user
29,content
29,nor
29,does
29,it
29,endorse
29,any
29,opinion
29,contained
29,in
29,user
29,content
29,if
29,you
29,believe
29,that
29,any
29,user
29,content
29,infringes
29,your
29,intellectual
29,property
29,rights
29,please
29,click
29,here
29,or
29,if
29,you
29,believe
29,that
29,any
29,user
29,content
29,does
29,not
29,comply
29,with
29,the
29,user
29,guidelines
29,section
29,8
29,below
29,or
29,that
29,your
29,rights
29,under
29,applicable
29,law
29,have
29,been
29,otherwise
29,infringed
29,by
29,any
29,user
29,content
29,please
29,contact
29,us
29,at
29,legal
29,feedback
29,spotify.com
30,7
30,consideration
31,in
31,consideration
31,for
31,the
31,rights
31,granted
31,to
31,you
31,under
31,these
31,terms
31,you
31,grant
31,us
31,the
31,right
31,a
31,to
31,allow
31,the
31,spotify
31,service
31,to
31,use
31,the
31,processor
31,bandwidth
31,and
31,storage
31,hardware
31,on
31,your
31,device
31,in
31,order
31,to
31,facilitate
31,the
31,operation
31,of
31,the
31,service
31,b
31,to
31,provide
31,advertising
31,and
31,other
31,information
31,to
31,you
31,if
31,you
31,subscribe
31,to
31,the
31,free
31,service
31,and
31,c
31,to
31,allow
31,our
31,business
31,partners
31,to
31,do
31,the
31,same
32,you
32,grant
32,spotify
32,a
32,non
32,exclusive
32,transferable
32,sub
32,licensable
32,royalty
32,free
32,perpetual
32,worldwide
32,licence
32,to
32,use
32,reproduce
32,make
32,available
32,to
32,the
32,public
32,publish
32,translate
32,and
32,distribute
32,any
32,user
32,content
32,that
32,you
32,post
32,on
32,or
32,otherwise
32,provide
32,through
32,the
32,spotify
32,service
33,these
33,terms
33,are
33,not
33,intended
33,to
33,grant
33,rights
33,to
33,anyone
33,except
33,you
33,and
33,spotify
33,and
33,in
33,no
33,event
33,shall
33,these
33,terms
33,create
33,any
33,third
33,party
33,beneficiary
33,rights
33,any
33,failure
33,by
33,spotify
33,to
33,enforce
33,these
33,terms
33,or
33,any
33,provision
33,thereof
33,shall
33,not
33,waive
33,spotify’s
33,right
33,to
33,do
33,so
34,8
34,user
34,guidelines
35,we’ve
35,established
35,a
35,few
35,ground
35,rules
35,for
35,you
35,to
35,follow
35,when
35,using
35,the
35,service
35,to
35,make
35,sure
35,spotify
35,stays
35,enjoyable
35,for
35,everyone
35,please
35,follow
35,these
35,rules
35,and
35,encourage
35,other
35,users
35,to
35,do
35,the
35,same
36,spotify
36,respects
36,intellectual
36,property
36,rights
36,and
36,expects
36,you
36,to
36,do
36,the
36,same
36,this
36,means
36,for
36,example
36,that
36,the
36,following
36,is
36,not
36,permitted
36,a
36,copying
36,reproducing
36,ripping
36,recording
36,or
36,making
36,available
36,to
36,the
36,public
36,any
36,part
36,of
36,the
36,spotify
36,services
36,or
36,content
36,delivered
36,to
36,you
36,via
36,the
36,spotify
36,services
36,or
36,otherwise
36,any
36,making
36,use
36,of
36,the
36,spotify
36,service
36,which
36,is
36,not
36,expressly
36,permitted
36,under
36,these
36,terms
36,b
36,using
36,the
36,spotify
36,service
36,to
36,import
36,or
36,copy
36,any
36,local
36,files
36,you
36,do
36,not
36,have
36,the
36,legal
36,right
36,to
36,import
36,or
36,copy
36,in
36,this
36,way
36,c
36,reverse
36,engineering
36,decompiling
36,disassembling
36,modification
36,or
36,creating
36,derivative
36,works
36,based
36,on
36,the
36,spotify
36,services
36,or
36,any
36,part
36,thereof
36,d
36,circumventing
36,any
36,technology
36,used
36,by
36,spotify
36,its
36,licensors
36,or
36,any
36,third
36,party
36,to
36,protect
36,content
36,accessible
36,through
36,the
36,service
36,e
36,renting
36,or
36,leasing
36,of
36,any
36,part
36,of
36,the
36,services
36,f
36,circumventing
36,of
36,any
36,territorial
36,restrictions
36,applied
36,by
36,spotify
36,g
36,artificially
36,increasing
36,play
36,count
36,or
36,otherwise
36,manipulating
36,the
36,services
36,by
36,using
36,a
36,script
36,or
36,other
36,automated
36,process
36,h
36,removing
36,or
36,altering
36,any
36,copyright
36,trademark
36,or
36,other
36,intellectual
36,property
36,notices
36,contained
36,on
36,or
36,provided
36,through
36,the
36,spotify
36,service
36,i
36,providing
36,your
36,password
36,to
36,any
36,other
36,person
36,or
36,using
36,any
36,other
36,person’s
36,user
36,name
36,and
36,password
37,please
37,respect
37,spotify
37,and
37,other
37,users
37,of
37,the
37,spotify
37,service
37,don’t
37,engage
37,in
37,any
37,activity
37,on
37,the
37,service
37,or
37,upload
37,user
37,content
37,including
37,registering
37,and
37,or
37,using
37,a
37,username
37,which
37,is
37,or
37,includes
37,material
37,that
37,a
37,is
37,offensive
37,abusive
37,defamatory
37,pornographic
37,or
37,obscene
37,b
37,is
37,illegal
37,or
37,intended
37,to
37,promote
37,or
37,commit
37,an
37,illegal
37,act
37,of
37,any
37,kind
37,including
37,but
37,not
37,limited
37,to
37,violations
37,of
37,intellectual
37,property
37,rights
37,privacy
37,rights
37,or
37,proprietary
37,rights
37,of
37,spotify
37,or
37,a
37,third
37,party
37,c
37,includes
37,personal
37,data
37,of
37,third
37,parties
37,or
37,is
37,intended
37,to
37,solicit
37,such
37,personal
37,data
37,d
37,includes
37,malicious
37,content
37,such
37,as
37,malware
37,trojan
37,horses
37,or
37,viruses
37,or
37,otherwise
37,interferes
37,with
37,any
37,user’s
37,access
37,to
37,the
37,service
37,e
37,is
37,intended
37,or
37,does
37,harass
37,or
37,bully
37,other
37,users
37,f
37,impersonates
37,or
37,misrepresents
37,your
37,affiliation
37,with
37,another
37,user
37,person
37,or
37,entity
37,or
37,is
37,otherwise
37,fraudulent
37,false
37,deceptive
37,or
37,misleading
37,g
37,uses
37,automated
37,means
37,to
37,artificially
37,promote
37,content
37,h
37,involves
37,the
37,transmission
37,of
37,unsolicited
37,mass
37,mailing
37,spam
37,junk
37,mail
37,chain
37,letter
37,or
37,similar
37,including
37,through
37,the
37,spotify
37,inbox
37,i
37,involves
37,commercial
37,or
37,sales
37,activities
37,such
37,as
37,advertising
37,contests
37,sweepstakes
37,or
37,pyramid
37,schemes
37,j
37,promotes
37,commercial
37,products
37,or
37,services
37,except
37,as
37,permitted
37,under
37,section
37,11
37,k
37,interferes
37,with
37,the
37,spotify
37,service
37,tampers
37,with
37,or
37,attempts
37,to
37,probe
37,scan
37,or
37,test
37,for
37,vulnerabilities
37,in
37,the
37,service
37,or
37,spotify’s
37,computer
37,systems
37,or
37,network
37,or
37,breaches
37,any
37,of
37,spotify’s
37,security
37,or
37,authentication
37,measures
37,or
37,l
37,conflicts
37,with
37,the
37,agreement
37,as
37,determined
37,by
37,spotify
37,you
37,agree
37,that
37,spotify
37,may
37,also
37,reclaim
37,your
37,username
37,for
37,any
37,reason
38,please
38,be
38,thoughtful
38,about
38,what
38,you
38,make
38,public
38,on
38,spotify
38,the
38,spotify
38,service
38,includes
38,social
38,and
38,interactive
38,features
38,including
38,the
38,ability
38,to
38,post
38,user
38,content
38,share
38,content
38,and
38,make
38,certain
38,information
38,about
38,you
38,public
38,as
38,further
38,described
38,in
38,your
38,account
38,settings
38,remember
38,that
38,shared
38,or
38,publicly
38,available
38,information
38,may
38,be
38,used
38,and
38,re
38,shared
38,by
38,other
38,users
38,on
38,spotify
38,or
38,across
38,the
38,web
38,so
38,please
38,use
38,spotify
38,carefully
38,and
38,manage
38,your
38,account
38,settings
38,regularly
38,spotify
38,has
38,no
38,responsibility
38,for
38,your
38,choices
38,to
38,make
38,any
38,actions
38,or
38,material
38,public
38,on
38,the
38,service
39,your
39,password
39,protects
39,your
39,user
39,account
39,and
39,you
39,are
39,solely
39,responsible
39,for
39,keeping
39,your
39,password
39,confidential
39,and
39,secure
39,you
39,understand
39,that
39,you
39,are
39,responsible
39,for
39,all
39,use
39,of
39,your
39,username
39,and
39,password
39,on
39,the
39,service
39,if
39,your
39,username
39,or
39,password
39,is
39,lost
39,or
39,stolen
39,or
39,if
39,you
39,believe
39,there
39,has
39,been
39,unauthorized
39,access
39,to
39,your
39,account
39,by
39,third
39,parties
39,please
39,notify
39,us
39,immediately
39,and
39,change
39,your
39,password
39,as
39,soon
39,as
39,possible
40,9
40,copyright
40,infringement
41,spotify
41,respects
41,the
41,rights
41,of
41,intellectual
41,property
41,owners
41,for
41,details
41,on
41,spotify’s
41,copyright
41,policy
41,please
41,click
41,here
42,10
42,technology
42,limitations
42,and
42,modifications
43,spotify
43,will
43,make
43,reasonable
43,efforts
43,to
43,keep
43,the
43,spotify
43,service
43,operational
43,however
43,certain
43,technical
43,difficulties
43,or
43,maintenance
43,may
43,from
43,time
43,to
43,time
43,result
43,in
43,temporary
43,interruptions
43,spotify
43,reserves
43,the
43,right
43,periodically
43,and
43,at
43,any
43,time
43,to
43,modify
43,or
43,discontinue
43,temporarily
43,or
43,permanently
43,functions
43,and
43,features
43,of
43,the
43,spotify
43,service
43,with
43,or
43,without
43,notice
43,all
43,without
43,liability
43,to
43,you
43,for
43,any
43,interruption
43,modification
43,or
43,discontinuation
43,of
43,the
43,spotify
43,service
43,or
43,any
43,function
43,or
43,feature
43,thereof
43,you
43,understand
43,and
43,agree
43,that
43,spotify
43,has
43,no
43,obligation
43,to
43,maintain
43,support
43,upgrade
43,or
43,update
43,the
43,service
43,or
43,to
43,provide
43,all
43,or
43,any
43,specific
43,content
43,through
43,the
43,service
44,11
44,brand
44,accounts
45,if
45,you
45,establish
45,a
45,spotify
45,account
45,on
45,behalf
45,of
45,a
45,company
45,organization
45,entity
45,or
45,brand
45,a
45,brand
45,account
45,a
45,the
45,terms
45,you
45,and
45,your
45,as
45,used
45,throughout
45,the
45,terms
45,apply
45,to
45,both
45,you
45,and
45,the
45,brand
45,as
45,defined
45,below
45,as
45,applicable
45,and
45,b
45,the
45,following
45,additional
45,terms
45,apply
45,to
45,your
45,use
45,of
45,the
45,spotify
45,service
45,for
45,such
45,purposes
45,the
45,brand
45,account
45,terms
45,to
45,the
45,extent
45,of
45,a
45,conflict
45,between
45,these
45,brand
45,account
45,terms
45,and
45,the
45,rest
45,of
45,the
45,terms
45,these
45,brand
45,account
45,terms
45,shall
45,apply
45,solely
45,with
45,respect
45,to
45,your
45,brand
45,account
46,if
46,you
46,open
46,a
46,brand
46,account
46,you
46,represent
46,and
46,warrant
46,that
46,you
46,are
46,authorized
46,to
46,grant
46,all
46,permissions
46,and
46,licenses
46,provided
46,in
46,these
46,terms
46,and
46,to
46,bind
46,the
46,applicable
46,company
46,organization
46,entity
46,or
46,brand
46,the
46,brand
46,to
46,these
46,terms
46,spotify
46,has
46,no
46,obligation
46,to
46,promote
46,the
46,brand
46,account
46,profile
46,or
46,brand
46,playlists
46,as
46,defined
46,below
46,and
46,reserves
46,the
46,right
46,to
46,remove
46,or
46,disable
46,access
46,to
46,a
46,brand’s
46,user
46,content
46,or
46,profile
46,consistent
46,with
46,these
46,terms
47,in
47,addition
47,to
47,the
47,user
47,guidelines
47,set
47,forth
47,in
47,section
47,8
47,the
47,following
47,additional
47,guidelines
47,apply
47,to
47,the
47,brand’s
47,use
47,of
47,the
47,spotify
47,service
47,under
47,a
47,brand
47,account
48,12
48,export
48,control
49,spotify’s
49,products
49,may
49,be
49,subject
49,to
49,u.s
49,export
49,and
49,reexport
49,control
49,laws
49,and
49,regulations
49,including
49,the
49,export
49,administration
49,regulations
49,ear
49,maintained
49,by
49,the
49,u.s
49,department
49,of
49,commerce
49,trade
49,and
49,economic
49,sanctions
49,maintained
49,by
49,the
49,treasury
49,department’s
49,office
49,of
49,foreign
49,assets
49,control
49,ofac
49,and
49,the
49,international
49,traffic
49,in
49,arms
49,regulations
49,itar
49,maintained
49,by
49,the
49,department
49,of
49,state
49,you
49,warrant
49,that
49,you
49,are
49,1
49,not
49,located
49,in
49,cuba
49,iran
49,north
49,korea
49,sudan
49,or
49,syria
49,and
49,2
49,are
49,not
49,a
49,denied
49,party
49,as
49,specified
49,in
49,the
49,regulations
49,listed
49,above
50,you
50,agree
50,to
50,comply
50,with
50,all
50,applicable
50,export
50,and
50,reexport
50,control
50,laws
50,and
50,regulations
50,including
50,the
50,ear
50,trade
50,and
50,economic
50,sanctions
50,maintained
50,by
50,ofac
50,and
50,the
50,itar
50,specifically
50,you
50,agree
50,that
50,you
50,shall
50,not
50,directly
50,or
50,indirectly
50,sell
50,export
50,reexport
50,transfer
50,divert
50,or
50,otherwise
50,dispose
50,of
50,any
50,products
50,software
50,or
50,technology
50,including
50,products
50,derived
50,from
50,or
50,based
50,on
50,such
50,technology
50,received
50,from
50,spotify
50,under
50,these
50,agreements
50,to
50,any
50,destination
50,entity
50,or
50,person
50,prohibited
50,by
50,the
50,laws
50,or
50,regulations
50,of
50,the
50,united
50,states
50,without
50,obtaining
50,prior
50,authorization
50,from
50,the
50,competent
50,government
50,authorities
50,as
50,required
50,by
50,those
50,laws
50,and
50,regulations
50,this
50,export
50,control
50,clause
50,shall
50,survive
50,termination
50,or
50,cancellation
50,of
50,these
50,agreements
51,13
51,payments
51,cancellations
51,and
51,cooling
51,off
52,if
52,you
52,reside
52,in
52,a
52,local
52,country
52,which
52,is
52,part
52,of
52,the
52,european
52,union
52,and
52,have
52,purchased
52,a
52,paid
52,subscription
52,or
52,code
52,online
52,you
52,have
52,the
52,right
52,to
52,change
52,your
52,mind
52,and
52,receive
52,a
52,full
52,refund
52,within
52,fourteen
52,14
52,days
52,of
52,purchase
52,the
52,cooling
52,off
52,period
52,but
52,only
52,if
52,you
52,have
52,not
52,logged
52,in
52,or
52,otherwise
52,redeemed
52,or
52,started
52,to
52,consume
52,them
53,if
53,you
53,have
53,a
53,paid
53,subscription
53,your
53,payment
53,to
53,spotify
53,will
53,automatically
53,renew
53,at
53,the
53,end
53,of
53,the
53,subscription
53,period
53,unless
53,you
53,cancel
53,your
53,paid
53,subscription
53,through
53,your
53,subscription
53,page
53,before
53,the
53,end
53,of
53,the
53,current
53,subscription
53,period
53,the
53,cancellation
53,will
53,take
53,effect
53,the
53,day
53,after
53,the
53,last
53,day
53,of
53,the
53,current
53,subscription
53,period
53,and
53,you
53,will
53,be
53,downgraded
53,to
53,the
53,free
53,service
53,however
53,if
53,you
53,cancel
53,your
53,payment
53,and
53,or
53,terminate
53,the
53,terms
53,after
53,the
53,cooling
53,off
53,period
53,is
53,over
53,where
53,applicable
53,and
53,or
53,before
53,the
53,end
53,of
53,the
53,subscription
53,period
53,we
53,will
53,not
53,refund
53,any
53,subscription
53,fees
53,already
53,paid
53,to
53,us
54,spotify
54,may
54,change
54,the
54,price
54,for
54,the
54,paid
54,subscriptions
54,from
54,time
54,to
54,time
54,and
54,will
54,communicate
54,any
54,price
54,changes
54,to
54,you
54,price
54,changes
54,for
54,paid
54,subscriptions
54,will
54,take
54,effect
54,at
54,the
54,start
54,of
54,the
54,next
54,subscription
54,period
54,following
54,the
54,date
54,of
54,the
54,price
54,change
54,by
54,continuing
54,to
54,use
54,the
54,spotify
54,service
54,after
54,the
54,price
54,change
54,takes
54,effect
54,you
54,accept
54,the
54,new
54,price
55,14
55,term
55,and
55,termination
56,these
56,terms
56,will
56,continue
56,to
56,apply
56,to
56,you
56,until
56,terminated
56,by
56,either
56,you
56,or
56,spotify
56,spotify
56,may
56,terminate
56,the
56,terms
56,or
56,suspend
56,your
56,access
56,to
56,the
56,spotify
56,service
56,at
56,any
56,time
56,including
56,in
56,the
56,event
56,of
56,your
56,actual
56,or
56,suspected
