para,word
17,d
17,you
17,may
17,not
17,directly
17,or
17,indirectly
17,transfer
17,or
17,sell
17,any
17,data
17,to
17,or
17,use
17,such
17,data
17,in
17,connection
17,with
17,any
17,ad
17,network
17,ad
17,exchange
17,data
17,broker
17,or
17,other
17,party
17,not
17,acting
17,on
17,behalf
17,of
17,an
17,advertiser
17,and
17,the
17,advertiser’s
17,facebook
17,advertising
17,campaigns
17,by
17,indirectly
17,we
17,mean
17,you
17,cannot
17,for
17,example
17,transfer
17,data
17,to
17,a
17,third
17,party
17,who
17,then
17,transfers
17,the
17,data
17,to
17,an
17,ad
17,network
18,iii
18,ad
18,creative
18,and
18,positioning
19,all
19,components
19,of
19,an
19,ad
19,including
19,any
19,text
19,images
19,or
19,other
19,media
19,must
19,be
19,relevant
19,and
19,appropriate
19,to
19,the
19,product
19,or
19,service
19,being
19,offered
19,and
19,the
19,audience
19,viewing
19,the
19,ad
19,ads
19,may
19,not
19,contain
19,audio
19,or
19,flash
19,animation
19,that
19,plays
19,automatically
19,without
19,a
19,user's
19,interaction
19,ads
19,may
19,not
19,position
19,products
19,or
19,services
19,in
19,a
19,sexually
19,suggestive
19,manner
19,ads
19,may
19,not
19,contain
19,content
19,that
19,exploits
19,political
19,agendas
19,or
19,hot
19,button
19,issues
19,for
19,commercial
19,use
19,additionally
19,ad
19,text
19,must
19,include
19,proper
19,grammar
19,and
19,the
19,use
19,of
19,all
19,symbols
19,numbers
19,or
19,letters
19,must
19,adhere
19,to
19,the
19,true
19,meaning
19,of
19,the
19,symbol
20,a
20,accuracy
21,ads
21,must
21,clearly
21,represent
21,the
21,company
21,product
21,service
21,or
21,brand
21,that
21,is
21,being
21,advertised
21,products
21,and
21,services
21,promoted
21,in
21,the
21,ad
21,copy
21,must
21,be
21,clearly
21,represented
21,on
21,the
21,landing
21,page
21,and
21,the
21,destination
21,site
21,may
21,not
21,offer
21,or
21,link
21,to
21,any
21,prohibited
21,product
21,or
21,service
21,additionally
21,ads
21,may
21,not
21,suggest
21,false
21,relevancy
21,to
21,generic
21,offers
22,b
22,attribution
23,ad
23,text
23,may
23,not
23,assert
23,or
23,imply
23,directly
23,or
23,indirectly
23,within
23,the
23,ad
23,content
23,or
23,by
23,targeting
23,a
23,user's
23,personal
23,characteristics
23,within
23,the
23,following
23,categories
24,i
24,race
24,or
24,ethnic
24,origin
25,ii
25,religion
25,or
25,philosophical
25,belief
26,iii
26,age
27,iv
27,sexual
27,orientation
27,or
27,sexual
27,life
28,v
28,gender
28,identity
29,vi
29,disability
29,or
29,medical
29,condition
29,including
29,physical
29,or
29,mental
29,health
30,vii
30,financial
30,status
30,or
30,information
31,viii
31,membership
31,in
31,a
31,trade
31,union
31,and
32,ix
32,criminal
32,record
33,c
33,destination
33,sites
34,ads
34,must
34,lead
34,to
34,a
34,functioning
34,landing
34,page
34,that
34,does
34,not
34,interfere
34,with
34,a
34,user's
34,ability
34,to
34,navigate
34,away
34,from
34,the
34,page
35,d
35,images
36,ads
36,and
36,sponsored
36,stories
36,in
36,news
36,feed
36,may
36,not
36,include
36,images
36,comprised
36,of
36,more
36,than
36,20
36,text
37,e
37,targeting
38,ads
38,must
38,always
38,apply
38,appropriate
38,targeting
38,and
38,never
38,use
38,targeting
38,criteria
38,to
38,provoke
38,users
38,ads
38,for
38,regulated
38,goods
38,and
38,services
38,e.g
38,alcohol
38,and
38,gambling
38,must
38,abide
38,by
38,all
38,applicable
38,laws
38,regulations
38,and
38,industry
38,codes
38,specific
38,requirements
38,for
38,dating
38,services
38,alcohol
38,gambling
38,contraceptives
38,and
38,subscription
38,services
38,must
38,adhere
38,to
38,the
38,requirements
38,listed
38,in
38,the
38,help
38,center
38,under
38,the
38,applicable
38,content
38,sections
39,iv
39,ad
39,content
40,advertisers
40,must
40,ensure
40,that
40,their
40,ads
40,comply
40,with
40,all
40,applicable
40,laws
40,regulations
40,and
40,guidelines
40,all
40,claims
40,in
40,ads
40,must
40,be
40,adequately
40,substantiated
40,ads
40,must
40,not
40,offend
40,users
40,ads
40,and
40,any
40,offers
40,promoted
40,within
40,ads
40,must
40,not
40,be
40,false
40,deceptive
40,or
40,misleading
40,or
40,contain
40,spam
40,ads
40,must
40,not
40,contain
40,or
40,promote
40,illegal
40,products
40,or
40,services
40,ads
40,must
40,not
40,violate
40,the
40,rights
40,of
40,any
40,third
40,parties
40,the
40,following
40,specific
40,content
40,guidelines
40,apply
41,a
41,adult
41,products
42,ads
42,may
42,not
42,promote
42,the
42,sale
42,or
42,use
42,of
42,adult
42,products
42,or
42,services
42,including
42,but
42,not
42,limited
42,to
42,toys
42,videos
42,publications
42,live
42,shows
42,or
42,sexual
42,enhancement
42,products
42,ads
42,for
42,family
42,planning
42,and
42,contraception
42,are
42,allowed
42,provided
42,they
42,follow
42,the
42,appropriate
42,targeting
42,requirements
43,b
43,alcohol
44,i
44,ads
44,that
44,promote
44,or
44,reference
44,alcohol
44,are
44,prohibited
44,in
44,the
44,following
44,countries
44,afghanistan
44,brunei
44,bangladesh
44,egypt
44,gambia
44,kuwait
44,libya
44,norway
44,pakistan
44,russia
44,saudi
44,arabia
44,united
44,arab
44,emirates
44,yemen
44,and
44,any
44,other
44,jurisdiction
44,where
44,such
44,ads
44,are
44,prohibited
44,by
44,law
45,ii
45,where
45,permissible
45,ads
45,that
45,promote
45,or
45,reference
45,alcohol
45,must
45,i
45,comply
45,with
45,all
45,applicable
45,local
45,laws
45,required
45,or
45,recommended
45,industry
45,codes
45,guidelines
45,licenses
45,and
45,approvals
45,and
45,ii
45,apply
45,age
45,and
45,country
45,targeting
45,criteria
45,consistent
45,with
45,facebook's
45,targeting
45,guidelines
45,and
45,applicable
45,local
45,laws
45,where
45,a
45,user's
45,age
45,or
45,country
45,cannot
45,be
45,determined
45,the
45,ad
45,must
45,not
45,be
45,displayed
45,to
45,the
45,user
46,iii
46,please
46,refer
46,to
46,the
46,help
46,center
46,for
46,additional
46,alcohol
46,specific
46,guidance
47,c
47,dating
48,ads
48,for
48,adult
48,friend
48,finders
48,or
48,dating
48,sites
48,with
48,a
48,sexual
48,emphasis
48,are
48,not
48,permitted
48,ads
48,for
48,other
48,online
48,dating
48,services
48,must
48,adhere
48,to
48,the
48,dating
48,targeting
48,requirements
48,and
48,the
48,name
48,of
48,the
48,product
48,or
48,service
48,must
48,be
48,included
48,in
48,the
48,ad
48,text
48,or
48,image
49,d
49,drugs
49,and
49,tobacco
50,ads
50,may
50,not
50,promote
50,or
50,facilitate
50,the
50,sale
50,or
50,consumption
50,of
50,illegal
50,or
50,recreational
50,drugs
50,tobacco
50,products
50,or
50,drug
50,or
50,tobacco
50,paraphernalia
51,e
51,gambling
51,and
51,lotteries
52,i
52,ads
52,that
52,promote
52,or
52,facilitate
52,online
52,gambling
52,games
52,of
52,skill
52,or
52,lotteries
52,including
52,online
52,casino
52,sports
52,books
52,bingo
52,or
52,poker
52,are
52,only
52,allowed
52,in
52,specific
52,countries
52,with
52,prior
52,authorization
52,from
52,facebook
53,ii
53,lotteries
53,run
53,by
53,government
53,entities
53,may
53,advertise
53,on
53,facebook
53,provided
53,that
53,ads
53,must
53,be
53,targeted
53,in
53,accordance
53,with
53,applicable
53,law
53,in
53,the
53,jurisdiction
53,in
53,which
53,the
53,ads
53,will
53,be
53,served
53,and
53,may
53,only
53,target
53,users
53,in
53,the
53,jurisdiction
53,in
53,which
53,the
53,lottery
53,is
53,available
54,iii
54,ads
54,that
54,promote
54,offline
54,gambling
54,establishments
54,such
54,as
54,offline
54,casinos
54,in
54,accordance
54,with
54,applicable
54,laws
54,and
54,regulations
54,are
54,generally
54,permitted
54,provided
54,that
54,ads
54,must
54,be
54,appropriately
54,targeted
55,iv
55,please
55,refer
55,to
55,the
55,help
55,center
55,for
55,additional
55,gambling
55,specific
55,guidance
56,f
56,pharmaceuticals
56,and
56,supplements
57,i
57,ads
57,must
57,not
57,promote
57,the
57,sale
57,of
57,prescription
57,pharmaceuticals
57,ads
57,for
57,online
57,pharmacies
57,are
57,prohibited
57,except
57,that
57,ads
57,for
57,certified
57,pharmacies
57,may
57,be
57,permitted
57,with
57,prior
57,approval
57,from
57,facebook
58,ii
58,ads
58,that
58,promote
58,dietary
58,and
58,herbal
58,supplements
58,are
58,generally
58,permitted
58,provided
58,they
58,do
58,not
58,promote
58,products
58,containing
58,anabolic
58,steroids
58,chitosan
58,comfrey
58,dehydroepiandrosterne
58,ephedra
58,human
58,growth
58,hormones
58,melatonin
58,and
58,any
58,additional
58,products
58,deemed
58,unsafe
58,or
58,questionable
58,by
58,facebook
58,in
58,its
58,sole
58,discretion
59,g
59,software
60,ads
60,may
60,not
60,contain
60,or
60,link
60,directly
60,or
60,indirectly
60,to
60,a
60,site
60,that
60,contains
60,spyware
60,malware
60,downloads
60,or
60,any
60,software
60,that
60,results
60,in
60,an
60,unexpected
60,deceptive
60,or
60,unfair
60,user
60,experience
60,including
60,but
60,not
60,limited
60,to
60,software
60,which
61,i
61,sneaks
61,onto
61,a
61,user's
61,system
62,ii
62,performs
62,activities
62,hidden
62,to
62,the
62,user
63,iii
63,may
63,alter
63,harm
63,disable
63,or
63,replace
63,any
63,hardware
63,or
63,software
63,installed
63,on
63,a
63,user's
63,computer
63,without
63,express
63,permission
63,from
63,the
63,user
64,iv
64,is
64,bundled
64,as
64,a
64,hidden
64,component
64,of
64,other
64,software
64,whether
64,free
64,or
64,for
64,an
64,additional
64,fee
65,v
65,automatically
65,downloads
65,without
65,facebook's
65,express
65,prior
65,approval
66,vi
66,presents
66,download
66,dialog
66,boxes
66,without
66,a
66,user's
66,action
66,or
67,vii
67,may
67,violate
67,or
67,infringe
67,upon
67,the
67,intellectual
67,property
67,rights
67,of
67,any
67,third
67,party
67,including
67,copyright
67,trademark
67,patent
67,or
67,any
67,other
67,proprietary
67,right
68,h
68,subscription
68,services
69,ads
69,for
69,subscription
69,services
69,or
69,that
69,promote
69,products
69,or
69,services
69,that
69,include
69,negative
69,options
69,automatic
69,renewal
69,free
69,to
69,pay
69,conversion
69,billing
69,products
69,or
69,mobile
69,marketing
69,are
69,subject
69,to
69,the
69,following
69,requirements
70,i
70,ad
70,text
70,must
70,clearly
70,and
70,conspicuously
70,disclose
70,the
70,recurring
70,billing
70,component
70,e.g
70,subscription
70,required
71,ii
71,the
71,landing
71,page
71,must
72,a
72,display
72,the
72,price
72,and
72,billing
72,interval
72,wherever
72,the
72,user
72,is
72,prompted
72,to
72,enter
72,personally
72,identifiable
72,information
73,b
73,include
73,an
73,unchecked
73,opt
73,in
73,checkbox
73,and
74,c
74,include
74,language
74,informing
74,users
74,how
74,to
74,cancel
74,their
74,subscription
74,or
74,membership
75,iii
75,each
75,of
75,the
75,foregoing
75,must
75,be
75,located
75,in
75,a
75,prominent
75,place
75,on
75,your
75,landing
75,page
75,as
75,determined
75,by
75,facebook
75,in
75,its
75,sole
75,discretion
75,and
75,should
75,be
75,easy
75,to
75,find
75,read
75,and
75,understand
76,i
76,unacceptable
76,business
76,model
77,ads
77,may
77,not
77,promote
77,a
77,business
77,model
77,or
77,practice
77,that
77,is
77,deemed
77,by
77,facebook
77,in
77,its
77,sole
77,discretion
77,to
77,be
77,unacceptable
77,or
77,contrary
77,to
77,facebook's
77,overall
77,advertising
77,philosophy
77,or
77,to
77,any
77,applicable
77,law
77,including
77,but
77,not
77,limited
77,to
77,multi
77,level
77,marketing
77,schemes
77,or
77,advertisements
77,for
77,scams
78,j
78,weapons
78,and
78,explosives
79,ads
79,may
79,not
79,promote
79,the
79,sale
79,or
79,use
79,of
79,weapons
79,ammunition
79,or
79,explosives
80,v
80,community
80,standards
81,ads
81,or
81,categories
81,of
81,ads
81,that
81,receive
81,a
81,significant
81,amount
81,of
81,negative
81,user
81,feedback
81,or
81,are
81,otherwise
81,deemed
81,to
81,violate
81,our
81,community
81,standards
81,are
81,prohibited
81,and
81,may
81,be
81,removed
81,in
81,all
81,cases
81,facebook
81,reserves
81,the
81,right
81,in
81,its
81,sole
81,discretion
81,to
81,determine
81,whether
81,particular
81,content
81,is
81,in
81,violation
81,of
81,our
81,community
81,standards
82,a
82,illegal
82,activity
83,ads
83,may
83,not
83,constitute
83,facilitate
83,or
83,promote
83,illegal
83,activity
84,b
84,harassment
85,ads
85,may
85,not
85,insult
85,attack
85,harass
85,bully
85,threaten
85,demean
85,or
85,impersonate
85,others
86,c
86,hate
86,speech
87,ads
87,may
87,not
87,contain
87,hate
87,speech
87,whether
87,directed
87,at
87,an
87,individual
87,or
87,a
87,group
87,based
87,on
87,membership
87,within
87,certain
87,categories
87,these
87,categories
87,include
87,but
87,are
87,not
87,limited
87,to
87,race
87,sex
87,creed
87,national
87,origin
87,religious
87,affiliation
87,marital
87,status
87,sexual
87,orientation
87,gender
87,identity
87,or
87,language
88,d
88,minors
89,ads
89,that
89,are
89,targeted
89,to
89,minors
89,may
89,not
89,promote
89,products
89,or
89,services
89,that
89,are
89,illegal
89,for
89,use
89,by
89,minors
89,in
89,their
89,jurisdiction
89,or
89,that
89,are
89,deemed
89,to
89,be
89,unsafe
89,or
89,inappropriate
90,e
90,sex
90,nudity
91,ads
91,may
91,not
91,contain
91,adult
91,content
91,including
91,nudity
91,depictions
91,of
91,people
91,in
91,explicit
91,or
91,suggestive
91,positions
91,or
91,activities
91,that
91,are
91,overly
91,suggestive
91,or
91,sexually
91,provocative
92,f
92,shock
92,value
93,ads
93,may
93,not
93,be
93,shocking
93,sensational
93,or
93,disrespectful
93,or
93,portray
93,excessive
93,violence
94,vi
94,facebook
94,references
95,ads
95,may
95,not
95,imply
95,a
95,facebook
95,endorsement
95,or
95,partnership
95,of
95,any
95,kind
95,ads
95,linking
95,to
95,facebook
95,branded
95,content
95,including
95,pages
95,groups
95,events
95,or
95,connect
95,sites
95,may
95,make
95,limited
95,reference
95,to
95,facebook
95,in
95,ad
95,text
95,for
95,the
95,purpose
95,of
95,clarifying
95,the
95,destination
95,of
95,the
95,ad
95,all
95,other
95,ads
95,and
95,landing
95,pages
95,may
95,not
95,use
95,our
95,copyrights
95,or
95,trademarks
95,including
95,facebook
95,the
95,facebook
95,and
95,f
95,logos
95,fb
95,face
95,poke
95,book
95,and
95,wall
95,or
95,any
95,confusingly
95,similar
95,marks
95,except
95,as
95,expressly
95,permitted
95,by
95,our
95,brand
95,usage
95,guidelines
95,or
95,with
95,our
95,prior
95,written
95,permission
96,vii
96,rights
96,of
96,others
97,ads
97,may
97,not
97,include
97,content
97,that
97,infringes
97,upon
97,or
97,violates
97,the
97,rights
97,of
97,any
97,third
97,party
97,including
97,copyright
97,trademark
97,privacy
97,publicity
97,or
97,other
97,personal
97,or
97,proprietary
97,rights
98,we
98,reserve
98,the
98,right
98,to
98,reject
98,approve
98,or
98,remove
98,any
98,ad
98,for
98,any
98,reason
98,in
98,our
98,sole
98,discretion
98,including
98,ads
98,that
98,negatively
98,affect
98,our
98,relationship
98,with
98,our
98,users
98,or
98,that
98,promote
98,content
98,services
98,or
98,activities
98,contrary
98,to
98,our
98,competitive
98,position
98,interests
98,or
98,advertising
98,philosophy
98,these
98,guidelines
98,are
98,subject
98,to
98,change
98,at
98,any
98,time
