para,word
27,and
27,except
27,as
27,limited
27,under
27,applicable
27,law
27,the
27,rights
27,afforded
27,to
27,individuals
27,are
28,in
28,order
28,to
28,enable
28,you
28,to
28,exercise
28,these
28,rights
28,with
28,ease
28,and
28,to
28,record
28,your
28,preferences
28,in
28,relation
28,to
28,how
28,spotify
28,uses
28,your
28,personal
28,data
28,we
28,provide
28,you
28,with
28,access
28,to
28,the
28,following
28,settings
28,via
28,your
28,account
28,settings
28,page
29,the
29,privacy
29,center
29,puts
29,you
29,in
29,control
29,of
29,how
29,spotify
29,processes
29,your
29,personal
29,data
29,it
29,provides
29,you
29,with
29,information
29,about
29,what
29,happens
29,if
29,you
29,adjust
29,your
29,settings
29,on
29,your
29,account
29,settings
29,page
29,and
29,how
29,to
29,opt
29,out
29,of
29,receiving
29,certain
29,messages
29,from
29,spotify
29,if
29,we
29,send
29,you
29,electronic
29,marketing
29,messages
29,based
29,on
29,your
29,consent
29,or
29,as
29,otherwise
29,permitted
29,by
29,applicable
29,law
29,you
29,may
29,at
29,any
29,time
29,respectively
29,withdraw
29,such
29,consent
29,or
29,declare
29,your
29,objection
29,opt
29,out
29,at
29,no
29,cost
29,the
29,electronic
29,marketing
29,messages
29,you
29,receive
29,from
29,spotify
29,e.g
29,those
29,sent
29,via
29,email
29,also
29,will
29,include
29,an
29,opt
29,out
29,mechanism
29,within
29,the
29,message
29,itself
29,e.g
29,an
29,unsubscribe
29,link
29,in
29,the
29,emails
29,we
29,send
29,to
29,you
30,you
30,can
30,find
30,out
30,more
30,about
30,the
30,gdpr
30,rights
30,described
30,above
30,and
30,the
30,controls
30,we
30,provide
30,to
30,all
30,spotify
30,users
30,with
30,respect
30,to
30,these
30,rights
30,in
30,the
30,your
30,rights
30,section
30,contained
30,in
30,the
30,privacy
30,center
30,if
30,you
30,have
30,any
30,questions
30,about
30,your
30,privacy
30,your
30,rights
30,or
30,how
30,to
30,exercise
30,them
30,please
30,contact
30,our
30,data
30,protection
30,officer
30,using
30,the
30,contact
30,us
30,form
30,on
30,the
30,privacy
30,center
30,we
30,will
30,respond
30,to
30,your
30,request
30,within
30,a
30,reasonable
30,period
30,of
30,time
30,upon
30,verification
30,of
30,your
30,identity
30,if
30,you
30,are
30,unhappy
30,with
30,the
30,way
30,we
30,are
30,using
30,your
30,personal
30,data
30,you
30,can
30,also
30,contact
30,and
30,are
30,free
30,to
30,lodge
30,a
30,complaint
30,with
30,the
30,swedish
30,data
30,protection
30,authority
30,datainspektionen
30,or
30,your
30,local
30,data
30,protection
30,authority
31,4
31,how
31,do
31,we
31,collect
31,your
31,personal
31,data
32,we
32,collect
32,your
32,personal
32,data
32,in
32,the
32,following
32,ways
33,we
33,use
33,anonymised
33,and
33,aggregated
33,information
33,for
33,purposes
33,that
33,include
33,testing
33,our
33,it
33,systems
33,research
33,data
33,analysis
33,creating
33,marketing
33,and
33,promotion
33,models
33,improving
33,the
33,spotify
33,service
33,and
33,developing
33,new
33,features
33,and
33,functionality
33,within
33,the
33,spotify
33,service
34,5
34,what
34,personal
34,data
34,do
34,we
34,collect
34,from
34,you
35,we
35,have
35,set
35,out
35,in
35,the
35,tables
35,below
35,the
35,categories
35,of
35,personal
35,data
35,we
35,collect
35,and
35,use
35,about
35,you
36,personal
36,data
36,collected
36,when
36,you
36,sign
36,up
36,for
36,the
36,spotify
36,service
37,categories
37,of
37,personal
37,data
38,description
38,of
38,category
39,account
39,registration
39,data
40,this
40,is
40,the
40,personal
40,data
40,that
40,is
40,provided
40,by
40,you
40,or
40,collected
40,by
40,us
40,to
40,enable
40,you
40,to
40,sign
40,up
40,for
40,and
40,use
40,the
40,spotify
40,service
40,this
40,includes
40,your
40,email
40,address
40,birth
40,date
40,gender
40,postal
40,code
40,and
40,country
41,some
41,of
41,the
41,personal
41,data
41,we
41,will
41,ask
41,you
41,to
41,provide
41,is
41,required
41,in
41,order
41,to
41,create
41,your
41,account
41,you
41,also
41,have
41,the
41,option
41,to
41,provide
41,us
41,with
41,some
41,additional
41,personal
41,data
41,in
41,order
41,to
41,make
41,your
41,account
41,more
41,personalized
42,the
42,exact
42,personal
42,data
42,we
42,will
42,collect
42,depends
42,on
42,the
42,type
42,of
42,spotify
42,service
42,plan
42,you
42,sign
42,up
42,for
42,and
42,whether
42,or
42,not
42,you
42,use
42,a
42,third
42,party
42,service
42,as
42,defined
42,in
42,the
42,terms
42,and
42,conditions
42,of
42,use
42,such
42,as
42,facebook
42,to
42,sign
42,up
42,and
42,use
42,the
42,spotify
42,service
42,if
42,you
42,use
42,a
42,third
42,party
42,service
42,to
42,create
42,an
42,account
42,we
42,will
42,receive
42,personal
42,data
42,via
42,that
42,third
42,party
42,service
42,but
42,only
42,when
42,you
42,have
42,consented
42,to
42,that
42,third
42,party
42,service
42,sharing
42,your
42,personal
42,data
42,with
42,us
