para,word
44,you
44,you
44,can
44,control
44,whether
44,we
44,suggest
44,that
44,another
44,user
44,tag
44,you
44,in
44,a
44,photo
44,using
44,the
44,timeline
44,and
44,tagging
44,settings
45,when
45,we
45,have
45,location
45,information
45,we
45,use
45,it
45,to
45,tailor
45,our
45,services
45,for
45,you
45,and
45,others
45,like
45,helping
45,you
45,to
45,check
45,in
45,and
45,find
45,local
45,events
45,or
45,offers
45,in
45,your
45,area
45,or
45,tell
45,your
45,friends
45,that
45,you
45,are
45,nearby
46,we
46,conduct
46,surveys
46,andresearch
46,test
46,features
46,in
46,development
46,and
46,analyze
46,the
46,information
46,we
46,have
46,to
46,evaluate
46,and
46,improve
46,products
46,and
46,services
46,develop
46,new
46,products
46,or
46,features
46,and
46,conduct
46,audits
46,and
46,troubleshooting
46,activities
47,communicate
47,with
47,you
48,we
48,use
48,your
48,information
48,to
48,send
48,you
48,marketing
48,communications
48,communicate
48,with
48,you
48,about
48,our
48,services
48,and
48,let
48,you
48,know
48,about
48,our
48,policies
48,and
48,terms
48,we
48,also
48,use
48,your
48,information
48,to
48,respond
48,to
48,you
48,when
48,you
48,contact
48,us
49,show
49,and
49,measure
49,ads
49,and
49,services
50,we
50,use
50,theinformation
50,we
50,haveto
50,improve
50,our
50,advertising
50,and
50,measurement
50,systems
50,so
50,we
50,can
50,show
50,you
50,relevant
50,ads
50,on
50,and
50,off
50,our
50,services
50,and
50,measure
50,the
50,effectiveness
50,and
50,reach
50,of
50,ads
50,and
50,services.learn
50,moreabout
50,advertising
50,on
50,our
50,services
50,and
50,how
50,you
50,cancontrolhow
50,information
50,about
50,you
50,is
50,used
50,to
50,personalize
50,the
50,ads
50,you
50,see
51,promote
51,safety
51,and
51,security
52,we
52,use
52,the
52,information
52,we
52,have
52,to
52,help
52,verify
52,accounts
52,and
52,activity
52,and
52,to
52,promote
52,safety
52,and
52,security
52,on
52,and
52,off
52,of
52,our
52,services
52,such
52,as
52,by
52,investigating
52,suspicious
52,activity
52,or
52,violations
52,of
52,our
52,terms
52,or
52,policies
52,we
52,work
52,hard
52,to
52,protect
52,your
52,account
52,using
52,teams
52,of
52,engineers
52,automated
52,systems
52,and
52,advanced
52,technology
52,such
52,as
52,encryption
52,and
52,machine
52,learning
52,we
52,also
52,offer
52,easy
52,to
52,use
52,security
52,tools
52,that
52,add
52,an
52,extra
52,layer
52,of
52,security
52,to
52,your
52,account
52,for
52,more
52,information
52,about
52,promoting
52,safety
52,on
52,facebook
52,visit
52,thefacebook
52,security
52,help
52,center
53,we
53,use
53,cookies
53,and
53,similar
53,technologies
53,to
53,provide
53,and
53,support
53,our
53,services
53,and
53,each
53,of
53,the
53,uses
53,outlined
53,and
53,described
53,in
53,this
53,section
53,of
53,our
53,policy
53,read
53,ourcookie
53,policyto
53,learn
53,more
54,return
54,to
54,top
55,how
55,is
55,this
55,information
55,shared
56,sharing
56,on
56,our
56,services
57,people
57,use
57,our
57,services
57,to
57,connect
57,and
57,share
57,with
57,others
57,we
57,make
57,this
57,possible
57,by
57,sharing
57,your
57,information
57,in
57,the
57,following
57,ways
58,people
58,you
58,share
58,and
58,communicate
58,with
59,when
59,you
59,share
59,and
59,communicate
59,using
59,our
59,services
59,you
59,choose
59,the
59,audience
59,who
59,can
59,see
59,what
59,you
59,share
59,for
59,example
59,when
59,you
59,post
59,on
59,facebook
59,you
59,select
59,the
59,audience
59,for
59,the
59,post
59,such
59,as
59,a
59,customized
59,group
59,of
59,individuals
59,all
59,of
59,your
59,friends
59,or
59,members
59,of
59,a
59,group
59,likewise
59,when
59,you
59,use
59,messenger
59,you
59,also
59,choose
59,the
59,people
59,you
59,send
59,photos
59,to
59,or
59,message
60,public
60,informationis
60,any
60,information
60,you
60,share
60,with
60,a
60,public
60,audience
60,as
60,well
60,as
60,information
60,in
60,yourpublic
60,profile
60,or
60,content
60,you
60,share
60,on
60,a
60,facebook
60,page
60,or
60,another
60,public
60,forum
60,public
60,information
60,is
60,available
60,to
60,anyone
60,on
60,or
60,off
60,our
60,services
60,and
60,can
60,be
60,seen
60,or
60,accessed
60,through
60,online
60,search
60,engines
60,apis
60,and
60,offline
60,media
60,such
60,as
60,on
60,tv
61,in
61,some
61,cases
61,people
61,you
61,share
61,and
61,communicate
61,with
61,may
61,download
61,or
61,re
61,share
61,this
61,content
61,with
61,others
61,on
61,and
61,off
61,our
61,services
61,when
61,you
61,comment
61,on
61,another
61,person’s
61,post
61,or
61,like
61,their
61,content
61,on
61,facebook
61,that
61,person
61,decides
61,the
61,audience
61,who
61,can
61,see
61,your
61,comment
61,or
61,like
61,if
61,their
61,audience
61,is
61,public
61,your
61,comment
61,will
61,also
61,be
61,public
62,people
62,that
62,see
62,content
62,others
62,share
62,about
62,you
63,other
63,people
63,may
63,use
63,our
63,services
63,to
63,share
63,content
63,about
63,you
63,with
63,the
63,audience
63,they
63,choose
63,for
63,example
63,people
63,may
63,share
63,a
63,photo
63,of
63,you
63,mention
63,or
63,tag
63,you
63,at
63,a
63,location
63,in
63,a
63,post
63,or
63,share
63,information
63,about
63,you
63,that
63,you
63,shared
63,with
63,them
63,if
63,you
63,have
63,concerns
63,with
63,someone’s
63,post
63,social
63,reporting
63,is
63,a
63,way
63,for
63,people
63,to
63,quickly
63,and
63,easily
63,ask
63,for
63,help
63,from
63,someone
63,they
63,trust.learn
63,more
64,apps
64,websites
64,and
64,third
64,party
64,integrations
64,on
64,or
64,using
64,our
64,services
65,when
65,you
65,use
65,third
65,party
65,apps
65,websites
65,or
65,other
65,services
65,that
65,use
65,or
65,are
65,integrated
65,with
65,our
65,services
65,they
65,may
65,receive
65,information
65,about
65,what
65,you
65,post
65,or
65,share
65,for
65,example
65,when
65,you
65,play
65,a
65,game
65,with
65,your
65,facebook
65,friends
65,or
65,use
65,the
65,facebook
65,comment
65,or
65,share
65,button
65,on
65,a
65,website
65,the
65,game
65,developer
65,or
65,website
65,may
65,get
65,information
65,about
65,your
65,activities
65,in
65,the
65,game
65,or
65,receive
65,a
65,comment
65,or
65,link
65,that
65,you
65,share
65,from
65,their
65,website
65,on
65,facebook
65,in
65,addition
65,when
65,you
65,download
65,or
65,use
65,such
65,third
65,party
65,services
65,they
65,can
65,access
65,yourpublic
65,profile
65,which
65,includes
65,yourusername
65,or
65,user
65,id
65,your
65,age
65,range
65,and
65,country
65,language
65,your
65,list
65,of
65,friends
65,as
65,well
65,as
65,any
65,information
65,that
65,you
65,share
65,with
65,them
65,information
65,collected
65,by
65,these
65,apps
65,websites
65,or
65,integrated
65,services
65,is
65,subject
65,to
65,their
65,own
65,terms
65,and
65,policies
66,learn
66,moreabout
66,how
66,you
66,can
66,control
66,the
66,information
66,about
66,you
66,that
66,you
66,or
66,others
66,share
66,with
66,these
66,apps
66,and
66,websites
67,sharing
67,within
67,facebook
67,companies
68,we
68,share
68,information
68,we
68,have
68,about
68,you
68,within
68,the
68,family
68,of
68,companies
68,that
68,are
68,part
68,of
68,facebook.learn
68,moreabout
68,our
68,companies
69,new
69,owner
70,if
70,the
70,ownership
70,or
70,control
70,of
70,all
70,or
70,part
70,of
70,our
70,services
70,or
70,their
70,assets
70,changes
70,we
70,may
70,transfer
70,your
70,information
70,to
70,the
70,new
70,owner
71,sharing
71,with
71,third
71,party
71,partners
71,and
71,customers
72,we
72,work
72,with
72,third
72,party
72,companies
72,who
72,help
72,us
72,provide
72,and
72,improve
72,our
72,services
72,or
72,who
72,use
72,advertising
72,or
72,related
72,products
72,which
72,makes
72,it
72,possible
72,to
72,operate
72,our
72,companies
72,and
72,provide
72,free
72,services
72,to
72,people
72,around
72,the
72,world
73,here
73,are
73,the
73,types
73,of
73,third
73,parties
73,we
73,can
73,share
73,information
73,with
73,about
73,you
74,advertising
74,measurement
74,and
74,analytics
74,services
74,non
74,personally
74,identifiable
74,information
74,only
75,we
75,want
75,our
75,advertising
75,to
75,be
75,as
75,relevant
75,and
75,interesting
75,as
75,the
75,other
75,information
75,you
75,find
75,on
75,our
75,services
75,with
75,this
75,in
75,mind
75,we
75,use
75,all
75,of
75,the
75,information
75,we
75,have
75,about
75,you
75,to
75,show
75,you
75,relevant
75,ads
75,we
75,do
75,not
75,share
75,information
75,that
75,personally
75,identifies
75,you
75,personally
75,identifiable
75,information
75,is
75,information
75,like
75,name
75,or
75,email
75,address
75,that
75,can
75,by
75,itself
75,be
75,used
75,to
75,contact
75,you
75,or
75,identifies
75,who
75,you
75,are
75,with
75,advertising
75,measurement
75,or
75,analytics
75,partners
75,unless
75,you
75,give
75,us
75,permission
75,we
75,may
75,provide
75,these
75,partners
75,with
75,information
75,about
75,the
75,reach
75,and
75,effectiveness
75,of
75,their
75,advertising
75,without
75,providing
75,information
75,that
75,personally
75,identifies
75,you
75,or
75,if
75,we
75,have
75,aggregated
75,the
75,information
75,so
75,that
75,it
75,does
75,not
75,personally
75,identify
75,you
75,for
75,example
75,we
75,may
75,tell
75,an
75,advertiser
75,how
75,its
75,ads
75,performed
75,or
75,how
75,many
75,people
75,viewed
75,their
75,ads
75,or
75,installed
75,an
75,app
75,after
75,seeing
75,an
75,ad
75,or
75,provide
75,non
75,personally
75,identifying
75,demographic
75,information
75,such
75,as
75,25
75,year
75,old
75,female
75,in
75,madrid
75,who
75,likes
75,software
75,engineering
75,to
75,these
75,partners
75,to
75,help
75,them
75,understand
75,their
75,audience
75,or
75,customers
75,but
75,only
75,after
75,the
75,advertiser
75,has
75,agreed
75,to
75,abide
75,by
75,ouradvertiser
75,guidelines
76,please
76,review
76,youradvertising
76,preferencesto
76,understand
76,why
76,you’re
76,seeing
76,a
76,particular
76,ad
76,on
76,facebook
76,you
76,can
76,adjust
76,your
76,ad
76,preferences
76,if
76,you
76,want
76,to
76,control
76,and
76,manage
76,your
76,ad
76,experience
76,on
76,facebook
77,vendors
77,service
77,providers
77,and
77,other
77,partners
78,we
78,transfer
78,information
78,to
78,vendors
78,service
78,providers
78,and
78,other
78,partners
78,who
78,globally
78,support
78,our
78,business
78,such
78,as
78,providing
78,technical
78,infrastructure
78,services
78,analyzing
78,how
78,our
78,services
78,are
78,used
78,measuring
78,the
78,effectiveness
78,of
78,ads
78,and
78,services
78,providing
78,customer
78,service
78,facilitating
78,payments
78,or
78,conducting
78,academic
78,research
78,and
78,surveys
78,these
78,partners
78,must
78,adhere
78,to
78,strict
78,confidentiality
78,obligations
78,in
78,a
78,way
78,that
78,is
78,consistent
78,with
78,this
78,data
78,policy
78,and
78,the
78,agreements
78,we
78,enter
78,into
78,with
78,them
79,return
79,to
79,top
80,how
80,can
80,i
80,manage
80,or
80,delete
80,information
80,about
80,me
81,you
81,can
81,manage
81,the
81,content
81,and
81,information
81,you
81,share
81,when
81,you
81,use
81,facebook
81,through
81,theactivity
81,log
81,tool
81,you
81,can
81,also
81,download
81,information
81,associated
81,with
81,your
81,facebook
81,account
81,through
81,ourdownload
81,your
81,information
81,tool
82,we
82,store
82,data
82,for
82,as
82,long
82,as
82,it
82,is
82,necessary
82,to
82,provide
82,products
82,and
82,services
82,to
82,you
82,and
82,others
82,including
82,those
82,described
82,above
82,information
82,associated
82,with
82,your
82,account
82,will
82,be
82,kept
82,until
82,your
82,account
82,is
82,deleted
82,unless
82,we
82,no
82,longer
82,need
82,the
82,data
82,to
82,provide
82,products
82,and
82,services
83,you
83,can
83,delete
83,your
83,account
83,any
83,time
83,when
83,you
83,delete
83,your
83,account
83,we
83,delete
83,things
83,you
83,have
83,posted
83,such
83,as
83,your
83,photos
83,and
83,status
83,updates
83,if
83,you
83,do
83,not
83,want
83,to
83,delete
83,your
83,account
83,but
83,want
83,to
83,temporarily
83,stop
83,using
83,facebook
83,you
83,may
83,deactivate
83,your
83,account
83,instead
83,to
83,learn
83,more
83,about
83,deactivating
83,or
83,deleting
83,your
83,account
83,clickhere
83,keep
83,in
83,mind
83,that
83,information
83,that
83,others
83,have
83,shared
83,about
83,you
83,is
83,not
83,part
83,of
83,your
83,account
83,and
83,will
83,not
83,be
83,deleted
83,when
83,you
83,delete
83,your
83,account
84,return
84,to
84,top
85,how
85,do
85,we
85,respond
85,to
85,legal
85,requests
85,or
85,prevent
85,harm
86,we
86,may
86,access
86,preserve
86,and
86,share
86,your
86,information
86,in
86,response
86,to
86,a
86,legal
86,request
86,like
86,a
86,search
86,warrant
86,court
86,order
86,or
86,subpoena
86,if
86,we
86,have
86,a
86,good
86,faith
86,belief
86,that
86,the
86,law
86,requires
86,us
86,to
86,do
86,so
86,this
86,may
86,include
86,responding
86,to
86,legal
86,requests
86,from
86,jurisdictions
86,outside
86,of
86,the
86,united
86,states
86,where
86,we
86,have
86,a
86,good
86,faith
86,belief
86,that
86,the
86,response
86,is
86,required
86,by
86,law
86,in
86,that
86,jurisdiction
86,affects
86,users
86,in
86,that
86,jurisdiction
86,and
86,is
86,consistent
86,with
86,internationally
86,recognized
86,standards
86,we
86,may
86,also
86,access
86,preserve
86,and
86,share
86,information
86,when
86,we
86,have
86,a
86,good
86,faith
86,belief
86,it
86,is
86,necessary
86,to
86,detect
86,prevent
86,and
86,address
86,fraud
86,and
86,other
86,illegal
86,activity
86,to
86,protect
86,ourselves
86,you
86,and
86,others
86,including
86,as
86,part
86,of
86,investigations
86,or
86,to
86,prevent
86,death
86,or
86,imminent
86,bodily
86,harm
86,for
86,example
86,we
86,may
86,provide
86,information
86,to
86,third
86,party
86,partners
86,about
86,the
86,reliability
86,of
86,your
86,account
86,to
86,prevent
86,fraud
86,and
86,abuse
86,on
86,and
86,off
86,of
86,our
86,services
86,information
86,we
86,receive
86,about
86,you
86,including
86,financial
86,transaction
86,data
86,related
86,to
86,purchases
86,made
86,with
86,facebook
86,may
86,be
86,accessed
86,processed
86,and
86,retained
86,for
86,an
86,extended
86,period
86,of
86,time
86,when
86,it
86,is
86,the
86,subject
86,of
86,a
86,legal
86,request
86,or
86,obligation
86,governmental
86,investigation
86,or
86,investigations
86,concerning
86,possible
86,violations
86,of
86,our
86,terms
86,or
86,policies
86,or
86,otherwise
86,to
86,prevent
86,harm
86,we
86,also
86,may
86,retain
86,information
86,from
86,accounts
86,disabled
86,for
86,violations
86,of
86,our
86,terms
86,for
86,at
86,least
86,a
86,year
86,to
86,prevent
86,repeat
86,abuse
86,or
86,other
86,violations
86,of
86,our
86,terms
87,return
87,to
87,top
88,how
88,our
88,global
88,services
88,operate
89,facebook
89,may
89,share
89,information
89,internally
89,within
89,our
89,family
89,of
89,companies
89,or
89,with
89,third
89,parties
89,for
89,purposes
89,described
89,in
89,this
89,policy
89,information
89,collected
89,within
89,the
89,european
89,economic
89,area
89,eea
89,may
89,for
89,example
89,be
89,transferred
89,to
89,countries
89,outside
89,of
89,the
89,eea
89,for
89,the
89,purposes
89,as
89,described
89,in
89,this
89,policy
89,we
89,utilize
89,standard
89,contract
89,clauses
89,approved
89,by
89,the
89,european
89,commission
89,adopt
89,other
89,means
89,under
89,european
89,union
89,law
89,and
89,obtain
89,your
89,consent
89,to
89,legitimize
89,data
89,transfers
89,from
89,the
89,eea
89,to
89,the
89,united
89,states
89,and
89,other
89,countries
90,you
90,can
90,contact
90,us
90,using
90,the
90,information
90,provided
90,below
90,with
90,questions
90,or
90,concerns
90,we
90,also
90,may
90,resolve
90,disputes
90,you
90,have
90,with
90,us
90,in
90,connection
90,with
90,our
90,privacy
90,policies
90,and
90,practices
90,through
90,truste
90,you
90,can
90,contact
90,truste
90,through
90,theirwebsite
91,return
91,to
91,top
92,how
92,will
92,we
92,notify
92,you
92,of
92,changes
92,to
92,this
92,policy
93,we’ll
93,notify
93,you
93,before
93,we
93,make
93,changes
93,to
93,this
93,policy
93,and
93,give
93,you
93,the
93,opportunity
93,to
93,review
93,and
93,comment
93,on
93,the
93,revised
93,policy
93,before
93,continuing
93,to
93,use
93,our
93,services
94,return
94,to
94,top
95,how
95,to
95,contact
95,facebook
95,with
95,questions
96,to
96,learn
96,more
96,about
96,how
96,privacy
96,works
96,on
96,facebook
96,please
96,check
96,outprivacy
96,basics
96,if
96,you
96,have
96,questions
96,about
96,this
96,policy
96,here’s
96,how
96,you
96,can
96,reach
96,us
97,if
97,you
97,live
97,in
97,the
97,us
97,or
97,canada
98,please
98,contact
98,facebook
98,inc
98,online
98,or
98,by
98,mail
98,at
98,facebook
98,inc
98,1601
98,willow
98,road
98,menlo
98,park
98,ca
98,94025
99,if
99,you
99,live
99,anywhere
99,else
100,the
100,data
100,controller
100,responsible
100,for
100,your
100,information
100,is
100,facebook
100,ireland
100,ltd
100,which
100,you
100,can
100,contact
100,online
100,or
100,by
100,mail
100,at
100,facebook
100,ireland
100,ltd
100,4
100,grand
100,canal
100,square
100,grand
100,canal
100,harbour
100,dublin
100,2
100,ireland
101,date
101,of
101,last
101,revision
101,september
101,29
101,2016
